1775807214.828,-0.0281,-0.0291,0.0290,0.0346,0.0262,-0.0191,0.0065,-0.0028,0.0099,0.0004
1775807214.879,-0.0061,0.0326,-0.0178,0.0125,-0.0354,0.0278,0.0065,-0.0028,0.0099,0.0004
1775807214.929,0.0682,0.0147,0.0044,-0.0617,-0.0175,0.0055,0.0064,-0.0028,0.0099,0.0002
1775807214.979,-0.0367,0.0061,0.0075,0.0431,-0.0089,0.0024,0.0065,-0.0028,0.0099,0.0001
1775807215.029,0.0283,-0.1034,0.0162,-0.0218,0.1006,-0.0063,0.0064,-0.0028,0.0099,0.0006
1775807215.079,0.0069,-0.0025,-0.0093,-0.0004,-0.0003,0.0192,0.0065,-0.0028,0.0099,0.0007
1775807215.129,-0.0497,0.0060,0.0246,0.0562,-0.0088,-0.0147,0.0065,-0.0028,0.0099,0.0004
1775807215.179,0.0424,0.0324,-0.0266,-0.0360,-0.0352,0.0365,0.0065,-0.0028,0.0099,0.0002
1775807215.229,0.0596,0.0672,0.0136,-0.0531,-0.0699,-0.0037,0.0065,-0.0028,0.0099,0.0005
1775807215.279,0.0070,0.0058,0.0296,-0.0006,-0.0086,-0.0197,0.0065,-0.0028,0.0099,0.0006
1775807215.330,-0.0108,-0.0202,0.0253,0.0173,0.0175,-0.0153,0.0065,-0.0028,0.0099,0.0004
1775807215.380,0.0156,0.0407,0.0434,-0.0092,-0.0435,-0.0334,0.0065,-0.0028,0.0099,0.0004
1775807215.428,-0.0278,-0.0063,-0.0752,0.0342,0.0035,0.0851,0.0065,-0.0028,0.0099,0.0008
1775807215.478,0.0111,-0.0681,-0.0143,-0.0047,0.0653,0.0243,0.0065,-0.0028,0.0099,0.0008
1775807215.528,-0.0323,-0.0110,-0.0360,0.0388,0.0082,0.0460,0.0065,-0.0028,0.0099,0.0005
1775807215.578,-0.0321,-0.0070,-0.0059,0.0385,0.0042,0.0159,0.0065,-0.0028,0.0099,0.0005
1775807215.628,0.0155,0.0364,0.0391,-0.0091,-0.0392,-0.0292,0.0065,-0.0028,0.0099,0.0010
1775807215.678,0.0507,0.0191,0.0044,-0.0442,-0.0219,0.0056,0.0065,-0.0028,0.0099,0.0009
1775807215.728,-0.0063,0.0148,0.0213,0.0128,-0.0176,-0.0113,0.0065,-0.0028,0.0099,0.0005
1775807215.778,0.0068,-0.0423,0.0294,-0.0003,0.0395,-0.0194,0.0065,-0.0028,0.0099,0.0009
1775807215.828,-0.0027,-0.0903,0.0426,0.0092,0.0875,-0.0326,0.0065,-0.0028,0.0099,0.0010
1775807215.878,0.0241,-0.0686,0.0381,-0.0176,0.0658,-0.0281,0.0065,-0.0028,0.0099,0.0008
1775807215.928,0.0069,-0.0071,0.0123,-0.0004,0.0043,-0.0024,0.0065,-0.0028,0.0100,0.0007
1775807215.978,-0.0282,-0.0026,0.0122,0.0347,-0.0002,-0.0022,0.0065,-0.0028,0.0100,0.0009
1775807216.029,0.0244,0.0410,0.0131,-0.0180,-0.0438,-0.0031,0.0065,-0.0028,0.0100,0.0009
1775807216.079,0.0069,0.0103,0.0255,-0.0004,-0.0131,-0.0155,0.0065,-0.0028,0.0100,0.0009
1775807216.129,0.0020,0.0056,0.0782,0.0045,-0.0084,-0.0682,0.0065,-0.0028,0.0100,0.0010
1775807216.179,0.0199,-0.0467,0.0250,-0.0135,0.0439,-0.0150,0.0065,-0.0028,0.0100,0.0009
1775807216.229,-0.0106,-0.0374,-0.0143,0.0171,0.0347,0.0243,0.0065,-0.0028,0.0100,0.0005
1775807216.279,0.0111,-0.0639,0.0031,-0.0046,0.0611,0.0069,0.0065,-0.0028,0.0100,0.0003
1775807216.329,0.0069,0.0148,0.0126,-0.0004,-0.0176,-0.0026,0.0065,-0.0028,0.0100,0.0004
1775807216.379,0.0420,-0.0156,-0.0223,-0.0355,0.0129,0.0323,0.0065,-0.0028,0.0100,0.0006
1775807216.429,-0.0017,0.0107,-0.0180,0.0082,-0.0135,0.0280,0.0065,-0.0028,0.0100,0.0005
1775807216.479,-0.0017,0.0151,-0.0180,0.0082,-0.0179,0.0280,0.0065,-0.0028,0.0100,0.0006
1775807216.529,0.0288,0.0193,-0.0045,-0.0223,-0.0220,0.0145,0.0065,-0.0028,0.0100,0.0007
1775807216.579,-0.0023,-0.0731,0.0552,0.0087,0.0703,-0.0453,0.0065,-0.0028,0.0100,0.0006
1775807216.629,-0.0065,-0.0510,0.0380,0.0130,0.0483,-0.0280,0.0064,-0.0028,0.0100,0.0002
1775807216.680,-0.0104,0.0321,0.0297,0.0168,-0.0349,-0.0197,0.0064,-0.0028,0.0100,0.0001
1775807216.730,-0.0013,0.0328,-0.0573,0.0078,-0.0356,0.0673,0.0064,-0.0028,0.0100,0.0003
1775807216.778,-0.0850,0.0019,0.0159,0.0914,-0.0046,-0.0059,0.0064,-0.0028,0.0100,0.0005
1775807216.828,-0.0020,-0.0248,0.0294,0.0084,0.0220,-0.0194,0.0064,-0.0027,0.0100,0.0006
1775807216.878,0.0371,-0.0553,0.0212,-0.0307,0.0525,-0.0112,0.0064,-0.0028,0.0100,0.0007
1775807216.928,-0.0235,-0.0069,-0.0056,0.0299,0.0042,0.0156,0.0064,-0.0028,0.0100,0.0004
1775807216.978,0.0769,-0.0508,-0.0180,-0.0705,0.0480,0.0280,0.0064,-0.0028,0.0100,0.0002
1775807217.028,-0.0152,0.0276,0.0605,0.0216,-0.0304,-0.0506,0.0064,-0.0028,0.0100,0.0002
1775807217.078,0.0240,0.0408,0.0526,-0.0176,-0.0435,-0.0426,0.0064,-0.0028,0.0100,0.0004
1775807217.128,0.0332,0.0014,0.0255,-0.0268,-0.0042,-0.0155,0.0064,-0.0028,0.0100,0.0003
1775807217.178,-0.0194,-0.0204,0.0379,0.0258,0.0177,-0.0279,0.0064,-0.0027,0.0100,0.0001
1775807217.229,0.0331,0.0102,0.0258,-0.0267,-0.0130,-0.0158,0.0064,-0.0028,0.0100,0.0001
1775807217.279,-0.0106,0.0142,0.0732,0.0170,-0.0170,-0.0631,0.0064,-0.0027,0.0100,0.0003
1775807217.329,-0.0413,-0.0027,0.0206,0.0477,-0.0001,-0.0106,0.0064,-0.0027,0.0100,0.0001
1775807217.379,0.0416,-0.0072,0.0259,-0.0352,0.0045,-0.0159,0.0064,-0.0027,0.0100,0.0003
1775807217.429,0.0245,0.0062,-0.0092,-0.0181,-0.0089,0.0193,0.0064,-0.0027,0.0101,0.0004
1775807217.479,0.0112,-0.0290,0.0165,-0.0048,0.0263,-0.0065,0.0064,-0.0027,0.0100,0.0007
1775807217.529,-0.0108,-0.0423,0.0422,0.0172,0.0396,-0.0322,0.0064,-0.0027,0.0101,0.0007
1775807217.579,-0.0145,0.0936,0.0041,0.0209,-0.0963,0.0059,0.0064,-0.0027,0.0101,0.0005
1775807217.629,0.0329,-0.0684,0.0120,-0.0265,0.0657,-0.0019,0.0064,-0.0027,0.0100,0.0004
1775807217.679,-0.0238,-0.0860,0.0241,0.0302,0.0832,-0.0140,0.0064,-0.0027,0.0101,0.0003
1775807217.729,-0.0106,0.0191,0.0255,0.0170,-0.0218,-0.0154,0.0064,-0.0028,0.0101,0.0003
1775807217.779,-0.0410,-0.0460,-0.0324,0.0473,0.0433,0.0425,0.0064,-0.0027,0.0101,0.0005
1775807217.829,0.0156,0.0102,0.0343,-0.0093,-0.0129,-0.0242,0.0064,-0.0027,0.0101,0.0007
1775807217.880,0.0202,-0.0114,-0.0096,-0.0138,0.0086,0.0196,0.0064,-0.0027,0.0101,0.0006
1775807217.930,0.0421,0.0237,-0.0132,-0.0357,-0.0264,0.0233,0.0064,-0.0027,0.0101,0.0005
1775807217.980,0.0020,-0.0732,0.0684,0.0044,0.0704,-0.0583,0.0064,-0.0027,0.0101,0.0004
1775807218.030,-0.0152,-0.0378,0.0336,0.0216,0.0351,-0.0236,0.0064,-0.0027,0.0101,0.0008
1775807218.080,-0.0151,-0.0161,0.0468,0.0215,0.0134,-0.0367,0.0064,-0.0027,0.0101,0.0007
1775807218.128,-0.0460,-0.1039,0.0804,0.0524,0.1011,-0.0704,0.0064,-0.0028,0.0101,0.0003
1775807218.178,0.0028,0.0104,-0.0009,0.0036,-0.0132,0.0110,0.0064,-0.0028,0.0101,0.0001
1775807218.228,0.0028,0.0195,-0.0311,0.0035,-0.0223,0.0412,0.0064,-0.0028,0.0101,0.0002
1775807218.278,-0.0631,0.0191,0.0336,0.0694,-0.0219,-0.0235,0.0064,-0.0027,0.0101,0.0002
1775807218.328,0.0199,-0.0594,-0.0142,-0.0136,0.0567,0.0243,0.0064,-0.0027,0.0101,0.0001
1775807218.378,0.0245,0.0275,0.0474,-0.0182,-0.0302,-0.0374,0.0064,-0.0027,0.0101,0.0003
1775807218.428,-0.0323,-0.0157,0.0029,0.0387,0.0130,0.0071,0.0064,-0.0027,0.0101,0.0003
1775807218.478,0.0595,-0.0634,-0.0705,-0.0532,0.0606,0.0806,0.0064,-0.0027,0.0101,0.0004
1775807218.528,-0.0192,-0.0331,-0.0102,0.0256,0.0304,0.0202,0.0064,-0.0027,0.0101,0.0002
1775807218.578,-0.0016,0.0720,-0.0261,0.0079,-0.0748,0.0362,0.0064,-0.0028,0.0100,0.0006
1775807218.628,0.0023,-0.0551,0.0032,0.0040,0.0524,0.0069,0.0064,-0.0028,0.0100,0.0006
1775807218.679,0.0200,-0.0553,0.0118,-0.0136,0.0526,-0.0018,0.0064,-0.0028,0.0100,0.0004
1775807218.729,0.0248,-0.0332,-0.0231,-0.0184,0.0305,0.0331,0.0064,-0.0028,0.0100,0.0010
1775807218.779,0.0155,-0.0463,-0.0052,-0.0091,0.0435,0.0153,0.0064,-0.0028,0.0100,0.0011
1775807218.829,0.0160,-0.0201,-0.0185,-0.0096,0.0173,0.0285,0.0064,-0.0028,0.0100,0.0008
1775807218.879,0.0024,-0.0246,0.0121,0.0040,0.0218,-0.0021,0.0064,-0.0028,0.0100,0.0004
1775807218.929,-0.0193,0.0147,0.0296,0.0257,-0.0175,-0.0196,0.0064,-0.0028,0.0100,0.0006
1775807218.979,0.0421,0.0456,-0.0174,-0.0358,-0.0484,0.0274,0.0064,-0.0028,0.0100,0.0004
1775807219.029,0.0028,-0.0246,-0.0057,0.0036,0.0218,0.0157,0.0064,-0.0028,0.0100,0.0004
1775807219.079,-0.0367,-0.0246,0.0158,0.0431,0.0218,-0.0058,0.0064,-0.0028,0.0100,0.0004
1775807219.129,0.0287,-0.0555,0.0336,-0.0223,0.0527,-0.0236,0.0064,-0.0028,0.0100,0.0006
1775807219.180,0.0156,0.0412,0.0000,-0.0093,-0.0440,0.0100,0.0064,-0.0028,0.0100,0.0004
1775807219.230,-0.0498,0.0541,0.0297,0.0562,-0.0569,-0.0197,0.0064,-0.0028,0.0100,0.0001
1775807219.280,0.0331,0.0580,0.0655,-0.0267,-0.0608,-0.0555,0.0064,-0.0028,0.0100,0.0004
1775807219.330,0.0203,0.0367,-0.0047,-0.0139,-0.0395,0.0148,0.0064,-0.0028,0.0100,0.0005
1775807219.380,-0.0194,-0.0203,0.0293,0.0258,0.0176,-0.0193,0.0064,-0.0028,0.0100,0.0004
1775807219.428,0.0113,0.0188,0.0430,-0.0049,-0.0216,-0.0330,0.0064,-0.0028,0.0100,0.0004
1775807219.478,-0.0278,-0.0592,-0.0325,0.0342,0.0565,0.0425,0.0064,-0.0028,0.0100,0.0006
1775807219.528,-0.0148,-0.0068,-0.0229,0.0212,0.0040,0.0329,0.0064,-0.0028,0.0100,0.0007
1775807219.578,0.0241,-0.0249,0.0429,-0.0177,0.0221,-0.0329,0.0064,-0.0028,0.0100,0.0008
1775807219.628,-0.0196,0.0232,0.0648,0.0260,-0.0260,-0.0548,0.0064,-0.0028,0.0100,0.0011
1775807219.678,0.0159,0.0236,-0.0006,-0.0095,-0.0264,0.0106,0.0064,-0.0028,0.0100,0.0012
1775807219.728,-0.0148,0.0454,0.0170,0.0213,-0.0482,-0.0069,0.0064,-0.0028,0.0100,0.0011
1775807219.778,-0.0016,0.0064,-0.0270,0.0080,-0.0091,0.0370,0.0064,-0.0028,0.0100,0.0008
1775807219.828,0.0812,-0.0072,0.0044,-0.0749,0.0044,0.0057,0.0064,-0.0028,0.0100,0.0008
1775807219.878,-0.0453,-0.0332,0.0024,0.0517,0.0305,0.0076,0.0064,-0.0028,0.0100,0.0007
1775807219.928,0.0247,0.0020,-0.0355,-0.0183,-0.0048,0.0455,0.0064,-0.0028,0.0100,0.0006
1775807219.979,0.0116,-0.0244,-0.0230,-0.0052,0.0216,0.0330,0.0064,-0.0028,0.0100,0.0007
1775807220.029,-0.0151,-0.0205,0.0510,0.0215,0.0178,-0.0410,0.0064,-0.0028,0.0100,0.0008
1775807220.079,-0.0366,0.0414,-0.0138,0.0430,-0.0442,0.0238,0.0064,-0.0028,0.0100,0.0007
1775807220.129,0.0154,0.0103,0.0259,-0.0090,-0.0131,-0.0159,0.0064,-0.0028,0.0100,0.0005
1775807220.179,0.0066,0.0147,0.0346,-0.0002,-0.0175,-0.0246,0.0064,-0.0028,0.0100,0.0004
1775807220.229,0.0202,-0.0334,-0.0012,-0.0138,0.0306,0.0112,0.0064,-0.0028,0.0100,0.0005
1775807220.279,0.0898,-0.0202,-0.0085,-0.0834,0.0174,0.0185,0.0064,-0.0028,0.0100,0.0004
1775807220.329,0.0676,-0.0029,0.0352,-0.0612,0.0001,-0.0253,0.0064,-0.0028,0.0100,0.0004
1775807220.379,-0.0106,-0.0071,0.0208,0.0171,0.0043,-0.0108,0.0064,-0.0028,0.0100,0.0003
1775807220.429,0.0292,0.0106,-0.0268,-0.0227,-0.0134,0.0368,0.0064,-0.0028,0.0100,0.0002
1775807220.479,-0.0368,0.0323,0.0253,0.0432,-0.0351,-0.0153,0.0064,-0.0028,0.0100,0.0003
1775807220.529,0.0284,-0.0032,0.0693,-0.0220,0.0005,-0.0593,0.0064,-0.0028,0.0100,0.0006
1775807220.579,0.0155,-0.0291,0.0296,-0.0091,0.0264,-0.0196,0.0064,-0.0028,0.0100,0.0007
1775807220.629,0.0415,-0.0336,0.0432,-0.0350,0.0308,-0.0331,0.0064,-0.0028,0.0100,0.0006
1775807220.680,-0.0019,-0.0505,-0.0273,0.0084,0.0477,0.0374,0.0065,-0.0028,0.0100,0.0004
1775807220.730,-0.0193,-0.0247,0.0248,0.0258,0.0219,-0.0147,0.0064,-0.0028,0.0100,0.0004
1775807220.778,0.0111,0.0146,0.0388,-0.0047,-0.0174,-0.0288,0.0064,-0.0028,0.0100,0.0002
1775807220.828,0.0244,-0.0245,-0.0052,-0.0180,0.0217,0.0152,0.0064,-0.0028,0.0100,0.0003
1775807220.878,0.0157,0.0278,0.0214,-0.0093,-0.0306,-0.0114,0.0065,-0.0028,0.0100,0.0003
1775807220.928,0.0287,0.0233,0.0304,-0.0222,-0.0261,-0.0203,0.0065,-0.0028,0.0100,0.0004
1775807220.978,0.0335,0.0063,-0.0354,-0.0270,-0.0091,0.0455,0.0065,-0.0028,0.0101,0.0003
1775807221.028,-0.0062,-0.0289,0.0074,0.0127,0.0262,0.0026,0.0065,-0.0028,0.0100,0.0004
1775807221.078,0.0505,-0.0115,0.0129,-0.0440,0.0087,-0.0028,0.0065,-0.0028,0.0100,0.0005
1775807221.128,-0.0325,-0.0289,0.0160,0.0390,0.0261,-0.0059,0.0065,-0.0028,0.0100,0.0005
1775807221.178,-0.0192,0.0320,0.0471,0.0257,-0.0348,-0.0371,0.0065,-0.0028,0.0101,0.0004
1775807221.228,-0.0364,0.0110,-0.0491,0.0429,-0.0138,0.0592,0.0065,-0.0028,0.0101,0.0005
1775807221.279,-0.0019,-0.0683,0.0027,0.0083,0.0655,0.0074,0.0065,-0.0028,0.0101,0.0004
1775807221.328,0.0113,0.0410,0.0173,-0.0048,-0.0438,-0.0072,0.0064,-0.0028,0.0100,0.0005
1775807221.378,0.0244,-0.0333,0.0034,-0.0180,0.0305,0.0066,0.0065,-0.0028,0.0101,0.0005
1775807221.428,0.0375,-0.0203,0.0081,-0.0310,0.0175,0.0019,0.0065,-0.0028,0.0100,0.0004
1775807221.479,-0.0151,0.0412,0.0128,0.0215,-0.0440,-0.0028,0.0065,-0.0028,0.0100,0.0002
1775807221.529,-0.0063,-0.0597,0.0246,0.0128,0.0569,-0.0145,0.0065,-0.0028,0.0101,0.0002
1775807221.579,0.0332,-0.0112,-0.0266,-0.0268,0.0084,0.0367,0.0064,-0.0028,0.0101,0.0001
1775807221.629,0.0415,0.0011,0.0696,-0.0351,-0.0039,-0.0595,0.0065,-0.0028,0.0101,0.0001
1775807221.679,0.0332,-0.0028,0.0082,-0.0267,-0.0001,0.0018,0.0065,-0.0028,0.0101,0.0003
1775807221.729,0.0198,-0.0249,0.0428,-0.0133,0.0221,-0.0328,0.0065,-0.0028,0.0101,0.0004
1775807221.779,0.0156,-0.0072,0.0254,-0.0091,0.0044,-0.0154,0.0065,-0.0028,0.0101,0.0006
1775807221.829,-0.0019,-0.0116,0.0295,0.0084,0.0088,-0.0194,0.0065,-0.0028,0.0101,0.0006
1775807221.879,0.0246,0.0321,0.0214,-0.0181,-0.0349,-0.0113,0.0065,-0.0028,0.0101,0.0004
1775807221.929,-0.0411,-0.0111,-0.0188,0.0476,0.0083,0.0289,0.0065,-0.0028,0.0101,0.0003
1775807221.979,0.0552,-0.0204,0.0080,-0.0487,0.0175,0.0021,0.0065,-0.0029,0.0101,0.0002
1775807222.029,0.0024,-0.0553,0.0161,0.0041,0.0524,-0.0060,0.0065,-0.0029,0.0101,0.0001
1775807222.079,0.0290,0.0190,0.0169,-0.0225,-0.0218,-0.0068,0.0065,-0.0029,0.0101,0.0003
1775807222.127,-0.0367,-0.0333,0.0112,0.0432,0.0305,-0.0011,0.0065,-0.0029,0.0101,0.0001
1775807222.178,0.0243,0.0234,0.0303,-0.0178,-0.0262,-0.0202,0.0065,-0.0029,0.0101,0.0001
1775807222.228,0.0377,0.0106,-0.0178,-0.0312,-0.0134,0.0279,0.0065,-0.0029,0.0101,0.0002
1775807222.278,0.0244,-0.0336,0.0207,-0.0179,0.0307,-0.0106,0.0065,-0.0028,0.0101,0.0001
1775807222.328,-0.0193,-0.0245,0.0118,0.0259,0.0217,-0.0017,0.0065,-0.0029,0.0101,0.0001
1775807222.378,-0.0016,0.0063,-0.0183,0.0081,-0.0091,0.0284,0.0065,-0.0029,0.0101,0.0001
1775807222.428,0.0677,0.0231,0.0571,-0.0612,-0.0259,-0.0470,0.0065,-0.0029,0.0101,0.0001
1775807222.478,0.0199,0.0236,0.0087,-0.0134,-0.0264,0.0015,0.0065,-0.0028,0.0101,0.0001
1775807222.528,-0.0278,0.0324,-0.0009,0.0343,-0.0352,0.0110,0.0065,-0.0028,0.0101,0.0002
1775807222.578,-0.0280,-0.0420,0.0071,0.0346,0.0392,0.0030,0.0065,-0.0028,0.0101,0.0002
1775807222.628,0.0333,-0.0162,0.0295,-0.0268,0.0134,-0.0194,0.0065,-0.0028,0.0101,0.0002
1775807222.678,-0.0148,-0.0331,-0.0144,0.0213,0.0303,0.0246,0.0065,-0.0028,0.0101,0.0002
1775807222.728,-0.0107,0.0058,0.0385,0.0172,-0.0087,-0.0284,0.0065,-0.0029,0.0101,0.0002
1775807222.778,0.0420,-0.0200,-0.0267,-0.0355,0.0171,0.0368,0.0065,-0.0028,0.0101,0.0001
1775807222.829,-0.0320,-0.0025,-0.0190,0.0385,-0.0004,0.0291,0.0065,-0.0029,0.0101,0.0001
1775807222.879,-0.0062,0.0278,0.0212,0.0127,-0.0307,-0.0111,0.0065,-0.0029,0.0101,0.0001
1775807222.929,-0.0324,-0.0161,0.0421,0.0389,0.0132,-0.0320,0.0065,-0.0028,0.0101,0.0002
1775807222.979,0.0157,-0.0032,0.0514,-0.0092,0.0003,-0.0413,0.0065,-0.0029,0.0101,0.0003
1775807223.029,0.0201,0.0190,0.0257,-0.0136,-0.0218,-0.0156,0.0065,-0.0029,0.0101,0.0004
1775807223.079,0.0683,0.0278,0.0001,-0.0618,-0.0307,0.0101,0.0065,-0.0028,0.0101,0.0004
1775807223.129,-0.0318,0.0327,-0.0404,0.0383,-0.0355,0.0505,0.0065,-0.0028,0.0101,0.0002
1775807223.179,0.0076,-0.0116,-0.0060,-0.0011,0.0087,0.0161,0.0065,-0.0028,0.0101,0.0002
1775807223.229,0.0200,-0.0159,0.0123,-0.0135,0.0130,-0.0022,0.0065,-0.0028,0.0101,0.0002
1775807223.279,-0.0279,-0.0157,-0.0014,0.0344,0.0129,0.0115,0.0065,-0.0029,0.0101,0.0007
1775807223.330,0.0246,-0.0505,-0.0361,-0.0181,0.0477,0.0462,0.0065,-0.0029,0.0101,0.0008
1775807223.380,0.0287,-0.0552,0.0033,-0.0222,0.0523,0.0068,0.0065,-0.0029,0.0101,0.0005
1775807223.430,0.0418,-0.0420,-0.0051,-0.0353,0.0391,0.0152,0.0065,-0.0029,0.0101,0.0005
1775807223.478,-0.0016,0.0106,-0.0096,0.0081,-0.0134,0.0196,0.0065,-0.0029,0.0101,0.0004
1775807223.528,0.0635,-0.0905,0.0251,-0.0569,0.0876,-0.0150,0.0065,-0.0029,0.0101,0.0002
1775807223.578,-0.0107,-0.0334,0.0250,0.0173,0.0305,-0.0149,0.0065,-0.0029,0.0101,0.0002
1775807223.628,0.0115,-0.0203,0.0032,-0.0049,0.0174,0.0068,0.0065,-0.0029,0.0101,0.0002
1775807223.678,-0.0282,0.0014,0.0513,0.0348,-0.0043,-0.0412,0.0065,-0.0029,0.0101,0.0003
1775807223.728,0.0115,0.0152,-0.0354,-0.0050,-0.0181,0.0454,0.0065,-0.0029,0.0101,0.0005
1775807223.778,0.0380,0.0152,-0.0484,-0.0315,-0.0180,0.0585,0.0065,-0.0029,0.0101,0.0004
1775807223.828,-0.0107,0.0454,0.0260,0.0172,-0.0483,-0.0159,0.0065,-0.0029,0.0101,0.0002
1775807223.878,0.0157,0.0320,0.0345,-0.0092,-0.0349,-0.0244,0.0065,-0.0029,0.0101,0.0002
1775807223.928,0.0201,-0.0244,-0.0183,-0.0135,0.0215,0.0283,0.0065,-0.0029,0.0101,0.0002
1775807223.979,0.0022,-0.0207,0.0645,0.0043,0.0178,-0.0544,0.0065,-0.0029,0.0101,0.0003
1775807224.029,0.0067,-0.0161,0.0428,-0.0002,0.0132,-0.0327,0.0065,-0.0029,0.0101,0.0002
1775807224.079,0.0198,-0.0118,0.0473,-0.0133,0.0089,-0.0372,0.0065,-0.0029,0.0101,0.0001
1775807224.129,0.0855,-0.0724,-0.0440,-0.0790,0.0695,0.0541,0.0065,-0.0029,0.0101,0.0001
1775807224.179,0.0330,0.0058,0.0345,-0.0265,-0.0087,-0.0244,0.0065,-0.0029,0.0101,0.0003
1775807224.229,-0.0108,-0.0118,0.0513,0.0173,0.0089,-0.0412,0.0066,-0.0029,0.0101,0.0005
1775807224.279,-0.0019,-0.0201,0.0034,0.0084,0.0172,0.0067,0.0065,-0.0029,0.0101,0.0004
1775807224.329,-0.0154,-0.0121,0.0949,0.0219,0.0092,-0.0848,0.0065,-0.0029,0.0101,0.0007
1775807224.379,0.0115,0.0367,-0.0004,-0.0050,-0.0396,0.0105,0.0065,-0.0029,0.0101,0.0008
1775807224.429,-0.0234,-0.0288,-0.0104,0.0299,0.0259,0.0205,0.0065,-0.0029,0.0101,0.0007
1775807224.479,-0.0106,-0.0157,0.0033,0.0171,0.0128,0.0068,0.0065,-0.0029,0.0101,0.0004
1775807224.529,0.0289,-0.0507,-0.0143,-0.0224,0.0478,0.0244,0.0065,-0.0029,0.0101,0.0001
1775807224.579,0.0332,0.0016,0.0039,-0.0267,-0.0046,0.0061,0.0065,-0.0030,0.0101,0.0002
1775807224.630,0.0073,0.0850,-0.0130,-0.0007,-0.0879,0.0230,0.0065,-0.0029,0.0100,0.0003
1775807224.680,0.0027,0.0412,-0.0091,0.0038,-0.0442,0.0191,0.0065,-0.0029,0.0100,0.0004
1775807224.730,0.0243,-0.0509,0.0076,-0.0178,0.0479,0.0024,0.0065,-0.0029,0.0100,0.0005
1775807224.780,0.0245,-0.0767,-0.0407,-0.0180,0.0738,0.0507,0.0065,-0.0029,0.0100,0.0004
1775807224.828,0.0201,0.0148,-0.0005,-0.0136,-0.0178,0.0105,0.0065,-0.0029,0.0100,0.0003
1775807224.878,0.1028,0.0099,0.0486,-0.0962,-0.0129,-0.0386,0.0066,-0.0029,0.0100,0.0001
1775807224.928,-0.0106,0.0234,0.0299,0.0172,-0.0263,-0.0199,0.0066,-0.0029,0.0100,0.0004
1775807224.978,0.0069,0.0190,0.0300,-0.0003,-0.0219,-0.0200,0.0066,-0.0029,0.0100,0.0004
1775807225.028,0.0464,0.0496,0.0176,-0.0398,-0.0525,-0.0076,0.0066,-0.0029,0.0100,0.0004
1775807225.078,-0.0194,-0.0114,0.0076,0.0259,0.0085,0.0024,0.0066,-0.0029,0.0100,0.0004
1775807225.128,0.0156,0.0145,0.0431,-0.0090,-0.0174,-0.0330,0.0066,-0.0029,0.0100,0.0001
1775807225.178,0.0025,-0.0158,0.0034,0.0040,0.0129,0.0066,0.0066,-0.0029,0.0100,0.0003
1775807225.228,0.0162,0.0413,-0.0310,-0.0096,-0.0442,0.0411,0.0066,-0.0029,0.0100,0.0007
1775807225.278,0.0199,-0.0117,0.0342,-0.0133,0.0088,-0.0241,0.0066,-0.0029,0.0100,0.0006
1775807225.329,0.0112,0.0364,0.0434,-0.0046,-0.0393,-0.0334,0.0066,-0.0029,0.0100,0.0004
1775807225.379,0.0371,-0.0123,0.0998,-0.0305,0.0094,-0.0897,0.0066,-0.0029,0.0100,0.0001
1775807225.429,0.0157,-0.0461,-0.0315,-0.0091,0.0432,0.0416,0.0066,-0.0029,0.0100,0.0003
1775807225.479,-0.0889,0.0457,-0.0058,0.0955,-0.0487,0.0158,0.0066,-0.0029,0.0100,0.0004
1775807225.529,0.0421,-0.0379,0.0120,-0.0355,0.0350,-0.0019,0.0066,-0.0029,0.0100,0.0004
1775807225.579,-0.0323,0.0018,0.0031,0.0389,-0.0047,0.0069,0.0066,-0.0029,0.0100,0.0005
1775807225.629,-0.0014,0.0671,0.0169,0.0080,-0.0701,-0.0069,0.0066,-0.0029,0.0100,0.0003
1775807225.679,0.0071,0.0019,-0.0182,-0.0005,-0.0048,0.0282,0.0066,-0.0029,0.0100,0.0001
1775807225.729,0.0503,-0.0377,0.0083,-0.0437,0.0348,0.0017,0.0066,-0.0029,0.0100,0.0003
1775807225.779,-0.0368,-0.0288,-0.0015,0.0434,0.0259,0.0115,0.0066,-0.0029,0.0100,0.0004
1775807225.829,0.0116,0.0805,-0.0086,-0.0050,-0.0835,0.0187,0.0066,-0.0029,0.0100,0.0002
1775807225.879,0.0201,-0.0376,-0.0098,-0.0135,0.0347,0.0198,0.0066,-0.0029,0.0100,0.0002
1775807225.929,0.0509,0.0719,-0.0212,-0.0443,-0.0748,0.0312,0.0066,-0.0029,0.0100,0.0002
1775807225.979,0.0155,0.0359,0.0955,-0.0089,-0.0388,-0.0855,0.0066,-0.0029,0.0100,0.0003
1775807226.030,-0.0014,0.0149,-0.0140,0.0081,-0.0178,0.0240,0.0066,-0.0029,0.0100,0.0002
1775807226.080,0.0502,-0.0776,0.0644,-0.0436,0.0747,-0.0544,0.0066,-0.0029,0.0100,0.0001
1775807226.130,0.0507,-0.0376,-0.0138,-0.0440,0.0347,0.0237,0.0066,-0.0029,0.0100,0.0004
1775807226.178,-0.0062,-0.0375,-0.0100,0.0128,0.0346,0.0199,0.0066,-0.0029,0.0100,0.0004
1775807226.228,0.0024,0.0273,0.0823,0.0043,-0.0302,-0.0723,0.0066,-0.0029,0.0100,0.0003
1775807226.278,0.0332,-0.0204,0.0166,-0.0266,0.0175,-0.0067,0.0066,-0.0029,0.0100,0.0002
