1775804400.776, 22.5418839562,113.9989123225,15.9607,0.0178,13.8373,0.0222,0.0381
1775804400.876, 22.5418790682,113.9988999496,15.9567,0.0178,13.7914,0.0191,0.0376
1775804400.976, 22.5418741988,113.9988876260,15.9520,0.0186,13.7445,0.0169,0.0370
1775804401.076, 22.5418693526,113.9988753440,15.9459,0.0200,13.6992,0.0046,0.0362
1775804401.176, 22.5418645250,113.9988630976,15.9391,0.0200,13.6608,0.0099,0.0355
1775804401.276, 22.5418597130,113.9988508973,15.9326,0.0214,13.6186,0.0096,0.0348
1775804401.376, 22.5418549071,113.9988387313,15.9233,0.0362,13.5646,0.0258,0.0346
1775804401.476, 22.5418501168,113.9988265996,15.9131,0.0284,13.5305,0.0161,0.0341
1775804401.576, 22.5418453516,113.9988144976,15.8973,0.0214,13.5101,0.0309,0.0340
1775804401.676, 22.5418405873,113.9988023953,15.8834,0.0256,13.4722,0.0316,0.0340
1775804401.776, 22.5418358418,113.9987903455,15.8733,0.0270,13.4152,0.0296,0.0339
1775804401.876, 22.5418311313,113.9987783705,15.8645,0.0200,13.3288,0.0196,0.0335
1775804401.976, 22.5418264497,113.9987664669,15.8547,0.0192,13.2242,0.0224,0.0332
1775804402.076, 22.5418218121,113.9987546678,15.8457,0.0320,13.1152,0.0075,0.0326
1775804402.176, 22.5418172186,113.9987429779,15.8400,0.0348,13.0055,0.0047,0.0319
1775804402.276, 22.5418126660,113.9987313792,15.8344,0.0306,12.8941,0.0030,0.0312
1775804402.376, 22.5418081587,113.9987198777,15.8282,0.0298,12.7828,0.0015,0.0305
1775804402.476, 22.5418036870,113.9987084686,15.8193,0.0234,12.6740,0.0177,0.0302
1775804402.576, 22.5417992509,113.9986971599,15.8106,0.0192,12.5701,0.0156,0.0298
1775804402.676, 22.5417948390,113.9986859284,15.8021,0.0348,12.4699,0.0315,0.0299
1775804402.776, 22.5417904662,113.9986748038,15.8005,0.0383,12.3916,0.0220,0.0297
1775804402.876, 22.5417861280,113.9986637456,15.7993,0.0355,12.3272,0.0250,0.0296
1775804402.976, 22.5417818147,113.9986527181,15.7928,0.0341,12.2709,0.0074,0.0291
1775804403.076, 22.5417775212,113.9986417176,15.7800,0.0248,12.2158,0.0436,0.0294
1775804403.176, 22.5417732606,113.9986307916,15.7685,0.0234,12.1591,0.0167,0.0291
1775804403.276, 22.5417690219,113.9986199161,15.7602,0.0262,12.1026,0.0139,0.0287
1775804403.376, 22.5417648022,113.9986090948,15.7514,0.0234,12.0486,0.0057,0.0282
1775804403.476, 22.5417605952,113.9985983177,15.7440,0.0170,11.9908,0.0096,0.0278
1775804403.576, 22.5417564112,113.9985875846,15.7381,0.0206,11.9366,0.0029,0.0272
1775804403.676, 22.5417522460,113.9985769048,15.7301,0.0241,11.8841,0.0069,0.0268
1775804403.776, 22.5417480967,113.9985662726,15.7208,0.0206,11.8297,0.0148,0.0265
1775804403.876, 22.5417439694,113.9985556851,15.7137,0.0220,11.7774,0.0076,0.0261
1775804403.976, 22.5417398686,113.9985451438,15.7067,0.0248,11.7273,0.0040,0.0256
1775804404.076, 22.5417357958,113.9985346545,15.7028,0.0170,11.6795,0.0183,0.0254
1775804404.176, 22.5417317369,113.9985242070,15.6998,0.0150,11.6374,0.0127,0.0251
1775804404.276, 22.5417276916,113.9985137969,15.6973,0.0156,11.5939,0.0104,0.0248
1775804404.376, 22.5417236679,113.9985034273,15.6964,0.0262,11.5471,0.0221,0.0247
1775804404.476, 22.5417196638,113.9984930989,15.6943,0.0369,11.5052,0.0225,0.0247
1775804404.576, 22.5417156561,113.9984828048,15.6905,0.0128,11.4591,0.0030,0.0242
1775804404.676, 22.5417116696,113.9984725495,15.6873,0.0142,11.4138,0.0031,0.0237
1775804404.776, 22.5417077058,113.9984623316,15.6840,0.0156,11.3715,0.0125,0.0235
1775804404.876, 22.5417037613,113.9984521516,15.6797,0.0170,11.3309,0.0138,0.0233
1775804404.976, 22.5416998368,113.9984420125,15.6759,0.0156,11.2872,0.0110,0.0230
1775804405.076, 22.5416959309,113.9984319029,15.6724,0.0192,11.2441,0.0075,0.0227
1775804405.176, 22.5416920483,113.9984218261,15.6682,0.0156,11.2005,0.0051,0.0223
1775804405.276, 22.5416881983,113.9984117872,15.6634,0.0206,11.1587,0.0011,0.0218
1775804405.376, 22.5416843736,113.9984017637,15.6612,0.0206,11.1126,0.0030,0.0214
1775804405.476, 22.5416805747,113.9983917693,15.6584,0.0213,11.1051,0.0025,0.0210
1775804405.576, 22.5416767862,113.9983817799,15.6561,0.0170,11.1005,0.0036,0.0206
1775804405.676, 22.5416730087,113.9983717803,15.6537,0.0164,11.1085,0.0013,0.0202
1775804405.776, 22.5416692383,113.9983617691,15.6501,0.0192,11.1147,0.0029,0.0199
1775804405.876, 22.5416654761,113.9983517466,15.6462,0.0213,11.1513,0.0062,0.0196
1775804405.976, 22.5416617115,113.9983417036,15.6420,0.0228,11.1487,0.0067,0.0193
1775804406.076, 22.5416579459,113.9983316443,15.6336,0.0156,11.1474,0.0143,0.0192
1775804406.176, 22.5416541810,113.9983215830,15.6255,0.0149,11.1423,0.0184,0.0192
1775804406.276, 22.5416504119,113.9983115307,15.6169,0.0135,11.1401,0.0184,0.0192
1775804406.376, 22.5416466416,113.9983014834,15.6073,0.0142,11.1253,0.0212,0.0192
1775804406.476, 22.5416428730,113.9982914483,15.5981,0.0156,11.1202,0.0269,0.0194
1775804406.576, 22.5416390905,113.9982814165,15.5885,0.0184,11.1135,0.0361,0.0197
1775804406.676, 22.5416352951,113.9982713960,15.5781,0.0262,11.1023,0.0487,0.0203
1775804406.776, 22.5416314991,113.9982613886,15.5667,0.0305,11.0918,0.0478,0.0209
1775804406.876, 22.5416276953,113.9982513901,15.5539,0.0489,11.0747,0.0645,0.0218
1775804406.976, 22.5416238976,113.9982414249,15.5411,0.0391,11.0534,0.0645,0.0227
1775804407.076, 22.5416200920,113.9982314663,15.5285,0.0561,11.0243,0.0826,0.0238
1775804407.176, 22.5416163121,113.9982215691,15.5207,0.0200,10.9819,0.0238,0.0238
1775804407.276, 22.5416125412,113.9982117132,15.5141,0.0178,10.9403,0.0244,0.0239
1775804407.376, 22.5416087778,113.9982018892,15.5054,0.0242,10.8992,0.0317,0.0240
1775804407.476, 22.5416050247,113.9981921064,15.4976,0.0278,10.8580,0.0261,0.0241
1775804407.576, 22.5416012873,113.9981823606,15.4928,0.0227,10.8168,0.0066,0.0237
1775804407.676, 22.5415975660,113.9981726798,15.4914,0.0213,10.7754,0.0324,0.0239
1775804407.776, 22.5415938483,113.9981630353,15.4887,0.0227,10.7308,0.0254,0.0239
1775804407.876, 22.5415901397,113.9981534317,15.4851,0.0368,10.6870,0.0329,0.0241
1775804407.976, 22.5415864479,113.9981438539,15.4815,0.0170,10.6466,0.0105,0.0238
1775804408.076, 22.5415827754,113.9981343068,15.4746,0.0184,10.6044,0.0111,0.0236
1775804408.176, 22.5415791136,113.9981248013,15.4673,0.0184,10.5600,0.0066,0.0232
1775804408.276, 22.5415754608,113.9981153249,15.4584,0.0396,10.5173,0.0201,0.0231
1775804408.376, 22.5415718378,113.9981059022,15.4525,0.0156,10.4746,0.0122,0.0229
1775804408.476, 22.5415682207,113.9980965247,15.4448,0.0198,10.4331,0.0081,0.0226
1775804408.576, 22.5415646238,113.9980871804,15.4397,0.0142,10.3914,0.0103,0.0224
1775804408.676, 22.5415610444,113.9980778692,15.4346,0.0142,10.3506,0.0093,0.0221
1775804408.776, 22.5415574873,113.9980685857,15.4299,0.0156,10.3110,0.0147,0.0220
1775804408.876, 22.5415539570,113.9980593354,15.4249,0.0156,10.2714,0.0113,0.0218
1775804408.976, 22.5415504447,113.9980501101,15.4201,0.0156,10.2321,0.0074,0.0215
1775804409.076, 22.5415469695,113.9980409078,15.4138,0.0156,10.1915,0.0098,0.0212
1775804409.176, 22.5415435473,113.9980317340,15.4092,0.0156,10.1495,0.0073,0.0210
1775804409.276, 22.5415401947,113.9980225597,15.4046,0.0382,10.1101,0.0381,0.0213
1775804409.376, 22.5415369089,113.9980133922,15.4003,0.0424,10.0681,0.0329,0.0215
1775804409.476, 22.5415337075,113.9980042373,15.3954,0.0438,10.0279,0.0371,0.0218
1775804409.576, 22.5415305652,113.9979950985,15.3920,0.0382,9.9868,0.0299,0.0219
1775804409.676, 22.5415275142,113.9979859642,15.3894,0.0417,9.9470,0.0281,0.0221
1775804409.776, 22.5415245337,113.9979768679,15.3836,2.2581,9.9042,0.3762,0.0233
1775804409.876, 22.5415216212,113.9979677801,15.3777,0.0495,9.8649,0.0364,0.0236
1775804409.976, 22.5415187749,113.9979587159,15.3712,0.0277,9.8224,0.0146,0.0234
1775804410.076, 22.5415159873,113.9979496802,15.3645,0.0256,9.7725,0.0138,0.0232
1775804410.176, 22.5415132713,113.9979406735,15.3593,0.0248,9.7152,0.0226,0.0232
1775804410.276, 22.5415105978,113.9979317078,15.3537,0.0333,9.6537,0.0199,0.0231
1775804410.376, 22.5415079699,113.9979227864,15.3480,0.0467,9.5944,0.0421,0.0235
1775804410.476, 22.5415053765,113.9979139128,15.3428,0.0333,9.5326,0.0307,0.0236
1775804410.576, 22.5415028164,113.9979050955,15.3375,0.0354,9.4818,0.0331,0.0238
1775804410.676, 22.5415002726,113.9978963132,15.3310,0.0368,9.4325,0.0300,0.0239
1775804410.776, 22.5414977522,113.9978875743,15.3246,0.0460,9.3790,0.0314,0.0240
1775804410.876, 22.5414952493,113.9978788927,15.3191,0.0530,9.3269,0.0363,0.0242
1775804410.976, 22.5414927567,113.9978702552,15.3125,0.0332,9.2772,0.0482,0.0246
1775804411.076, 22.5414902697,113.9978616617,15.3052,0.0156,9.2267,0.0462,0.0250
1775804411.176, 22.5414877873,113.9978531162,15.2985,0.0170,9.1745,0.0467,0.0254
1775804411.276, 22.5414853229,113.9978446175,15.2925,0.0170,9.1235,0.0514,0.0259
1775804411.376, 22.5414828674,113.9978361582,15.2869,0.0170,9.0748,0.0566,0.0264
1775804411.476, 22.5414804258,113.9978277588,15.2816,0.0198,9.0258,0.0631,0.0270
1775804411.576, 22.5414779966,113.9978193964,15.2761,0.0198,8.9756,0.0596,0.0276
1775804411.676, 22.5414755763,113.9978110834,15.2707,0.0156,8.9263,0.0606,0.0282
1775804411.776, 22.5414731683,113.9978028103,15.2657,0.0156,8.8770,0.0513,0.0286
1775804411.876, 22.5414707755,113.9977945876,15.2606,0.0156,8.8276,0.0555,0.0290
1775804411.976, 22.5414683955,113.9977864002,15.2550,0.0170,8.7783,0.0534,0.0294
1775804412.076, 22.5414660164,113.9977782631,15.2497,0.0184,8.7306,0.0506,0.0298
1775804412.176, 22.5414636483,113.9977701725,15.2453,0.0184,8.6808,0.0558,0.0302
1775804412.276, 22.5414612822,113.9977621286,15.2408,0.0184,8.6321,0.0540,0.0306
1775804412.376, 22.5414589070,113.9977541419,15.2361,0.0170,8.5867,0.0574,0.0311
1775804412.476, 22.5414565271,113.9977461848,15.2301,0.0198,8.5396,0.0610,0.0316
1775804412.576, 22.5414541433,113.9977382810,15.2251,0.0150,8.4903,0.0564,0.0320
1775804412.676, 22.5414517614,113.9977304346,15.2204,0.0150,8.4425,0.0547,0.0324
1775804412.776, 22.5414493871,113.9977226241,15.2157,0.0142,8.3945,0.0502,0.0326
1775804412.876, 22.5414470146,113.9977148680,15.2120,0.0156,8.3443,0.0481,0.0329
1775804412.976, 22.5414446429,113.9977071590,15.2085,0.0241,8.2931,0.0504,0.0332
1775804413.076, 22.5414422669,113.9976995014,15.2041,0.0150,8.2434,0.0537,0.0335
1775804413.176, 22.5414398942,113.9976918919,15.1994,0.0164,8.1934,0.0577,0.0339
1775804413.276, 22.5414375272,113.9976843392,15.1946,0.0220,8.1412,0.0537,0.0342
1775804413.376, 22.5414351449,113.9976768371,15.1919,0.0369,8.0872,0.0516,0.0345
1775804413.476, 22.5414327503,113.9976693941,15.1896,0.0530,8.0323,0.0566,0.0348
1775804413.576, 22.5414303727,113.9976620082,15.1875,0.0213,7.9745,0.0449,0.0349
1775804413.676, 22.5414280038,113.9976546881,15.1843,0.0213,7.9150,0.0349,0.0349
1775804413.776, 22.5414256372,113.9976474246,15.1830,0.0248,7.8566,0.0295,0.0348
1775804413.876, 22.5414232891,113.9976402171,15.1795,0.0213,7.7983,0.0364,0.0349
1775804413.976, 22.5414209463,113.9976330726,15.1747,0.0213,7.7397,0.0396,0.0349
1775804414.076, 22.5414186006,113.9976259911,15.1699,0.0233,7.6794,0.0254,0.0348
1775804414.176, 22.5414162744,113.9976189854,15.1629,0.0311,7.6178,0.0230,0.0346
1775804414.276, 22.5414139515,113.9976120372,15.1591,0.0325,7.5563,0.0258,0.0345
1775804414.376, 22.5414116471,113.9976051344,15.1559,0.0389,7.4972,0.0453,0.0347
1775804414.476, 22.5414093377,113.9975983000,15.1536,0.0453,7.4357,0.0289,0.0346
1775804414.576, 22.5414070411,113.9975915324,15.1494,0.0446,7.3730,0.0260,0.0345
1775804414.676, 22.5414047456,113.9975848381,15.1474,0.0403,7.3098,0.0070,0.0341
1775804414.776, 22.5414024330,113.9975781995,15.1408,0.0304,7.2457,0.0217,0.0339
1775804414.876, 22.5414001315,113.9975716264,15.1321,0.0332,7.1850,0.0166,0.0337
1775804414.976, 22.5413978453,113.9975651165,15.1263,0.0442,7.1220,0.0302,0.0336
1775804415.076, 22.5413955680,113.9975586682,15.1220,0.0358,7.0561,0.0274,0.0336
1775804415.176, 22.5413933083,113.9975522789,15.1188,0.0350,6.9930,0.0121,0.0333
1775804415.276, 22.5413910620,113.9975459532,15.1157,0.0330,6.9280,0.0168,0.0331
1775804415.376, 22.5413888287,113.9975396854,15.1128,0.0330,6.8619,0.0210,0.0329
1775804415.476, 22.5413865975,113.9975334810,15.1084,0.0546,6.7945,0.0417,0.0330
1775804415.576, 22.5413843802,113.9975273385,15.1031,0.0489,6.7274,0.0294,0.0330
1775804415.676, 22.5413821703,113.9975212705,15.0983,0.0426,6.6574,0.0161,0.0328
1775804415.776, 22.5413799750,113.9975152769,15.0939,0.0489,6.5865,0.0161,0.0326
1775804415.876, 22.5413777948,113.9975093459,15.0903,0.0651,6.5095,0.0140,0.0324
1775804415.976, 22.5413756353,113.9975035016,15.0875,0.0234,6.4291,0.0116,0.0321
1775804416.076, 22.5413734871,113.9974977336,15.0822,0.0234,6.3414,0.0205,0.0320
1775804416.176, 22.5413713536,113.9974920585,15.0762,0.0255,6.2425,0.0218,0.0318
1775804416.276, 22.5413692429,113.9974864821,15.0706,0.0248,6.1362,0.0243,0.0318
1775804416.376, 22.5413671600,113.9974810126,15.0666,0.0382,6.0244,0.0322,0.0318
1775804416.476, 22.5413651151,113.9974756335,15.0654,0.0326,5.9090,0.0313,0.0318
1775804416.576, 22.5413631100,113.9974703581,15.0648,0.0326,5.7937,0.0133,0.0316
1775804416.676, 22.5413611280,113.9974651980,15.0663,0.0250,5.6799,0.0201,0.0314
1775804416.776, 22.5413591819,113.9974601440,15.0679,0.0264,5.5609,0.0040,0.0311
1775804416.876, 22.5413572889,113.9974551992,15.0661,0.0250,5.4435,0.0185,0.0310
1775804416.976, 22.5413554359,113.9974503358,15.0622,0.0233,5.3243,0.0271,0.0310
1775804417.076, 22.5413536233,113.9974455914,15.0587,0.0233,5.2079,0.0287,0.0309
1775804417.176, 22.5413518328,113.9974409569,15.0579,0.0326,5.0895,0.0182,0.0308
1775804417.276, 22.5413500753,113.9974364387,15.0578,0.0368,4.9732,0.0132,0.0307
1775804417.376, 22.5413483704,113.9974320309,15.0569,0.0297,4.8552,0.0307,0.0307
1775804417.476, 22.5413466916,113.9974277350,15.0522,0.0233,4.7397,0.0138,0.0305
1775804417.576, 22.5413450545,113.9974235429,15.0471,0.0233,4.6223,0.0207,0.0304
1775804417.676, 22.5413434482,113.9974194521,15.0436,0.0233,4.5039,0.0147,0.0303
1775804417.776, 22.5413418679,113.9974154689,15.0396,0.0283,4.3883,0.0153,0.0302
1775804417.876, 22.5413403265,113.9974115866,15.0362,0.0347,4.2774,0.0130,0.0300
1775804417.976, 22.5413388436,113.9974078208,15.0294,0.0205,4.1807,0.0347,0.0301
1775804418.076, 22.5413373987,113.9974041376,15.0229,0.0163,4.0838,0.0418,0.0302
1775804418.176, 22.5413359929,113.9974005376,15.0161,0.0135,3.9951,0.0493,0.0303
1775804418.276, 22.5413346319,113.9973970287,15.0098,0.0127,3.8971,0.0572,0.0305
1775804418.376, 22.5413332864,113.9973936078,15.0059,0.0120,3.8038,0.0550,0.0307
1775804418.476, 22.5413319700,113.9973902718,15.0034,0.0141,3.7089,0.0428,0.0308
1775804418.576, 22.5413306770,113.9973870256,15.0003,0.0141,3.6124,0.0392,0.0308
1775804418.676, 22.5413294114,113.9973838544,14.9961,0.0127,3.5210,0.0329,0.0309
1775804418.776, 22.5413281792,113.9973807653,14.9922,0.0141,3.4269,0.0310,0.0309
1775804418.876, 22.5413269740,113.9973777669,14.9893,0.0141,3.3362,0.0301,0.0308
1775804418.976, 22.5413257950,113.9973748389,14.9858,0.0113,3.2524,0.0200,0.0308
1775804419.076, 22.5413246526,113.9973720075,14.9840,0.0127,3.1509,0.0254,0.0307
1775804419.176, 22.5413235339,113.9973692852,14.9824,0.0127,3.0348,0.0204,0.0307
1775804419.276, 22.5413224545,113.9973666440,14.9807,0.0113,2.9301,0.0135,0.0306
1775804419.376, 22.5413214146,113.9973640871,14.9790,0.0113,2.8253,0.0161,0.0305
1775804419.476, 22.5413204139,113.9973616408,14.9784,0.0127,2.7191,0.0156,0.0304
1775804419.576, 22.5413194496,113.9973592768,14.9782,0.0141,2.6186,0.0178,0.0304
1775804419.676, 22.5413185236,113.9973570029,14.9768,0.0135,2.5256,0.0200,0.0303
1775804419.776, 22.5413176280,113.9973548109,14.9744,0.0141,2.4367,0.0194,0.0303
1775804419.876, 22.5413167596,113.9973526850,14.9710,0.0127,2.3535,0.0172,0.0302
1775804419.976, 22.5413159308,113.9973506301,14.9641,0.0127,2.2749,0.0213,0.0302
1775804420.076, 22.5413151338,113.9973486496,14.9577,0.0127,2.1874,0.0156,0.0301
1775804420.176, 22.5413143702,113.9973467469,14.9539,0.0141,2.0933,0.0162,0.0300
1775804420.276, 22.5413136423,113.9973449250,14.9510,0.0141,2.0030,0.0178,0.0300
1775804420.376, 22.5413129481,113.9973431754,14.9474,0.0156,1.9096,0.0210,0.0300
1775804420.476, 22.5413122891,113.9973415141,14.9451,0.0141,1.8121,0.0155,0.0299
1775804420.576, 22.5413116567,113.9973399386,14.9419,0.0177,1.7195,0.0090,0.0298
1775804420.676, 22.5413110580,113.9973384495,14.9388,0.0170,1.6271,0.0102,0.0298
1775804420.776, 22.5413104831,113.9973370365,14.9363,0.0135,1.5328,0.0079,0.0297
1775804420.876, 22.5413099502,113.9973357203,14.9346,0.0127,1.4390,0.0069,0.0296
1775804420.976, 22.5413094470,113.9973344747,14.9354,0.0149,1.3470,0.0018,0.0296
1775804421.076, 22.5413089812,113.9973333180,14.9359,0.0149,1.2575,0.0042,0.0295
1775804421.176, 22.5413085443,113.9973322348,14.9353,0.0135,1.1658,0.0064,0.0295
1775804421.276, 22.5413081366,113.9973312399,14.9358,0.0120,1.0689,0.0075,0.0294
1775804421.376, 22.5413077712,113.9973303401,14.9359,0.0113,0.9256,0.0071,0.0294
1775804421.476, 22.5413074417,113.9973295324,14.9364,0.0135,0.8450,0.0047,0.0293
1775804421.576, 22.5413071283,113.9973287551,14.9366,0.0120,0.7758,0.0042,0.0293
1775804421.676, 22.5413068494,113.9973280644,14.9363,0.0120,0.7033,0.0058,0.0293
1775804421.776, 22.5413065903,113.9973274336,14.9361,0.0135,0.6297,0.0089,0.0292
1775804421.876, 22.5413063751,113.9973269003,14.9357,0.0120,0.5647,0.0070,0.0292
1775804421.976, 22.5413061659,113.9973263768,14.9347,0.0127,0.4994,0.0071,0.0292
1775804422.076, 22.5413059884,113.9973259283,14.9340,0.0120,0.4372,0.0086,0.0292
1775804422.176, 22.5413058326,113.9973255429,14.9339,0.0120,0.3849,0.0073,0.0292
1775804422.276, 22.5413056917,113.9973251997,14.9336,0.0135,0.3458,0.0070,0.0291
1775804422.376, 22.5413055624,113.9973248808,14.9336,0.0120,0.3238,0.0051,0.0291
1775804422.476, 22.5413054466,113.9973245869,14.9334,0.0120,0.3357,0.0087,0.0291
1775804422.576, 22.5413053228,113.9973242655,14.9334,0.0127,0.3685,0.0139,0.0291
1775804422.676, 22.5413051996,113.9973239362,14.9332,0.0135,0.4222,0.0117,0.0291
1775804422.776, 22.5413050582,113.9973235563,14.9326,0.0135,0.4798,0.0073,0.0291
1775804422.876, 22.5413049019,113.9973231352,14.9320,0.0135,0.5353,0.0051,0.0290
1775804422.976, 22.5413047264,113.9973226630,14.9329,0.0114,0.5876,0.0122,0.0290
1775804423.076, 22.5413045303,113.9973221401,14.9332,0.0106,0.6385,0.0093,0.0290
1775804423.176, 22.5413043182,113.9973215733,14.9337,0.0114,0.6872,0.0081,0.0290
1775804423.276, 22.5413040864,113.9973209606,14.9341,0.0114,0.7258,0.0083,0.0289
1775804423.376, 22.5413038443,113.9973203163,14.9343,0.0114,0.7515,0.0137,0.0289
1775804423.476, 22.5413035836,113.9973196349,14.9346,0.0114,0.7710,0.0104,0.0289
1775804423.576, 22.5413033195,113.9973189424,14.9343,0.0120,0.7894,0.0152,0.0289
1775804423.676, 22.5413030427,113.9973182357,14.9353,0.0128,0.8008,0.0223,0.0289
1775804423.776, 22.5413027582,113.9973175178,14.9368,0.0142,0.8034,0.0286,0.0289
1775804423.876, 22.5413024715,113.9973167958,14.9377,0.0114,0.7906,0.0260,0.0289
1775804423.976, 22.5413021876,113.9973160809,14.9379,0.0114,0.7619,0.0290,0.0289
1775804424.076, 22.5413019108,113.9973153839,14.9364,0.0092,0.7329,0.0297,0.0289
1775804424.176, 22.5413016471,113.9973147191,14.9347,0.0106,0.7042,0.0310,0.0289
1775804424.276, 22.5413013921,113.9973140779,14.9336,0.0100,0.6717,0.0286,0.0289
1775804424.376, 22.5413011477,113.9973134658,14.9324,0.0092,0.6344,0.0264,0.0289
1775804424.476, 22.5413009175,113.9973128922,14.9310,0.0092,0.5898,0.0281,0.0289
1775804424.576, 22.5413006991,113.9973123556,14.9294,0.0092,0.5413,0.0282,0.0289
1775804424.676, 22.5413005033,113.9973118656,14.9278,0.0092,0.4851,0.0264,0.0289
1775804424.776, 22.5413003293,113.9973114273,14.9260,0.0106,0.4249,0.0247,0.0288
1775804424.876, 22.5413001717,113.9973110341,14.9242,0.0114,0.3715,0.0230,0.0288
1775804424.976, 22.5413000348,113.9973106966,14.9227,0.0106,0.3187,0.0251,0.0288
1775804425.076, 22.5412999138,113.9973103999,14.9207,0.0106,0.2663,0.0228,0.0288
1775804425.176, 22.5412998151,113.9973101587,14.9184,0.0100,0.2114,0.0208,0.0288
1775804425.276, 22.5412997331,113.9973099592,14.9163,0.0122,0.1594,0.0205,0.0288
1775804425.376, 22.5412996708,113.9973098138,14.9146,0.0114,0.1139,0.0185,0.0288
1775804425.476, 22.5412996254,113.9973097094,14.9131,0.0100,0.0657,0.0171,0.0288
1775804425.576, 22.5412996003,113.9973096604,14.9117,0.0100,0.0233,0.0181,0.0288
1775804425.676, 22.5412995942,113.9973096514,14.9100,0.0108,0.0121,0.0153,0.0288
1775804425.776, 22.5412995907,113.9973096446,14.9085,0.0114,0.0087,0.0112,0.0288
1775804425.876, 22.5412995788,113.9973096230,14.9075,0.0114,0.0241,0.0128,0.0288
1775804425.976, 22.5412995676,113.9973095993,14.9063,0.0092,0.0197,0.0123,0.0288
1775804426.076, 22.5412995596,113.9973095842,14.9054,0.0092,0.0114,0.0150,0.0288
1775804426.176, 22.5412995548,113.9973095671,14.9050,0.0092,0.0034,0.0158,0.0288
1775804426.276, 22.5412995495,113.9973095665,14.9050,0.0092,0.0062,0.0175,0.0288
1775804426.376, 22.5412995445,113.9973095645,14.9052,0.0092,0.0056,0.0182,0.0288
1775804426.476, 22.5412995454,113.9973095649,14.9056,0.0092,0.0055,0.0130,0.0288
1775804426.576, 22.5412995489,113.9973095687,14.9058,0.0092,0.0041,0.0154,0.0288
1775804426.676, 22.5412995486,113.9973095721,14.9059,0.0092,0.0004,0.0138,0.0288
1775804426.776, 22.5412995478,113.9973095739,14.9063,0.0092,0.0026,0.0133,0.0288
1775804426.876, 22.5412995492,113.9973095774,14.9065,0.0092,0.0049,0.0155,0.0288
1775804426.976, 22.5412995504,113.9973095826,14.9069,0.0092,0.0037,0.0153,0.0288
1775804427.076, 22.5412995493,113.9973095875,14.9071,0.0092,0.0018,0.0160,0.0288
1775804427.176, 22.5412995489,113.9973095911,14.9072,0.0092,0.0033,0.0131,0.0288
1775804427.276, 22.5412995499,113.9973095964,14.9072,0.0092,0.0049,0.0166,0.0288
1775804427.376, 22.5412995501,113.9973096015,14.9073,0.0092,0.0034,0.0141,0.0288
1775804427.476, 22.5412995493,113.9973096055,14.9074,0.0092,0.0023,0.0137,0.0288
1775804427.576, 22.5412995493,113.9973096091,14.9075,0.0092,0.0034,0.0130,0.0288
1775804427.676, 22.5412995498,113.9973096139,14.9076,0.0092,0.0038,0.0142,0.0288
1775804427.776, 22.5412995491,113.9973096184,14.9077,0.0092,0.0028,0.0139,0.0288
1775804427.876, 22.5412995478,113.9973096218,14.9078,0.0092,0.0016,0.0136,0.0288
1775804427.976, 22.5412995469,113.9973096249,14.9079,0.0092,0.0026,0.0133,0.0288
1775804428.076, 22.5412995464,113.9973096281,14.9079,0.0092,0.0028,0.0097,0.0288
1775804428.176, 22.5412995455,113.9973096307,14.9078,0.0092,0.0013,0.0096,0.0288
1775804428.276, 22.5412995447,113.9973096324,14.9078,0.0092,0.0015,0.0094,0.0288
1775804428.376, 22.5412995442,113.9973096344,14.9077,0.0092,0.0022,0.0092,0.0288
1775804428.476, 22.5412995438,113.9973096362,14.9076,0.0092,0.0017,0.0086,0.0288
1775804428.576, 22.5412995430,113.9973096372,14.9076,0.0092,0.0005,0.0085,0.0288
1775804428.676, 22.5412995420,113.9973096381,14.9075,0.0092,0.0010,0.0105,0.0288
1775804428.776, 22.5412995412,113.9973096393,14.9075,0.0092,0.0011,0.0104,0.0288
1775804428.876, 22.5412995401,113.9973096405,14.9075,0.0092,0.0006,0.0103,0.0288
1775804428.976, 22.5412995393,113.9973096408,14.9074,0.0092,0.0002,0.0080,0.0288
1775804429.076, 22.5412995384,113.9973096411,14.9071,0.0078,0.0005,0.0078,0.0288
1775804429.176, 22.5412995374,113.9973096417,14.9070,0.0078,0.0007,0.0095,0.0288
1775804429.276, 22.5412995364,113.9973096424,14.9069,0.0078,0.0004,0.0096,0.0288
1775804429.376, 22.5412995354,113.9973096428,14.9068,0.0078,0.0004,0.0093,0.0288
1775804429.476, 22.5412995343,113.9973096437,14.9066,0.0078,0.0010,0.0094,0.0288
1775804429.576, 22.5412995335,113.9973096444,14.9064,0.0078,0.0008,0.0074,0.0288
1775804429.676, 22.5412995331,113.9973096448,14.9062,0.0078,0.0003,0.0053,0.0288
1775804429.776, 22.5412995325,113.9973096452,14.9061,0.0086,0.0008,0.0055,0.0288
1775804429.876, 22.5412995321,113.9973096459,14.9058,0.0092,0.0009,0.0055,0.0288
1775804429.976, 22.5412995321,113.9973096460,14.9055,0.0086,0.0005,0.0046,0.0288
1775804430.076, 22.5412995316,113.9973096462,14.9055,0.0092,0.0004,0.0071,0.0288
1775804430.176, 22.5412995309,113.9973096469,14.9054,0.0092,0.0012,0.0070,0.0288
1775804430.276, 22.5412995303,113.9973096479,14.9054,0.0092,0.0006,0.0070,0.0288
1775804430.376, 22.5412995295,113.9973096484,14.9054,0.0092,0.0006,0.0089,0.0288
