1775805052.474, 0.055,-0.020, 0.010, 0.001, 0.384, 0.001, 0.000,-0.02007, 0.165
1775805052.574, 0.055,-0.024,-0.002,-0.000, 0.383, 0.001, 0.000,-0.02439, 0.136
1775805052.674, 0.055,-0.025, 0.008,-0.007, 0.381, 0.000,-0.000,-0.02516, 0.087
1775805052.774, 0.055,-0.027, 0.005, 0.005, 0.381, 0.000,-0.000,-0.02743, 0.055
1775805052.874, 0.055,-0.015,-0.011,-0.003, 0.380, 0.000,-0.000,-0.01464, 0.027
1775805052.974, 0.053,-0.015,-0.018,-0.013, 0.365, 0.000,-0.000,-0.01515,-0.003
1775805053.074, 0.054,-0.016,-0.009,-0.002, 0.364, 0.000,-0.000,-0.01649,-0.013
1775805053.174, 0.054,-0.019,-0.009, 0.019, 0.363,-0.000,-0.000,-0.01911,-0.026
1775805053.274, 0.054,-0.011, 0.006, 0.010, 0.362, 0.000,-0.000,-0.01142,-0.014
1775805053.374, 0.054,-0.013, 0.001, 0.009, 0.362, 0.000, 0.000,-0.01285,-0.006
1775805053.474, 0.054,-0.011, 0.002,-0.014, 0.362, 0.000, 0.000,-0.01085, 0.014
1775805053.574, 0.054,-0.015, 0.011,-0.025, 0.361, 0.000, 0.000,-0.01514, 0.031
1775805053.674, 0.054,-0.018, 0.028,-0.008, 0.359, 0.000,-0.000,-0.01834, 0.072
1775805053.774, 0.055,-0.013, 0.032,-0.023, 0.360, 0.000,-0.001,-0.01312, 0.116
1775805053.874, 0.055,-0.012, 0.038,-0.008, 0.359, 0.001,-0.001,-0.01187, 0.151
1775805053.974, 0.055,-0.014, 0.029, 0.031, 0.359, 0.001,-0.000,-0.01385, 0.182
1775805054.074, 0.055,-0.011, 0.015, 0.032, 0.359, 0.001, 0.001,-0.01097, 0.227
1775805054.174, 0.055,-0.015, 0.035, 0.011, 0.360, 0.001, 0.001,-0.01487, 0.248
1775805054.274, 0.053,-0.014, 0.038,-0.028, 0.347, 0.001, 0.001,-0.01354, 0.253
1775805054.374, 0.053,-0.018, 0.032,-0.028, 0.346, 0.001, 0.000,-0.01759, 0.253
1775805054.474, 0.054,-0.020, 0.005,-0.011, 0.343, 0.001,-0.000,-0.01995, 0.252
1775805054.574, 0.054,-0.018, 0.017, 0.010, 0.342, 0.001,-0.001,-0.01765, 0.242
1775805054.674, 0.054,-0.013, 0.044, 0.022, 0.341, 0.001,-0.001,-0.01265, 0.239
1775805054.774, 0.054,-0.009, 0.039, 0.009, 0.343, 0.001,-0.000,-0.00907, 0.238
1775805054.874, 0.054,-0.007, 0.027,-0.014, 0.344, 0.001, 0.000,-0.00728, 0.250
1775805054.974, 0.055,-0.013, 0.011,-0.006, 0.344, 0.001, 0.000,-0.01266, 0.248
1775805055.074, 0.055,-0.016, 0.026,-0.002, 0.342, 0.001,-0.000,-0.01593, 0.220
1775805055.174, 0.055,-0.010, 0.019,-0.006, 0.342, 0.001,-0.000,-0.01012, 0.210
1775805055.274, 0.055,-0.008, 0.022,-0.009, 0.340, 0.001,-0.000,-0.00836, 0.209
1775805055.374, 0.055,-0.008, 0.015,-0.003, 0.340, 0.001,-0.000,-0.00829, 0.197
1775805055.474, 0.055,-0.012, 0.019, 0.011, 0.340, 0.001, 0.000,-0.01231, 0.200
1775805055.574, 0.053,-0.012, 0.025, 0.011, 0.328, 0.001, 0.000,-0.01224, 0.188
1775805055.674, 0.053,-0.011, 0.022, 0.005, 0.328, 0.001, 0.000,-0.01128, 0.183
1775805055.774, 0.053,-0.011, 0.017,-0.003, 0.328, 0.001, 0.000,-0.01081, 0.169
1775805055.874, 0.054,-0.011, 0.013,-0.003, 0.328, 0.001, 0.000,-0.01087, 0.161
1775805055.974, 0.054,-0.011, 0.011, 0.001, 0.327, 0.001, 0.000,-0.01142, 0.154
1775805056.074, 0.054,-0.013, 0.012, 0.004, 0.327, 0.001, 0.000,-0.01252, 0.154
1775805056.174, 0.054,-0.014, 0.012, 0.008, 0.327, 0.001,-0.000,-0.01398, 0.153
1775805056.274, 0.054,-0.012, 0.025,-0.006, 0.327, 0.001,-0.000,-0.01211, 0.150
1775805056.374, 0.054,-0.012, 0.020,-0.008, 0.327, 0.001,-0.000,-0.01191, 0.145
1775805056.474, 0.055,-0.013, 0.012,-0.001, 0.326, 0.001,-0.000,-0.01290, 0.144
1775805056.574, 0.055,-0.012, 0.010, 0.001, 0.327, 0.001,-0.000,-0.01233, 0.138
1775805056.674, 0.055,-0.014, 0.011, 0.004, 0.326, 0.001,-0.000,-0.01441, 0.133
1775805056.774, 0.055,-0.011, 0.017, 0.000, 0.327, 0.000,-0.000,-0.01082, 0.130
1775805056.874, 0.055,-0.009, 0.012,-0.005, 0.327, 0.000, 0.000,-0.00927, 0.124
1775805056.974, 0.054,-0.011, 0.014,-0.001, 0.315, 0.000, 0.000,-0.01129, 0.118
1775805057.074, 0.054,-0.012, 0.007,-0.002, 0.315, 0.000, 0.000,-0.01184, 0.106
1775805057.174, 0.054,-0.016, 0.007,-0.004, 0.314, 0.000,-0.000,-0.01564, 0.104
1775805057.274, 0.054,-0.019, 0.007,-0.002, 0.314, 0.000,-0.000,-0.01875, 0.097
1775805057.374, 0.054,-0.020, 0.013,-0.003, 0.312, 0.000,-0.000,-0.02039, 0.093
1775805057.474, 0.054,-0.021, 0.011, 0.001, 0.311, 0.000,-0.000,-0.02057, 0.086
1775805057.574, 0.054,-0.023, 0.015, 0.008, 0.309, 0.000,-0.000,-0.02336, 0.096
1775805057.674, 0.054,-0.023,-0.002, 0.004, 0.308, 0.000, 0.000,-0.02342, 0.087
1775805057.774, 0.055,-0.021, 0.010,-0.010, 0.308, 0.000, 0.000,-0.02103, 0.086
1775805057.874, 0.055,-0.022, 0.012,-0.010, 0.307, 0.000,-0.000,-0.02248, 0.090
1775805057.974, 0.055,-0.023, 0.013,-0.004, 0.305, 0.000,-0.000,-0.02311, 0.088
1775805058.074, 0.055,-0.025, 0.011, 0.013, 0.303, 0.000,-0.000,-0.02460, 0.078
1775805058.174, 0.055,-0.025, 0.008, 0.014, 0.301, 0.000,-0.000,-0.02515, 0.094
1775805058.274, 0.053,-0.024, 0.009, 0.008, 0.288, 0.000, 0.000,-0.02350, 0.086
1775805058.374, 0.053,-0.024, 0.004, 0.002, 0.287, 0.000, 0.000,-0.02417, 0.072
1775805058.474, 0.053,-0.026, 0.011, 0.004, 0.286, 0.000, 0.000,-0.02567, 0.075
1775805058.574, 0.054,-0.027, 0.009, 0.004, 0.284, 0.000, 0.000,-0.02711, 0.085
1775805058.674, 0.054,-0.028, 0.010,-0.000, 0.282, 0.000, 0.000,-0.02799, 0.084
1775805058.774, 0.055,-0.027, 0.010,-0.006, 0.282, 0.000, 0.000,-0.02738, 0.082
1775805058.874, 0.055,-0.028, 0.006,-0.003, 0.280, 0.000,-0.000,-0.02838, 0.089
1775805058.974, 0.055,-0.029, 0.009,-0.000, 0.277, 0.000,-0.000,-0.02900, 0.092
1775805059.074, 0.055,-0.031, 0.007, 0.007, 0.276, 0.000,-0.000,-0.03068, 0.089
1775805059.174, 0.055,-0.031, 0.006, 0.005, 0.273, 0.000,-0.000,-0.03074, 0.092
1775805059.274, 0.055,-0.030, 0.005, 0.001, 0.270, 0.000,-0.000,-0.02993, 0.082
1775805059.374, 0.055,-0.028, 0.013,-0.007, 0.268, 0.000,-0.000,-0.02813, 0.079
1775805059.474, 0.055,-0.028, 0.006,-0.003, 0.266, 0.000, 0.000,-0.02794, 0.083
1775805059.574, 0.055,-0.029, 0.006, 0.000, 0.264, 0.000, 0.000,-0.02943, 0.080
1775805059.674, 0.054,-0.028, 0.003,-0.000, 0.252, 0.000, 0.000,-0.02816, 0.071
1775805059.774, 0.053,-0.032, 0.006, 0.001, 0.248, 0.000,-0.000,-0.03206, 0.063
1775805059.874, 0.054,-0.035, 0.001,-0.000, 0.246, 0.000,-0.000,-0.03495, 0.061
1775805059.974, 0.054,-0.039, 0.009,-0.002, 0.244, 0.000,-0.000,-0.03911, 0.051
1775805060.074, 0.054,-0.043,-0.000,-0.003, 0.240, 0.000,-0.000,-0.04345, 0.049
1775805060.174, 0.054,-0.048, 0.001, 0.002, 0.236, 0.000,-0.000,-0.04848, 0.043
1775805060.274, 0.054,-0.053, 0.003, 0.002, 0.233, 0.000,-0.000,-0.05289, 0.032
1775805060.374, 0.054,-0.058, 0.001, 0.001, 0.228, 0.000,-0.000,-0.05777, 0.032
1775805060.474, 0.055,-0.061, 0.002,-0.000, 0.223, 0.000, 0.000,-0.06099, 0.024
1775805060.574, 0.055,-0.060, 0.000,-0.002, 0.217, 0.000,-0.000,-0.05986, 0.019
1775805060.674, 0.055,-0.060, 0.002,-0.001, 0.211, 0.000,-0.000,-0.05997, 0.012
1775805060.774, 0.055,-0.060,-0.001, 0.003, 0.207, 0.000, 0.000,-0.06029, 0.013
1775805060.874, 0.055,-0.060, 0.000, 0.002, 0.201, 0.000,-0.000,-0.05963, 0.020
1775805060.974, 0.054,-0.087, 0.007,-0.002, 0.188, 0.000,-0.000,-0.08672, 0.018
1775805061.074, 0.054,-0.129, 0.005,-0.005, 0.179, 0.000,-0.000,-0.12851, 0.009
1775805061.174, 0.054,-0.144, 0.004,-0.003, 0.167, 0.000,-0.000,-0.14431, 0.017
1775805061.274, 0.054,-0.134, 0.002, 0.002, 0.152, 0.000,-0.000,-0.13445, 0.018
1775805061.374, 0.054,-0.134, 0.003, 0.005, 0.140, 0.000, 0.000,-0.13438, 0.016
1775805061.474, 0.054,-0.130, 0.004,-0.002, 0.127, 0.000, 0.000,-0.13016, 0.014
1775805061.574, 0.054,-0.127, 0.004,-0.003, 0.113, 0.000,-0.000,-0.12663, 0.016
1775805061.674, 0.054,-0.123,-0.000, 0.002, 0.103, 0.000,-0.000,-0.12276, 0.018
1775805061.774, 0.055,-0.126, 0.002,-0.006, 0.091, 0.000, 0.000,-0.12601, 0.010
1775805061.874, 0.055,-0.126, 0.001,-0.000, 0.079, 0.000, 0.000,-0.12617, 0.013
1775805061.974, 0.055,-0.124, 0.003, 0.002, 0.067, 0.000,-0.000,-0.12420, 0.016
1775805062.074, 0.055,-0.116, 0.000,-0.002, 0.056, 0.000,-0.000,-0.11620, 0.007
1775805062.174, 0.055,-0.104, 0.001,-0.003, 0.045, 0.000, 0.000,-0.10356, 0.007
1775805062.274, 0.053,-0.085, 0.001,-0.001, 0.034, 0.000, 0.000,-0.08491, 0.007
1775805062.374, 0.054,-0.057, 0.000, 0.003, 0.027, 0.000, 0.000,-0.05745, 0.003
1775805062.474, 0.054,-0.049, 0.001, 0.004, 0.020, 0.000, 0.000,-0.04901, 0.003
1775805062.574, 0.054,-0.039,-0.000, 0.002, 0.016, 0.000, 0.000,-0.03901, 0.003
1775805062.674, 0.054,-0.032,-0.001,-0.002, 0.012, 0.000, 0.000,-0.03159, 0.003
1775805062.774, 0.054,-0.028,-0.001,-0.004, 0.010, 0.000, 0.000,-0.02752,-0.001
1775805062.874, 0.054,-0.024, 0.000,-0.001, 0.008, 0.000, 0.000,-0.02390, 0.001
1775805062.974, 0.055,-0.015, 0.000, 0.002, 0.005, 0.000, 0.000,-0.01514,-0.001
1775805063.074, 0.055, 0.008,-0.001, 0.003, 0.004, 0.000, 0.000,0.00764, 0.001
1775805063.174, 0.055, 0.010,-0.000, 0.002, 0.003, 0.000, 0.000,0.00997,-0.001
1775805063.274, 0.055,-0.003,-0.001,-0.003, 0.002, 0.000, 0.000,-0.00275,-0.001
1775805063.374, 0.055,-0.004,-0.001,-0.001, 0.001, 0.000,-0.000,-0.00385, 0.001
1775805063.474, 0.055, 0.001,-0.000, 0.001, 0.000, 0.000, 0.000,0.00116,-0.001
1775805063.574, 0.055, 0.001, 0.000,-0.001, 0.000, 0.000, 0.000,0.00073,-0.000
1775805063.674, 0.053, 0.000,-0.001, 0.001, 0.000, 0.000, 0.000,0.00032, 0.002
1775805063.774, 0.054,-0.001,-0.001, 0.001, 0.000, 0.000, 0.000,-0.00141,-0.001
1775805063.874, 0.054,-0.001,-0.000,-0.002, 0.000, 0.000, 0.000,-0.00137,-0.001
1775805063.974, 0.054, 0.000,-0.000, 0.001, 0.000, 0.000, 0.000,0.00037, 0.002
1775805064.074, 0.054,-0.001,-0.001,-0.000, 0.000, 0.000, 0.000,-0.00072, 0.001
1775805064.174, 0.054,-0.001,-0.001,-0.001, 0.000, 0.000, 0.000,-0.00080,-0.002
1775805064.274, 0.054,-0.001, 0.000, 0.001, 0.000, 0.000, 0.000,-0.00057,-0.001
1775805064.374, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00022,-0.002
1775805064.474, 0.055,-0.001,-0.001, 0.000, 0.000, 0.000, 0.000,-0.00110,-0.001
1775805064.574, 0.055,-0.001,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00054,-0.001
1775805064.674, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00004, 0.001
1775805064.774, 0.055,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00032, 0.002
1775805064.874, 0.055,-0.001,-0.001, 0.001, 0.000, 0.000, 0.000,-0.00089, 0.000
1775805064.974, 0.053,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00038, 0.000
1775805065.074, 0.053, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00014, 0.000
1775805065.174, 0.054,-0.000,-0.001, 0.000, 0.000, 0.000, 0.000,-0.00040,-0.001
1775805065.274, 0.054,-0.001,-0.000,-0.001, 0.000, 0.000, 0.000,-0.00054,-0.000
1775805065.374, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00035, 0.001
1775805065.474, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00031,-0.001
1775805065.574, 0.054,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00017,-0.001
1775805065.674, 0.055,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00023,-0.001
1775805065.774, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00011,-0.000
1775805065.874, 0.055, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00037,-0.001
1775805065.974, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00016, 0.001
1775805066.074, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00035,-0.000
1775805066.174, 0.055,-0.000, 0.000,-0.001, 0.000, 0.000, 0.000,-0.00015, 0.001
1775805066.274, 0.056,-0.001,-0.001, 0.000, 0.000, 0.000, 0.000,-0.00138, 0.002
1775805066.374, 0.054, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000,0.00053,-0.001
1775805066.474, 0.054, 0.001, 0.001, 0.000, 0.000, 0.000, 0.000,0.00134,-0.002
1775805066.574, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00005,-0.000
1775805066.674, 0.054,-0.002,-0.001,-0.000, 0.000, 0.000, 0.000,-0.00155, 0.001
1775805066.774, 0.063, 0.001, 0.001,-0.000, 0.000, 0.000, 0.000,0.00084, 0.000
1775805066.874, 0.054, 0.001, 0.001,-0.000, 0.000, 0.000, 0.000,0.00089, 0.000
1775805066.974, 0.054,-0.000,-0.001, 0.000, 0.000, 0.000, 0.000,-0.00026,-0.001
1775805067.074, 0.054,-0.001, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00087, 0.000
1775805067.174, 0.054, 0.001, 0.001,-0.000, 0.000, 0.000, 0.000,0.00055,-0.001
1775805067.274, 0.055, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000,0.00114,-0.001
1775805067.374, 0.055,-0.001,-0.001,-0.000, 0.000, 0.000, 0.000,-0.00122,-0.003
1775805067.474, 0.055,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00044, 0.000
1775805067.574, 0.055, 0.001, 0.001, 0.001, 0.000, 0.000, 0.000,0.00081, 0.001
1775805067.674, 0.054,-0.000,-0.000,-0.001, 0.000, 0.000, 0.000,-0.00031,-0.000
1775805067.774, 0.054,-0.000,-0.002, 0.000, 0.000, 0.000, 0.000,-0.00018, 0.000
1775805067.874, 0.054, 0.000, 0.001, 0.001, 0.000, 0.000, 0.000,0.00013,-0.000
1775805067.974, 0.054,-0.000, 0.002, 0.001, 0.000, 0.000, 0.000,-0.00038, 0.001
1775805068.074, 0.054, 0.000,-0.001,-0.002, 0.000, 0.000, 0.000,0.00019,-0.001
1775805068.174, 0.054,-0.000,-0.002, 0.001, 0.000, 0.000, 0.000,-0.00011,-0.001
1775805068.274, 0.054, 0.000, 0.001, 0.001, 0.000, 0.000, 0.000,0.00006,-0.002
1775805068.374, 0.055, 0.001, 0.001,-0.001, 0.000, 0.000, 0.000,0.00064, 0.001
1775805068.474, 0.055,-0.000, 0.000,-0.001, 0.000, 0.000, 0.000,-0.00006,-0.001
1775805068.574, 0.055,-0.001,-0.001, 0.000, 0.000, 0.000, 0.000,-0.00110, 0.001
1775805068.674, 0.055, 0.001,-0.000, 0.000, 0.000, 0.000, 0.000,0.00051,-0.002
1775805068.774, 0.065, 0.001, 0.001,-0.000, 0.000, 0.000, 0.000,0.00085, 0.002
1775805068.874, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00030,-0.000
1775805068.974, 0.053,-0.001,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00055, 0.001
1775805069.074, 0.053, 0.001, 0.000,-0.000, 0.000, 0.000, 0.000,0.00064, 0.000
1775805069.174, 0.054, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00025,-0.001
1775805069.274, 0.054,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00033,-0.000
1775805069.374, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00016, 0.001
1775805069.474, 0.054, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00039, 0.000
1775805069.574, 0.054,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00014,-0.000
1775805069.674, 0.054,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00003, 0.000
1775805069.774, 0.065, 0.001,-0.000, 0.000, 0.000, 0.000, 0.000,0.00052, 0.001
1775805069.874, 0.065, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00048, 0.001
1775805069.974, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00021, 0.002
1775805070.074, 0.055,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00025, 0.000
1775805070.174, 0.055, 0.001,-0.000,-0.000, 0.000, 0.000, 0.000,0.00053,-0.001
1775805070.274, 0.056, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00027,-0.001
1775805070.374, 0.054,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00039,-0.001
1775805070.474, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00005,-0.000
1775805070.574, 0.054, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00022, 0.000
1775805070.674, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00012, 0.001
1775805070.774, 0.064,-0.001,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00071,-0.000
1775805070.874, 0.054, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00013, 0.000
1775805070.974, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00032,-0.001
1775805071.074, 0.055,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00008, 0.000
1775805071.174, 0.055,-0.001,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00064, 0.001
1775805071.274, 0.055, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00004, 0.001
1775805071.374, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00009, 0.002
1775805071.474, 0.055,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00015,-0.001
1775805071.574, 0.055,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00014, 0.001
1775805071.674, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00015, 0.000
1775805071.774, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00019,-0.000
1775805071.874, 0.054,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00016, 0.001
1775805071.974, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00017,-0.001
1775805072.074, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00013,-0.001
1775805072.174, 0.054, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00016,-0.000
1775805072.274, 0.055,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00017,-0.000
1775805072.374, 0.055,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00012,-0.001
1775805072.474, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00023, 0.000
1775805072.574, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00028, 0.001
1775805072.674, 0.055,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00025,-0.001
1775805072.774, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00001,-0.002
1775805072.874, 0.055, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00018, 0.001
1775805072.974, 0.053,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00013, 0.000
1775805073.074, 0.053, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00003, 0.000
1775805073.174, 0.053,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00006, 0.000
1775805073.274, 0.054,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00010, 0.000
1775805073.374, 0.054,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00007,-0.000
1775805073.474, 0.054,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00036, 0.000
1775805073.574, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00014,-0.000
1775805073.674, 0.054, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00042,-0.000
1775805073.774, 0.065, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00021, 0.000
1775805073.874, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00007, 0.000
1775805073.974, 0.055,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00015, 0.001
1775805074.074, 0.055, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00033,-0.001
1775805074.174, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00020,-0.000
1775805074.274, 0.056,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00021,-0.001
1775805074.374, 0.054, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00019, 0.001
1775805074.474, 0.054, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00021, 0.000
1775805074.574, 0.054,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00031,-0.001
1775805074.674, 0.054,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00014, 0.001
1775805074.774, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00006, 0.001
1775805074.874, 0.054, 0.000,-0.000, 0.001, 0.000, 0.000, 0.000,0.00020, 0.001
1775805074.974, 0.054,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00022, 0.000
1775805075.074, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00022,-0.001
1775805075.174, 0.055, 0.001,-0.000, 0.000, 0.000, 0.000, 0.000,0.00055, 0.000
1775805075.274, 0.055, 0.000, 0.000,-0.001, 0.000, 0.000, 0.000,0.00003, 0.002
1775805075.374, 0.055, 0.000,-0.000, 0.001, 0.000, 0.000, 0.000,0.00006,-0.001
1775805075.474, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00007,-0.001
1775805075.574, 0.055,-0.000, 0.000,-0.001, 0.000, 0.000, 0.000,-0.00006,-0.001
1775805075.674, 0.053, 0.001,-0.000, 0.000, 0.000, 0.000, 0.000,0.00073, 0.000
1775805075.774, 0.054,-0.001, 0.000,-0.001, 0.000, 0.000, 0.000,-0.00066,-0.001
1775805075.874, 0.054,-0.001,-0.000,-0.001, 0.000, 0.000, 0.000,-0.00054, 0.001
1775805075.974, 0.054, 0.001, 0.000, 0.000, 0.000, 0.000, 0.000,0.00063,-0.001
1775805076.074, 0.054, 0.000, 0.000,-0.001, 0.000, 0.000, 0.000,0.00028,-0.001
1775805076.174, 0.054,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00049, 0.000
1775805076.274, 0.055, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000,0.00013,-0.000
1775805076.374, 0.055, 0.001, 0.000,-0.001, 0.000, 0.000, 0.000,0.00065,-0.000
1775805076.474, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00009,-0.000
1775805076.574, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00035,-0.000
1775805076.674, 0.055, 0.000, 0.000,-0.001, 0.000, 0.000, 0.000,0.00032,-0.001
1775805076.774, 0.055, 0.000, 0.000, 0.001, 0.000, 0.000, 0.000,0.00029,-0.001
1775805076.874, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00029, 0.002
1775805076.974, 0.055,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00031, 0.000
1775805077.074, 0.053, 0.000, 0.001, 0.000, 0.000, 0.000, 0.000,0.00036,-0.001
1775805077.174, 0.053, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00004,-0.000
1775805077.274, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00006,-0.002
1775805077.374, 0.054,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00000, 0.000
1775805077.474, 0.054,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00017,-0.000
1775805077.574, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00011, 0.001
1775805077.674, 0.055,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00001,-0.002
1775805077.774, 0.055, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00000,-0.001
1775805077.874, 0.055,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00021, 0.001
1775805077.974, 0.055, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00013, 0.000
1775805078.074, 0.055,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00016, 0.001
1775805078.174, 0.055,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00004,-0.000
1775805078.274, 0.056, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00014,-0.000
1775805078.374, 0.054, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00008, 0.000
1775805078.474, 0.054,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00017,-0.002
1775805078.574, 0.054,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00001, 0.000
1775805078.674, 0.054, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00022,-0.001
1775805078.774, 0.054,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00003, 0.001
1775805078.874, 0.054,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00007, 0.000
