1775806677.2688, 1.000, 0.010,1775806676.6688, 0.000, 0.020, 0.021
1775806677.3688, 1.000, 0.010,1775806676.6688, 0.000, 0.020, 0.021
1775806677.4688, 1.000, 0.012,1775806676.6688, 0.000, 0.020, 0.021
1775806677.5688, 1.000, 0.010,1775806676.6688, 0.000, 0.020, 0.021
1775806677.6688, 1.000, 0.010,1775806676.6688, 0.000, 0.020, 0.021
1775806677.7688, 1.000, 0.009,1775806676.6688, 0.000, 0.020, 0.021
1775806677.8688, 1.000, 0.012,1775806677.8688, 0.012, 0.026, 0.019
1775806677.9688, 1.000, 0.015,1775806677.8688, 0.012, 0.026, 0.019
1775806678.0688, 1.000, 0.014,1775806677.8688, 0.012, 0.026, 0.019
1775806678.1688, 1.000, 0.012,1775806677.8688, 0.012, 0.026, 0.019
1775806678.2688, 1.000, 0.014,1775806677.8688, 0.012, 0.026, 0.019
1775806678.3688, 1.000, 0.011,1775806677.8688, 0.012, 0.026, 0.019
1775806678.4688, 1.000, 0.014,1775806677.8688, 0.012, 0.026, 0.019
1775806678.5688, 1.000, 0.012,1775806677.8688, 0.012, 0.026, 0.019
1775806678.6688, 1.000, 0.013,1775806677.8688, 0.012, 0.026, 0.019
1775806678.7688, 1.000, 0.012,1775806677.8688, 0.012, 0.026, 0.019
1775806678.8688, 1.000, 0.011,1775806677.8688, 0.012, 0.026, 0.019
1775806678.9688, 1.000, 0.011,1775806677.8688, 0.012, 0.026, 0.019
1775806679.0688, 1.000, 0.013,1775806679.0688, 0.003, 0.016, 0.014
1775806679.1688, 1.000, 0.016,1775806679.0688, 0.003, 0.016, 0.014
1775806679.2688, 1.000, 0.014,1775806679.0688, 0.003, 0.016, 0.014
1775806679.3688, 1.000, 0.013,1775806679.0688, 0.003, 0.016, 0.014
1775806679.4688, 1.000, 0.012,1775806679.0688, 0.003, 0.016, 0.014
1775806679.5688, 1.000, 0.010,1775806679.0688, 0.003, 0.016, 0.014
1775806679.6688, 1.000, 0.013,1775806679.0688, 0.003, 0.016, 0.014
1775806679.7688, 1.000, 0.012,1775806679.0688, 0.003, 0.016, 0.014
1775806679.8688, 1.000, 0.014,1775806679.0688, 0.003, 0.016, 0.014
1775806679.9688, 1.000, 0.010,1775806679.0688, 0.003, 0.016, 0.014
1775806680.0688, 1.000, 0.012,1775806679.0688, 0.003, 0.016, 0.014
1775806680.1688, 1.000, 0.013,1775806679.0688, 0.003, 0.016, 0.014
1775806680.2688, 1.000, 0.014,1775806680.2688, 0.016, 0.022, 0.024
1775806680.3688, 1.000, 0.013,1775806680.2688, 0.016, 0.022, 0.024
1775806680.4688, 1.000, 0.011,1775806680.2688, 0.016, 0.022, 0.024
1775806680.5688, 1.000, 0.010,1775806680.2688, 0.016, 0.022, 0.024
1775806680.6688, 1.000, 0.012,1775806680.2688, 0.016, 0.022, 0.024
1775806680.7688, 1.000, 0.013,1775806680.2688, 0.016, 0.022, 0.024
1775806680.8688, 1.000, 0.011,1775806680.2688, 0.016, 0.022, 0.024
1775806680.9688, 1.000, 0.011,1775806680.2688, 0.016, 0.022, 0.024
1775806681.0688, 1.000, 0.011,1775806680.2688, 0.016, 0.022, 0.024
1775806681.1688, 1.000, 0.011,1775806680.2688, 0.016, 0.022, 0.024
1775806681.2688, 1.000, 0.013,1775806680.2688, 0.016, 0.022, 0.024
1775806681.3688, 1.000, 0.010,1775806680.2688, 0.016, 0.022, 0.024
1775806681.4688, 1.000, 0.010,1775806681.4688, 0.013, 0.019, 0.021
1775806681.5688, 1.000, 0.008,1775806681.4688, 0.013, 0.019, 0.021
1775806681.6688, 1.000, 0.011,1775806681.4688, 0.013, 0.019, 0.021
1775806681.7688, 1.000, 0.009,1775806681.4688, 0.013, 0.019, 0.021
1775806681.8688, 1.000, 0.010,1775806681.4688, 0.013, 0.019, 0.021
1775806681.9688, 1.000, 0.008,1775806681.4688, 0.013, 0.019, 0.021
1775806682.0688, 1.000, 0.008,1775806681.4688, 0.013, 0.019, 0.021
1775806682.1688, 1.000, 0.009,1775806681.4688, 0.013, 0.019, 0.021
1775806682.2688, 1.000, 0.010,1775806681.4688, 0.013, 0.019, 0.021
1775806682.3688, 1.000, 0.011,1775806681.4688, 0.013, 0.019, 0.021
1775806682.4688, 1.000, 0.008,1775806681.4688, 0.013, 0.019, 0.021
1775806682.5688, 1.000, 0.008,1775806681.4688, 0.013, 0.019, 0.021
1775806682.6688, 1.000, 0.011,1775806682.6688, 0.009, 0.018, 0.022
1775806682.7688, 1.000, 0.010,1775806682.6688, 0.009, 0.018, 0.022
1775806682.8688, 1.000, 0.009,1775806682.6688, 0.009, 0.018, 0.022
1775806682.9688, 1.000, 0.011,1775806682.6688, 0.009, 0.018, 0.022
1775806683.0688, 1.000, 0.008,1775806682.6688, 0.009, 0.018, 0.022
1775806683.1688, 1.000, 0.011,1775806682.6688, 0.009, 0.018, 0.022
1775806683.2688, 1.000, 0.009,1775806682.6688, 0.009, 0.018, 0.022
1775806683.3688, 1.000, 0.009,1775806682.6688, 0.009, 0.018, 0.022
1775806683.4688, 1.000, 0.010,1775806682.6688, 0.009, 0.018, 0.022
1775806683.5688, 1.000, 0.010,1775806682.6688, 0.009, 0.018, 0.022
1775806683.6688, 1.000, 0.009,1775806682.6688, 0.009, 0.018, 0.022
1775806683.7688, 1.000, 0.012,1775806682.6688, 0.009, 0.018, 0.022
1775806683.8688, 1.000, 0.014,1775806683.8688, 0.014, 0.030, 0.023
1775806683.9688, 1.000, 0.010,1775806683.8688, 0.014, 0.030, 0.023
1775806684.0688, 1.000, 0.008,1775806683.8688, 0.014, 0.030, 0.023
1775806684.1688, 1.000, 0.007,1775806683.8688, 0.014, 0.030, 0.023
1775806684.2688, 1.000, 0.007,1775806683.8688, 0.014, 0.030, 0.023
1775806684.3688, 1.000, 0.007,1775806683.8688, 0.014, 0.030, 0.023
1775806684.4688, 1.000, 0.009,1775806683.8688, 0.014, 0.030, 0.023
1775806684.5688, 1.000, 0.010,1775806683.8688, 0.014, 0.030, 0.023
1775806684.6688, 1.000, 0.008,1775806683.8688, 0.014, 0.030, 0.023
1775806684.7688, 1.000, 0.008,1775806683.8688, 0.014, 0.030, 0.023
1775806684.8688, 1.000, 0.008,1775806683.8688, 0.014, 0.030, 0.023
1775806684.9688, 1.000, 0.010,1775806683.8688, 0.014, 0.030, 0.023
1775806685.0688, 1.000, 0.012,1775806685.0688, 0.014, 0.023, 0.020
1775806685.1688, 1.000, 0.012,1775806685.0688, 0.014, 0.023, 0.020
1775806685.2688, 1.000, 0.012,1775806685.0688, 0.014, 0.023, 0.020
1775806685.3688, 1.000, 0.010,1775806685.0688, 0.014, 0.023, 0.020
1775806685.4688, 1.000, 0.011,1775806685.0688, 0.014, 0.023, 0.020
1775806685.5688, 1.000, 0.011,1775806685.0688, 0.014, 0.023, 0.020
1775806685.6687, 1.000, 0.011,1775806685.0688, 0.014, 0.023, 0.020
1775806685.7687, 1.000, 0.011,1775806685.0688, 0.014, 0.023, 0.020
1775806685.8687, 1.000, 0.013,1775806685.0688, 0.014, 0.023, 0.020
1775806685.9687, 1.000, 0.007,1775806685.0688, 0.014, 0.023, 0.020
1775806686.0687, 1.000, 0.006,1775806685.0688, 0.014, 0.023, 0.020
1775806686.1687, 1.000, 0.007,1775806685.0688, 0.014, 0.023, 0.020
1775806686.2687, 1.000, 0.007,1775806686.2687, 0.010, 0.017, 0.022
1775806686.3687, 1.000, 0.006,1775806686.2687, 0.010, 0.017, 0.022
1775806686.4687, 1.000, 0.007,1775806686.2687, 0.010, 0.017, 0.022
1775806686.5687, 1.000, 0.007,1775806686.2687, 0.010, 0.017, 0.022
1775806686.6688, 1.000, 0.009,1775806686.2687, 0.010, 0.017, 0.022
1775806686.7688, 1.000, 0.006,1775806686.2687, 0.010, 0.017, 0.022
1775806686.8688, 1.000, 0.006,1775806686.2687, 0.010, 0.017, 0.022
1775806686.9688, 1.000, 0.008,1775806686.2687, 0.010, 0.017, 0.022
1775806687.0688, 1.000, 0.008,1775806686.2687, 0.010, 0.017, 0.022
1775806687.1688, 1.000, 0.006,1775806686.2687, 0.010, 0.017, 0.022
1775806687.2688, 1.000, 0.006,1775806686.2687, 0.010, 0.017, 0.022
1775806687.3688, 1.000, 0.009,1775806686.2687, 0.010, 0.017, 0.022
1775806687.4688, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806687.5688, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806687.6687, 1.000, 0.009,1775806687.4688, 0.017, 0.012, 0.017
1775806687.7687, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806687.8687, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806687.9687, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806688.0687, 1.000, 0.009,1775806687.4688, 0.017, 0.012, 0.017
1775806688.1687, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806688.2687, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806688.3687, 1.000, 0.010,1775806687.4688, 0.017, 0.012, 0.017
1775806688.4687, 1.000, 0.008,1775806687.4688, 0.017, 0.012, 0.017
1775806688.5687, 1.000, 0.011,1775806687.4688, 0.017, 0.012, 0.017
1775806688.6687, 1.000, 0.009,1775806688.6687, 0.026, 0.025, 0.013
1775806688.7687, 1.000, 0.009,1775806688.6687, 0.026, 0.025, 0.013
1775806688.8687, 1.000, 0.009,1775806688.6687, 0.026, 0.025, 0.013
1775806688.9687, 1.000, 0.006,1775806688.6687, 0.026, 0.025, 0.013
1775806689.0687, 1.000, 0.006,1775806688.6687, 0.026, 0.025, 0.013
1775806689.1687, 1.000, 0.007,1775806688.6687, 0.026, 0.025, 0.013
1775806689.2687, 1.000, 0.007,1775806688.6687, 0.026, 0.025, 0.013
1775806689.3687, 1.000, 0.004,1775806688.6687, 0.026, 0.025, 0.013
1775806689.4687, 1.000, 0.007,1775806688.6687, 0.026, 0.025, 0.013
1775806689.5687, 1.000, 0.008,1775806688.6687, 0.026, 0.025, 0.013
1775806689.6687, 1.000, 0.006,1775806688.6687, 0.026, 0.025, 0.013
1775806689.7687, 1.000, 0.004,1775806688.6687, 0.026, 0.025, 0.013
1775806689.8687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806689.9687, 1.000, 0.006,1775806689.8687, 0.012, 0.015, 0.007
1775806690.0687, 1.000, 0.004,1775806689.8687, 0.012, 0.015, 0.007
1775806690.1687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806690.2687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806690.3687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806690.4687, 1.000, 0.003,1775806689.8687, 0.012, 0.015, 0.007
1775806690.5687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806690.6687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806690.7687, 1.000, 0.005,1775806689.8687, 0.012, 0.015, 0.007
1775806690.8687, 1.000, 0.007,1775806689.8687, 0.012, 0.015, 0.007
1775806690.9687, 1.000, 0.006,1775806689.8687, 0.012, 0.015, 0.007
1775806691.0687, 1.000, 0.007,1775806691.0687, 0.003, 0.011, 0.012
1775806691.1687, 1.000, 0.008,1775806691.0687, 0.003, 0.011, 0.012
1775806691.2687, 1.000, 0.007,1775806691.0687, 0.003, 0.011, 0.012
1775806691.3687, 1.000, 0.007,1775806691.0687, 0.003, 0.011, 0.012
1775806691.4687, 1.000, 0.005,1775806691.0687, 0.003, 0.011, 0.012
1775806691.5687, 1.000, 0.008,1775806691.0687, 0.003, 0.011, 0.012
1775806691.6687, 1.000, 0.010,1775806691.0687, 0.003, 0.011, 0.012
1775806691.7687, 1.000, 0.008,1775806691.0687, 0.003, 0.011, 0.012
1775806691.8687, 1.000, 0.007,1775806691.0687, 0.003, 0.011, 0.012
1775806691.9687, 1.000, 0.009,1775806691.0687, 0.003, 0.011, 0.012
1775806692.0687, 1.000, 0.009,1775806691.0687, 0.003, 0.011, 0.012
1775806692.1687, 1.000, 0.007,1775806691.0687, 0.003, 0.011, 0.012
1775806692.2687, 1.000, 0.006,1775806692.2687, 0.016, 0.021, 0.008
1775806692.3687, 1.000, 0.005,1775806692.2687, 0.016, 0.021, 0.008
1775806692.4687, 1.000, 0.004,1775806692.2687, 0.016, 0.021, 0.008
1775806692.5687, 1.000, 0.006,1775806692.2687, 0.016, 0.021, 0.008
1775806692.6687, 1.000, 0.006,1775806692.2687, 0.016, 0.021, 0.008
1775806692.7687, 1.000, 0.006,1775806692.2687, 0.016, 0.021, 0.008
1775806692.8687, 1.000, 0.008,1775806692.2687, 0.016, 0.021, 0.008
1775806692.9687, 1.000, 0.005,1775806692.2687, 0.016, 0.021, 0.008
1775806693.0687, 1.000, 0.003,1775806692.2687, 0.016, 0.021, 0.008
1775806693.1687, 1.000, 0.006,1775806692.2687, 0.016, 0.021, 0.008
1775806693.2687, 1.000, 0.005,1775806692.2687, 0.016, 0.021, 0.008
1775806693.3687, 1.000, 0.005,1775806692.2687, 0.016, 0.021, 0.008
1775806693.4687, 1.000, 0.005,1775806693.4687, 0.010, 0.016, 0.010
1775806693.5687, 1.000, 0.005,1775806693.4687, 0.010, 0.016, 0.010
1775806693.6687, 1.000, 0.009,1775806693.4687, 0.010, 0.016, 0.010
1775806693.7687, 1.000, 0.011,1775806693.4687, 0.010, 0.016, 0.010
1775806693.8687, 1.000, 0.011,1775806693.4687, 0.010, 0.016, 0.010
1775806693.9687, 1.000, 0.003,1775806693.4687, 0.010, 0.016, 0.010
1775806694.0687, 1.000, 0.021,1775806693.4687, 0.010, 0.016, 0.010
1775806694.1687, 1.000, 0.024,1775806693.4687, 0.010, 0.016, 0.010
1775806694.2687, 1.000, 0.024,1775806693.4687, 0.010, 0.016, 0.010
1775806694.3687, 1.000, 0.024,1775806693.4687, 0.010, 0.016, 0.010
1775806694.4687, 1.000, 0.026,1775806693.4687, 0.010, 0.016, 0.010
1775806694.5687, 1.000, 0.028,1775806693.4687, 0.010, 0.016, 0.010
1775806694.6687, 1.000, 0.026,1775806694.6687, 0.034, 0.054, 0.032
1775806694.7687, 1.000, 0.026,1775806694.6687, 0.034, 0.054, 0.032
1775806694.8687, 1.000, 0.026,1775806694.6687, 0.034, 0.054, 0.032
1775806694.9687, 1.000, 0.006,1775806694.6687, 0.034, 0.054, 0.032
1775806695.0687, 1.000, 0.004,1775806694.6687, 0.034, 0.054, 0.032
1775806695.1687, 1.000, 0.004,1775806694.6687, 0.034, 0.054, 0.032
1775806695.2687, 1.000, 0.004,1775806694.6687, 0.034, 0.054, 0.032
1775806695.3687, 1.000, 0.007,1775806694.6687, 0.034, 0.054, 0.032
1775806695.4687, 1.000, 0.007,1775806694.6687, 0.034, 0.054, 0.032
1775806695.5687, 1.000, 0.005,1775806694.6687, 0.034, 0.054, 0.032
1775806695.6687, 1.000, 0.005,1775806694.6687, 0.034, 0.054, 0.032
1775806695.7687, 1.000, 0.005,1775806694.6687, 0.034, 0.054, 0.032
1775806695.8687, 1.000, 0.008,1775806695.8687, 0.010, 0.009, 0.013
1775806695.9687, 1.000, 0.013,1775806695.8687, 0.010, 0.009, 0.013
1775806696.0687, 1.000, 0.014,1775806695.8687, 0.010, 0.009, 0.013
1775806696.1687, 1.000, 0.010,1775806695.8687, 0.010, 0.009, 0.013
1775806696.2687, 1.000, 0.014,1775806695.8687, 0.010, 0.009, 0.013
1775806696.3687, 1.000, 0.014,1775806695.8687, 0.010, 0.009, 0.013
1775806696.4687, 1.000, 0.015,1775806695.8687, 0.010, 0.009, 0.013
1775806696.5687, 1.000, 0.012,1775806695.8687, 0.010, 0.009, 0.013
1775806696.6687, 1.000, 0.013,1775806695.8687, 0.010, 0.009, 0.013
1775806696.7687, 1.000, 0.015,1775806695.8687, 0.010, 0.009, 0.013
1775806696.8687, 1.000, 0.013,1775806695.8687, 0.010, 0.009, 0.013
1775806696.9687, 1.000, 0.009,1775806695.8687, 0.010, 0.009, 0.013
1775806697.0687, 1.000, 0.007,1775806697.0687, 0.019, 0.029, 0.020
1775806697.1687, 1.000, 0.009,1775806697.0687, 0.019, 0.029, 0.020
1775806697.2687, 1.000, 0.009,1775806697.0687, 0.019, 0.029, 0.020
1775806697.3687, 1.000, 0.005,1775806697.0687, 0.019, 0.029, 0.020
1775806697.4687, 1.000, 0.007,1775806697.0687, 0.019, 0.029, 0.020
1775806697.5687, 1.000, 0.008,1775806697.0687, 0.019, 0.029, 0.020
1775806697.6687, 1.000, 0.009,1775806697.0687, 0.019, 0.029, 0.020
1775806697.7687, 1.000, 0.010,1775806697.0687, 0.019, 0.029, 0.020
1775806697.8687, 1.000, 0.014,1775806697.0687, 0.019, 0.029, 0.020
1775806697.9687, 1.000, 0.004,1775806697.0687, 0.019, 0.029, 0.020
1775806698.0687, 1.000, 0.004,1775806697.0687, 0.019, 0.029, 0.020
1775806698.1687, 1.000, 0.006,1775806697.0687, 0.019, 0.029, 0.020
1775806698.2687, 1.000, 0.004,1775806698.2687, 0.016, 0.016, 0.016
1775806698.3687, 1.000, 0.004,1775806698.2687, 0.016, 0.016, 0.016
1775806698.4687, 1.000, 0.004,1775806698.2687, 0.016, 0.016, 0.016
1775806698.5687, 1.000, 0.004,1775806698.2687, 0.016, 0.016, 0.016
1775806698.6687, 1.000, 0.003,1775806698.2687, 0.016, 0.016, 0.016
1775806698.7687, 1.000, 0.004,1775806698.2687, 0.016, 0.016, 0.016
1775806698.8687, 1.000, 0.008,1775806698.2687, 0.016, 0.016, 0.016
1775806698.9687, 1.000, 0.003,1775806698.2687, 0.016, 0.016, 0.016
1775806699.0687, 1.000, 0.005,1775806698.2687, 0.016, 0.016, 0.016
1775806699.1687, 1.000, 0.004,1775806698.2687, 0.016, 0.016, 0.016
1775806699.2687, 1.000, 0.006,1775806698.2687, 0.016, 0.016, 0.016
1775806699.3687, 1.000, 0.002,1775806698.2687, 0.016, 0.016, 0.016
1775806699.4687, 1.000, 0.004,1775806699.4687, 0.009, 0.014, 0.010
1775806699.5687, 1.000, 0.006,1775806699.4687, 0.009, 0.014, 0.010
1775806699.6687, 1.000, 0.007,1775806699.4687, 0.009, 0.014, 0.010
1775806699.7687, 1.000, 0.007,1775806699.4687, 0.009, 0.014, 0.010
1775806699.8687, 1.000, 0.004,1775806699.4687, 0.009, 0.014, 0.010
1775806699.9687, 1.000, 0.003,1775806699.4687, 0.009, 0.014, 0.010
1775806700.0687, 1.000, 0.002,1775806699.4687, 0.009, 0.014, 0.010
1775806700.1687, 1.000, 0.000,1775806699.4687, 0.009, 0.014, 0.010
1775806700.2687, 1.000, 0.002,1775806699.4687, 0.009, 0.014, 0.010
1775806700.3687, 1.000, 0.003,1775806699.4687, 0.009, 0.014, 0.010
1775806700.4687, 1.000, 0.004,1775806699.4687, 0.009, 0.014, 0.010
1775806700.5687, 1.000, 0.005,1775806699.4687, 0.009, 0.014, 0.010
1775806700.6687, 1.000, 0.004,1775806700.6687, 0.013, 0.009, 0.017
1775806700.7687, 1.000, 0.007,1775806700.6687, 0.013, 0.009, 0.017
1775806700.8687, 1.000, 0.010,1775806700.6687, 0.013, 0.009, 0.017
1775806700.9687, 1.000, 0.005,1775806700.6687, 0.013, 0.009, 0.017
1775806701.0687, 1.000, 0.006,1775806700.6687, 0.013, 0.009, 0.017
1775806701.1687, 1.000, 0.005,1775806700.6687, 0.013, 0.009, 0.017
1775806701.2687, 1.000, 0.004,1775806700.6687, 0.013, 0.009, 0.017
1775806701.3687, 1.000, 0.002,1775806700.6687, 0.013, 0.009, 0.017
1775806701.4687, 1.000, 0.004,1775806700.6687, 0.013, 0.009, 0.017
1775806701.5687, 1.000, 0.003,1775806700.6687, 0.013, 0.009, 0.017
1775806701.6687, 1.000, 0.005,1775806700.6687, 0.013, 0.009, 0.017
1775806701.7687, 1.000, 0.005,1775806700.6687, 0.013, 0.009, 0.017
1775806701.8687, 1.000, 0.008,1775806701.8687, 0.008, 0.013, 0.014
1775806701.9687, 1.000, 0.002,1775806701.8687, 0.008, 0.013, 0.014
1775806702.0687, 1.000, 0.004,1775806701.8687, 0.008, 0.013, 0.014
1775806702.1687, 1.000, 0.001,1775806701.8687, 0.008, 0.013, 0.014
1775806702.2687, 1.000, 0.004,1775806701.8687, 0.008, 0.013, 0.014
1775806702.3687, 1.000, 0.005,1775806701.8687, 0.008, 0.013, 0.014
1775806702.4687, 1.000, 0.006,1775806701.8687, 0.008, 0.013, 0.014
1775806702.5687, 1.000, 0.005,1775806701.8687, 0.008, 0.013, 0.014
1775806702.6687, 1.000, 0.005,1775806701.8687, 0.008, 0.013, 0.014
1775806702.7687, 1.000, 0.005,1775806701.8687, 0.008, 0.013, 0.014
1775806702.8687, 1.000, 0.008,1775806701.8687, 0.008, 0.013, 0.014
1775806702.9687, 1.000, 0.002,1775806701.8687, 0.008, 0.013, 0.014
1775806703.0687, 1.000, 0.001,1775806703.0687, 0.014, 0.012, 0.006
1775806703.1687, 1.000, 0.003,1775806703.0687, 0.014, 0.012, 0.006
1775806703.2687, 1.000, 0.005,1775806703.0687, 0.014, 0.012, 0.006
1775806703.3687, 1.000, 0.003,1775806703.0687, 0.014, 0.012, 0.006
1775806703.4687, 1.000, 0.003,1775806703.0687, 0.014, 0.012, 0.006
1775806703.5687, 1.000, 0.005,1775806703.0687, 0.014, 0.012, 0.006
1775806703.6687, 1.000, 0.004,1775806703.0687, 0.014, 0.012, 0.006
1775806703.7687, 1.000, 0.005,1775806703.0687, 0.014, 0.012, 0.006
1775806703.8687, 1.000, 0.004,1775806703.0687, 0.014, 0.012, 0.006
1775806703.9687, 1.000, 0.003,1775806703.0687, 0.014, 0.012, 0.006
1775806704.0687, 1.000, 0.005,1775806703.0687, 0.014, 0.012, 0.006
1775806704.1687, 1.000, 0.006,1775806703.0687, 0.014, 0.012, 0.006
1775806704.2687, 1.000, 0.001,1775806704.2687, 0.007, 0.007, 0.007
1775806704.3687, 1.000, 0.001,1775806704.2687, 0.007, 0.007, 0.007
1775806704.4687, 1.000, 0.003,1775806704.2687, 0.007, 0.007, 0.007
1775806704.5687, 1.000, 0.004,1775806704.2687, 0.007, 0.007, 0.007
1775806704.6687, 1.000, 0.006,1775806704.2687, 0.007, 0.007, 0.007
1775806704.7687, 1.000, 0.005,1775806704.2687, 0.007, 0.007, 0.007
1775806704.8687, 1.000, 0.008,1775806704.2687, 0.007, 0.007, 0.007
1775806704.9687, 1.000, 0.009,1775806704.2687, 0.007, 0.007, 0.007
1775806705.0687, 1.000, 0.007,1775806704.2687, 0.007, 0.007, 0.007
1775806705.1687, 1.000, 0.008,1775806704.2687, 0.007, 0.007, 0.007
1775806705.2687, 1.000, 0.008,1775806704.2687, 0.007, 0.007, 0.007
1775806705.3687, 1.000, 0.010,1775806704.2687, 0.007, 0.007, 0.007
1775806705.4687, 1.000, 0.008,1775806705.4687, 0.012, 0.021, 0.014
1775806705.5687, 1.000, 0.008,1775806705.4687, 0.012, 0.021, 0.014
1775806705.6687, 1.000, 0.005,1775806705.4687, 0.012, 0.021, 0.014
1775806705.7687, 1.000, 0.010,1775806705.4687, 0.012, 0.021, 0.014
1775806705.8687, 1.000, 0.008,1775806705.4687, 0.012, 0.021, 0.014
1775806705.9687, 1.000, 0.009,1775806705.4687, 0.012, 0.021, 0.014
1775806706.0687, 1.000, 0.007,1775806705.4687, 0.012, 0.021, 0.014
1775806706.1687, 1.000, 0.006,1775806705.4687, 0.012, 0.021, 0.014
1775806706.2687, 1.000, 0.005,1775806705.4687, 0.012, 0.021, 0.014
1775806706.3687, 1.000, 0.008,1775806705.4687, 0.012, 0.021, 0.014
1775806706.4687, 1.000, 0.006,1775806705.4687, 0.012, 0.021, 0.014
1775806706.5687, 1.000, 0.006,1775806705.4687, 0.012, 0.021, 0.014
1775806706.6687, 1.000, 0.005,1775806706.6687, 0.013, 0.014, 0.024
1775806706.7687, 1.000, 0.008,1775806706.6687, 0.013, 0.014, 0.024
1775806706.8687, 1.000, 0.008,1775806706.6687, 0.013, 0.014, 0.024
1775806706.9687, 1.000, 0.008,1775806706.6687, 0.013, 0.014, 0.024
1775806707.0687, 1.000, 0.006,1775806706.6687, 0.013, 0.014, 0.024
1775806707.1687, 1.000, 0.005,1775806706.6687, 0.013, 0.014, 0.024
1775806707.2687, 1.000, 0.007,1775806706.6687, 0.013, 0.014, 0.024
1775806707.3687, 1.000, 0.006,1775806706.6687, 0.013, 0.014, 0.024
1775806707.4687, 1.000, 0.006,1775806706.6687, 0.013, 0.014, 0.024
1775806707.5687, 1.000, 0.009,1775806706.6687, 0.013, 0.014, 0.024
1775806707.6687, 1.000, 0.010,1775806706.6687, 0.013, 0.014, 0.024
1775806707.7687, 1.000, 0.010,1775806706.6687, 0.013, 0.014, 0.024
1775806707.8687, 1.000, 0.007,1775806707.8687, 0.004, 0.020, 0.020
1775806707.9687, 1.000, 0.005,1775806707.8687, 0.004, 0.020, 0.020
1775806708.0687, 1.000, 0.007,1775806707.8687, 0.004, 0.020, 0.020
1775806708.1687, 1.000, 0.005,1775806707.8687, 0.004, 0.020, 0.020
1775806708.2687, 1.000, 0.005,1775806707.8687, 0.004, 0.020, 0.020
1775806708.3687, 1.000, 0.006,1775806707.8687, 0.004, 0.020, 0.020
1775806708.4687, 1.000, 0.005,1775806707.8687, 0.004, 0.020, 0.020
1775806708.5687, 1.000, 0.005,1775806707.8687, 0.004, 0.020, 0.020
1775806708.6687, 1.000, 0.001,1775806707.8687, 0.004, 0.020, 0.020
1775806708.7687, 1.000, 0.003,1775806707.8687, 0.004, 0.020, 0.020
1775806708.8687, 1.000, 0.003,1775806707.8687, 0.004, 0.020, 0.020
1775806708.9687, 1.000, 0.004,1775806707.8687, 0.004, 0.020, 0.020
1775806709.0687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806709.1687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806709.2687, 1.000, 0.005,1775806709.0687, 0.007, 0.011, 0.010
1775806709.3687, 1.000, 0.003,1775806709.0687, 0.007, 0.011, 0.010
1775806709.4687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806709.5687, 1.000, 0.005,1775806709.0687, 0.007, 0.011, 0.010
1775806709.6687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806709.7687, 1.000, 0.003,1775806709.0687, 0.007, 0.011, 0.010
1775806709.8687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806709.9687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806710.0687, 1.000, 0.004,1775806709.0687, 0.007, 0.011, 0.010
1775806710.1687, 1.000, 0.006,1775806709.0687, 0.007, 0.011, 0.010
1775806710.2687, 1.000, 0.007,1775806710.2687, 0.012, 0.015, 0.006
