1775806942.2679, 22.5427882773,113.8998241001,10.422, 0.000,47.817, 0.062, 0.060,0,48.000
1775806942.3679, 22.5427908086,113.8998207037,10.419, 0.000,47.817, 0.060, 0.060,0,48.000
1775806942.4679, 22.5427934498,113.8998173474,10.414, 0.000,47.818, 0.054, 0.060,0,48.000
1775806942.5679, 22.5427961710,113.8998139211,10.401, 0.000,47.818, 0.056, 0.060,0,48.000
1775806942.6679, 22.5427990423,113.8998104248,10.391, 0.000,47.818, 0.057, 0.060,0,48.000
1775806942.7679, 22.5428020736,113.8998068587,10.387, 0.000,47.819, 0.056, 0.060,0,48.000
1775806942.8679, 22.5428052449,113.8998032426,10.387, 0.000,47.819, 0.053, 0.060,0,48.000
1775806942.9679, 22.5428085263,113.8997995966,10.385, 0.000,47.819, 0.049, 0.060,0,48.000
1775806943.0679, 22.5428118876,113.8997959106,10.381, 0.000,47.820, 0.047, 0.060,0,48.000
1775806943.1679, 22.5428153090,113.8997921447,10.374, 0.000,47.820, 0.046, 0.060,0,48.000
1775806943.2679, 22.5428188205,113.8997883189,10.369, 0.000,47.820, 0.045, 0.060,0,48.000
1775806943.3679, 22.5428224019,113.8997844131,10.362, 0.000,47.821, 0.045, 0.060,0,48.000
1775806943.4679, 22.5428260834,113.8997804674,10.353, 0.000,47.821, 0.044, 0.060,0,48.000
1775806943.5679, 22.5428298149,113.8997764818,10.344, 0.000,47.821, 0.046, 0.060,0,48.000
1775806943.6679, 22.5428335864,113.8997723663,10.341, 0.000,47.822, 0.046, 0.060,0,48.000
1775806943.7679, 22.5428374279,113.8997682508,10.333, 0.000,47.822, 0.051, 0.060,0,48.000
1775806943.8679, 22.5428413495,113.8997640653,10.329, 0.000,47.822, 0.054, 0.060,0,48.000
1775806943.9679, 22.5428453711,113.8997598499,10.322, 0.000,47.823, 0.054, 0.220,0,48.000
1775806944.0679, 22.5428494727,113.8997555746,10.316, 0.000,47.823, 0.052, 0.220,0,48.000
1775806944.1679, 22.5428536043,113.8997512394,10.310, 0.000,47.823, 0.052, 0.220,0,48.000
1775806944.2679, 22.5428577660,113.8997468841,10.306, 0.000,47.824, 0.059, 0.220,0,48.000
1775806944.3679, 22.5428619777,113.8997424290,10.303, 0.000,47.824, 0.060, 0.220,0,48.000
1775806944.4679, 22.5428662793,113.8997379939,10.299, 0.000,47.825, 0.066, 0.220,0,48.000
1775806944.5679, 22.5428706710,113.8997334988,10.296, 0.000,47.825, 0.069, 0.220,0,48.000
1775806944.6679, 22.5428750628,113.8997289438,10.296, 0.000,47.825, 0.073, 0.220,0,48.000
1775806944.7679, 22.5428794645,113.8997243588,10.297, 0.000,47.826, 0.080, 0.220,0,48.000
1775806944.8679, 22.5428838962,113.8997197239,10.296, 0.000,47.826, 0.086, 0.220,0,48.000
1775806944.9679, 22.5428883980,113.8997150490,10.290, 0.000,47.827, 0.092, 0.220,0,48.000
1775806945.0679, 22.5428929298,113.8997103142,10.288, 0.000,47.827, 0.097, 0.220,0,48.000
1775806945.1679, 22.5428975116,113.8997055394,10.287, 0.000,47.827, 0.102, 0.220,0,48.000
1775806945.2679, 22.5429021234,113.8997007047,10.284, 0.000,47.828, 0.105, 0.220,0,48.000
1775806945.3679, 22.5429067553,113.8996958101,10.281, 0.000,47.828, 0.109, 0.220,0,48.000
1775806945.4679, 22.5429114272,113.8996908355,10.277, 0.000,47.829, 0.108, 0.220,0,48.000
1775806945.5679, 22.5429161591,113.8996857910,10.274, 0.000,47.829, 0.102, 0.220,0,48.000
1775806945.6679, 22.5429209610,113.8996806866,10.275, 0.000,47.830, 0.093, 0.220,0,48.000
1775806945.7679, 22.5429258229,113.8996755822,10.271, 0.000,47.830, 0.088, 0.220,0,48.000
1775806945.8679, 22.5429307249,113.8996704179,10.268, 0.000,47.830, 0.081, 0.220,0,48.000
1775806945.9679, 22.5429356969,113.8996652336,10.266, 0.000,47.831, 0.073, 0.220,0,48.000
1775806946.0679, 22.5429407089,113.8996600193,10.265, 0.000,47.831, 0.068, 0.249,0,48.000
1775806946.1679, 22.5429457709,113.8996548051,10.261, 0.000,47.832, 0.066, 0.249,0,48.000
1775806946.2679, 22.5429508929,113.8996495209,10.258, 0.000,47.832, 0.060, 0.249,0,48.000
1775806946.3679, 22.5429560249,113.8996441468,10.259, 0.000,47.833, 0.053, 0.249,0,48.000
1775806946.4679, 22.5429611770,113.8996387727,10.259, 0.000,47.833, 0.050, 0.249,0,48.000
1775806946.5679, 22.5429664290,113.8996333886,10.260, 0.000,47.833, 0.048, 0.249,0,48.000
1775806946.6679, 22.5429717611,113.8996279945,10.249, 0.000,47.837, 0.046, 0.249,0,49.000
1775806946.7679, 22.5429770732,113.8996225006,10.260, 0.000,47.840, 0.043, 0.249,0,49.000
1775806946.8679, 22.5429824553,113.8996169867,10.257, 0.000,47.843, 0.046, 0.249,0,49.000
1775806946.9679, 22.5429879075,113.8996113928,10.248, 0.000,47.846, 0.051, 0.249,0,49.000
1775806947.0679, 22.5429934397,113.8996056391,10.243, 0.000,47.849, 0.053, 0.249,0,49.000
1775806947.1679, 22.5429990019,113.8995997356,10.239, 0.000,47.853, 0.053, 0.249,0,49.000
1775806947.2679, 22.5430046442,113.8995937223,10.237, 0.000,47.856, 0.053, 0.249,0,49.000
1775806947.3679, 22.5430102666,113.8995876289,10.237, 0.000,47.859, 0.057, 0.249,0,49.000
1775806947.4679, 22.5430158289,113.8995814857,10.227, 0.000,47.863, 0.066, 0.249,0,49.000
1775806947.5679, 22.5430215013,113.8995750328,10.231, 0.000,47.866, 0.056, 0.249,0,49.000
1775806947.6679, 22.5430271938,113.8995685399,10.221, 0.000,47.870, 0.057, 0.249,0,49.000
1775806947.7679, 22.5430329363,113.8995619072,10.218, 0.000,47.873, 0.061, 0.249,0,49.000
1775806947.8679, 22.5430386889,113.8995550846,10.213, 0.000,47.877, 0.062, 0.249,0,49.000
1775806947.9679, 22.5430443915,113.8995481522,10.211, 0.000,47.880, 0.070, 0.249,0,49.000
1775806948.0679, 22.5430500641,113.8995410400,10.208, 0.000,47.884, 0.069, 0.249,0,49.000
1775806948.1679, 22.5430557068,113.8995338378,10.205, 0.000,47.887, 0.067, 0.148,0,49.000
1775806948.2679, 22.5430612595,113.8995266557,10.200, 0.000,47.891, 0.078, 0.148,0,49.000
1775806948.3679, 22.5430668522,113.8995194435,10.192, 0.000,47.895, 0.091, 0.148,0,49.000
1775806948.4679, 22.5430725249,113.8995121315,10.187, 0.000,47.898, 0.104, 0.148,0,49.000
1775806948.5679, 22.5430774773,113.8995057285,10.188, 0.000,47.902, 0.229, 0.148,0,49.000
1775806948.6679, 22.5430830900,113.8994983965,10.196, 0.000,47.909, 0.250, 0.148,0,50.000
1775806948.7679, 22.5430886827,113.8994912144,10.199, 0.000,47.916, 0.290, 0.148,0,50.000
1775806948.8679, 22.5430944155,113.8994837725,10.201, 0.000,47.923, 0.306, 0.148,0,50.000
1775806948.9679, 22.5431001683,113.8994762108,10.206, 0.000,47.930, 0.316, 0.148,0,50.000
1775806949.0679, 22.5431059312,113.8994684392,10.197, 0.000,47.937, 0.310, 0.148,0,50.000
1775806949.1679, 22.5431117141,113.8994606777,10.197, 0.000,47.944, 0.310, 0.148,0,50.000
1775806949.2679, 22.5431175470,113.8994528662,10.194, 0.000,47.951, 0.302, 0.148,0,50.000
1775806949.3679, 22.5431233198,113.8994451746,10.186, 0.000,47.958, 0.304, 0.148,0,50.000
1775806949.4679, 22.5431291527,113.8994375630,10.184, 0.000,47.965, 0.310, 0.148,0,50.000
1775806949.5679, 22.5431350056,113.8994299513,10.179, 0.000,47.972, 0.309, 0.148,0,50.000
1775806949.6679, 22.5431409184,113.8994223397,10.180, 0.000,47.975, 0.303, 0.148,0,49.000
1775806949.7679, 22.5431469013,113.8994147480,10.181, 0.000,47.979, 0.294, 0.148,0,49.000
1775806949.8679, 22.5431529341,113.8994072462,10.179, 0.000,47.982, 0.289, 0.148,0,49.000
1775806949.9679, 22.5431589670,113.8993997345,10.176, 0.000,47.985, 0.280, 0.148,0,49.000
1775806950.0679, 22.5431650098,113.8993922527,10.174, 0.000,47.989, 0.271, 0.148,0,49.000
1775806950.1679, 22.5431711327,113.8993848009,10.173, 0.000,47.992, 0.257, 0.148,0,49.000
1775806950.2679, 22.5431773855,113.8993774590,10.167, 0.000,47.996, 0.250, 0.390,0,49.000
1775806950.3679, 22.5431836283,113.8993701271,10.168, 0.000,47.999, 0.243, 0.390,0,49.000
1775806950.4679, 22.5431899911,113.8993628551,10.168, 0.000,48.002, 0.237, 0.390,0,49.000
1775806950.5679, 22.5431964639,113.8993556731,10.173, 0.000,48.006, 0.238, 0.390,0,49.000
1775806950.6679, 22.5432028667,113.8993485510,10.160, 0.000,48.009, 0.245, 0.390,0,49.000
1775806950.7679, 22.5432093695,113.8993413390,10.155, 0.000,48.013, 0.240, 0.390,0,49.000
1775806950.8679, 22.5432159423,113.8993341769,10.158, 0.000,48.016, 0.239, 0.390,0,49.000
1775806950.9679, 22.5432226151,113.8993270648,10.149, 0.000,48.019, 0.244, 0.390,0,49.000
1775806951.0679, 22.5432292580,113.8993198628,10.145, 0.000,48.023, 0.241, 0.390,0,49.000
1775806951.1679, 22.5432359408,113.8993127208,10.142, 0.000,48.026, 0.244, 0.390,0,49.000
1775806951.2679, 22.5432426536,113.8993055387,10.141, 0.000,48.029, 0.242, 0.390,0,49.000
1775806951.3679, 22.5432492664,113.8992983567,10.124, 0.000,48.033, 0.237, 0.390,0,49.000
1775806951.4679, 22.5432558492,113.8992911847,10.108, 0.000,48.036, 0.234, 0.390,0,49.000
1775806951.5679, 22.5432625521,113.8992839028,10.102, 0.000,48.039, 0.225, 0.390,0,49.000
1775806951.6679, 22.5432693350,113.8992766309,10.090, 0.000,48.043, 0.225, 0.390,0,49.000
1775806951.7679, 22.5432761379,113.8992692591,10.079, 0.000,48.046, 0.218, 0.390,0,49.000
1775806951.8679, 22.5432830708,113.8992618574,10.069, 0.000,48.050, 0.214, 0.390,0,49.000
1775806951.9679, 22.5432900438,113.8992543657,10.066, 0.000,48.053, 0.208, 0.390,0,49.000
1775806952.0679, 22.5432970368,113.8992468041,10.054, 0.000,48.057, 0.199, 0.390,0,49.000
1775806952.1679, 22.5433039998,113.8992392326,10.040, 0.000,48.060, 0.194, 0.390,0,49.000
1775806952.2679, 22.5433111428,113.8992316810,10.022, 0.000,48.063, 0.198, 0.390,0,49.000
1775806952.3679, 22.5433181958,113.8992240795,10.004, 0.000,48.067, 0.200, 0.236,0,49.000
1775806952.4679, 22.5433252989,113.8992164080, 9.996, 0.000,48.070, 0.196, 0.236,0,49.000
1775806952.5679, 22.5433325819,113.8992088665, 9.994, 0.000,48.074, 0.209, 0.236,0,49.000
1775806952.6679, 22.5433399549,113.8992013449, 9.977, 0.000,48.077, 0.225, 0.236,0,49.000
1775806952.7679, 22.5433473379,113.8991938533, 9.964, 0.000,48.084, 0.242, 0.236,0,50.000
1775806952.8679, 22.5433547310,113.8991862518, 9.954, 0.000,48.091, 0.245, 0.236,0,50.000
1775806952.9679, 22.5433621340,113.8991786503, 9.942, 0.000,48.099, 0.250, 0.236,0,50.000
1775806953.0679, 22.5433696771,113.8991711887, 9.932, 0.000,48.106, 0.270, 0.236,0,50.000
1775806953.1679, 22.5433771701,113.8991637571, 9.917, 0.000,48.113, 0.291, 0.236,0,50.000
1775806953.2679, 22.5433845831,113.8991563154, 9.902, 0.000,48.120, 0.310, 0.236,0,50.000
1775806953.3679, 22.5433917362,113.8991487239, 9.877, 0.000,48.127, 0.307, 0.236,0,50.000
1775806953.4679, 22.5433988592,113.8991410525, 9.856, 0.000,48.133, 0.305, 0.236,0,50.000
1775806953.5679, 22.5434057623,113.8991333711, 9.837, 0.000,48.140, 0.299, 0.236,0,50.000
1775806953.6679, 22.5434126054,113.8991256397, 9.820, 0.000,48.147, 0.290, 0.236,0,50.000
1775806953.7679, 22.5434192284,113.8991179283, 9.802, 0.000,48.154, 0.280, 0.236,0,50.000
1775806953.8679, 22.5434257915,113.8991102369, 9.781, 0.000,48.160, 0.276, 0.236,0,50.000
1775806953.9679, 22.5434322245,113.8991025954, 9.757, 0.000,48.167, 0.276, 0.236,0,50.000
1775806954.0679, 22.5434383975,113.8990949339, 9.736, 0.000,48.173, 0.267, 0.236,0,50.000
1775806954.1679, 22.5434439202,113.8990879517, 9.719, 0.000,48.179, 0.317, 0.236,0,50.000
1775806954.2679, 22.5434489028,113.8990815288, 9.707, 0.000,48.185, 0.446, 0.236,0,50.000
1775806954.3679, 22.5434543055,113.8990745266, 9.707, 0.000,48.191, 0.507, 0.236,0,50.000
1775806954.4679, 22.5434598483,113.8990672247, 9.702, 0.000,48.197, 0.517, 0.580,0,50.000
1775806954.5679, 22.5434653211,113.8990600827, 9.687, 0.000,48.203, 0.529, 0.580,0,50.000
1775806954.6679, 22.5434705339,113.8990529406, 9.661, 0.000,48.209, 0.536, 0.580,0,50.000
1775806954.7679, 22.5434756167,113.8990457785, 9.633, 0.000,48.214, 0.533, 0.580,0,50.000
1775806954.8679, 22.5434806594,113.8990386664, 9.616, 0.000,48.220, 0.528, 0.580,0,50.000
1775806954.9679, 22.5434855522,113.8990315243, 9.600, 0.000,48.222, 0.520, 0.580,0,49.000
1775806955.0679, 22.5434903150,113.8990243223, 9.584, 0.000,48.224, 0.507, 0.580,0,49.000
1775806955.1679, 22.5434948877,113.8990171002, 9.560, 0.000,48.226, 0.493, 0.580,0,49.000
1775806955.2679, 22.5434993105,113.8990098782, 9.537, 0.000,48.229, 0.480, 0.580,0,49.000
1775806955.3679, 22.5435036132,113.8990026662, 9.506, 0.000,48.231, 0.469, 0.580,0,49.000
1775806955.4679, 22.5435078260,113.8989954341, 9.479, 0.000,48.233, 0.455, 0.580,0,49.000
1775806955.5679, 22.5435119187,113.8989881222, 9.459, 0.000,48.238, 0.436, 0.580,0,50.000
1775806955.6679, 22.5435119187,113.8989881222, 9.459, 0.000,48.243, 1.276, 0.580,0,50.000
1775806955.7679, 22.5435197142,113.8989735582, 9.431, 0.000,48.248, 0.389, 0.580,0,50.000
1775806955.8679, 22.5435234969,113.8989663461, 9.414, 0.000,48.253, 0.373, 0.580,0,50.000
1775806955.9679, 22.5435271796,113.8989591840, 9.398, 0.000,48.258, 0.364, 0.580,0,50.000
1775806956.0678, 22.5435308323,113.8989520518, 9.377, 0.000,48.263, 0.360, 0.580,0,50.000
1775806956.1679, 22.5435345450,113.8989449296, 9.361, 0.000,48.268, 0.349, 0.580,0,50.000
1775806956.2679, 22.5435382977,113.8989377775, 9.347, 0.000,48.272, 0.327, 0.580,0,50.000
1775806956.3679, 22.5435420404,113.8989307352, 9.328, 0.000,48.277, 0.303, 0.580,0,50.000
1775806956.4679, 22.5435457330,113.8989238428, 9.292, 0.000,48.281, 0.282, 0.580,0,50.000
1775806956.5679, 22.5435494155,113.8989170903, 9.250, 0.000,48.286, 0.265, 0.338,0,50.000
1775806956.6678, 22.5435531281,113.8989104876, 9.200, 0.000,48.290, 0.253, 0.338,0,50.000
1775806956.7678, 22.5435568506,113.8989039348, 9.163, 0.000,48.295, 0.237, 0.338,0,50.000
1775806956.8678, 22.5435607130,113.8988975419, 9.123, 0.000,48.299, 0.217, 0.338,0,50.000
1775806956.9678, 22.5435646654,113.8988913787, 9.088, 0.000,48.304, 0.203, 0.338,0,50.000
1775806957.0678, 22.5435686678,113.8988854054, 9.058, 0.000,48.308, 0.194, 0.338,0,50.000
1775806957.2678, 22.5435766823,113.8988739381, 9.006, 0.000,48.314, 0.176, 0.338,0,51.000
1775806957.3678, 22.5435806844,113.8988685641, 8.986, 0.000,48.320, 0.160, 0.338,0,51.000
1775806957.4678, 22.5435846465,113.8988634199, 8.969, 0.000,48.326, 0.145, 0.338,0,51.000
1775806957.5678, 22.5435884884,113.8988585554, 8.946, 0.000,48.332, 0.141, 0.338,0,51.000
1775806957.6678, 22.5435921303,113.8988539405, 8.921, 0.000,48.337, 0.132, 0.338,0,51.000
1775806957.7678, 22.5435955820,113.8988496853, 8.898, 0.000,48.342, 0.123, 0.338,0,51.000
1775806957.8678, 22.5435989036,113.8988457697, 8.881, 0.000,48.346, 0.120, 0.338,0,51.000
1775806957.9678, 22.5436020451,113.8988421838, 8.867, 0.000,48.350, 0.126, 0.338,0,51.000
1775806958.0678, 22.5436049064,113.8988388875, 8.853, 0.000,48.354, 0.135, 0.338,0,51.000
1775806958.1678, 22.5436074776,113.8988358409, 8.837, 0.000,48.358, 0.136, 0.338,0,51.000
1775806958.2678, 22.5436098388,113.8988330641, 8.820, 0.000,48.361, 0.131, 0.338,0,51.000
1775806958.3678, 22.5436120398,113.8988305869, 8.808, 0.000,48.365, 0.132, 0.338,0,52.000
1775806958.4678, 22.5436141007,113.8988283894, 8.794, 0.000,48.368, 0.141, 0.338,0,52.000
1775806958.5678, 22.5436159815,113.8988264116, 8.780, 0.000,48.372, 0.154, 0.338,0,52.000
1775806958.6678, 22.5436176523,113.8988246236, 8.769, 0.000,48.374, 0.163, 0.338,0,52.000
1775806958.7678, 22.5436191429,113.8988230155, 8.761, 0.000,48.376, 0.170, 0.190,0,51.000
1775806958.8678, 22.5436205035,113.8988216071, 8.756, 0.000,48.378, 0.179, 0.190,0,51.000
1775806958.9678, 22.5436216640,113.8988204084, 8.749, 0.000,48.379, 0.188, 0.190,0,51.000
1775806959.0678, 22.5436226545,113.8988193896, 8.743, 0.000,48.380, 0.198, 0.190,0,51.000
1775806959.1678, 22.5436234748,113.8988185306, 8.738, 0.000,48.381, 0.207, 0.190,0,51.000
1775806959.2678, 22.5436240851,113.8988178613, 8.738, 0.000,48.382, 0.213, 0.190,0,51.000
1775806959.3678, 22.5436245353,113.8988174018, 8.739, 0.000,48.382, 0.220, 0.190,0,51.000
1775806959.4678, 22.5436248354,113.8988171022, 8.735, 0.000,48.382, 0.228, 0.190,0,51.000
1775806959.5678, 22.5436250255,113.8988169124, 8.732, 0.000,48.382, 0.238, 0.190,0,51.000
1775806959.6678, 22.5436250355,113.8988169024, 8.732, 0.000,48.383, 0.243, 0.190,0,51.000
1775806959.7678, 22.5436250355,113.8988169024, 8.732, 0.000,48.383, 0.252, 0.190,0,51.000
1775806959.8678, 22.5436250355,113.8988169024, 8.732, 0.000,48.383, 0.263, 0.190,0,51.000
1775806959.9678, 22.5436250355,113.8988169024, 8.733, 0.000,48.383, 0.276, 0.190,0,51.000
1775806960.0678, 22.5436250355,113.8988169024, 8.733, 0.000,48.383, 0.288, 0.190,0,51.000
1775806960.1678, 22.5436250355,113.8988169024, 8.733, 0.000,48.383, 0.300, 0.190,0,51.000
1775806960.2678, 22.5436250355,113.8988169024, 8.733, 0.000,48.383, 0.311, 0.190,0,51.000
1775806960.3678, 22.5436250355,113.8988169024, 8.734, 0.000,48.383, 0.321, 0.190,0,51.000
1775806960.4678, 22.5436250455,113.8988169024, 8.735, 0.000,48.383, 0.330, 0.190,0,51.000
1775806960.5678, 22.5436250455,113.8988169024, 8.736, 0.000,48.384, 0.339, 0.190,0,51.000
1775806960.6678, 22.5436250455,113.8988169024, 8.736, 0.000,48.384, 0.340, 0.190,0,51.000
1775806960.7678, 22.5436250455,113.8988169024, 8.736, 0.000,48.384, 0.340, 0.190,0,51.000
1775806960.8678, 22.5436250455,113.8988169024, 8.737, 0.000,48.384, 0.340, 0.168,0,51.000
1775806960.9678, 22.5436250555,113.8988169024, 8.737, 0.000,48.384, 0.341, 0.168,0,51.000
1775806961.0678, 22.5436250555,113.8988169024, 8.738, 0.000,48.384, 0.341, 0.168,0,51.000
1775806961.1678, 22.5436250555,113.8988169024, 8.738, 0.000,48.384, 0.341, 0.168,0,51.000
1775806961.2678, 22.5436250555,113.8988169124, 8.738, 0.000,48.384, 0.342, 0.168,0,51.000
1775806961.3678, 22.5436250555,113.8988169124, 8.739, 0.000,48.384, 0.342, 0.168,0,51.000
1775806961.4678, 22.5436250555,113.8988169124, 8.740, 0.000,48.384, 0.342, 0.168,0,51.000
1775806961.5678, 22.5436250555,113.8988169124, 8.740, 0.000,48.384, 0.342, 0.168,0,51.000
1775806961.6678, 22.5436250555,113.8988169124, 8.740, 0.000,48.384, 0.342, 0.168,0,51.000
1775806961.7678, 22.5436250655,113.8988169124, 8.741, 0.000,48.384, 0.343, 0.168,0,51.000
1775806961.8678, 22.5436250655,113.8988169224, 8.742, 0.000,48.384, 0.344, 0.168,0,51.000
1775806961.9678, 22.5436250655,113.8988169224, 8.742, 0.000,48.384, 0.344, 0.168,0,51.000
1775806962.0678, 22.5436250655,113.8988169224, 8.743, 0.000,48.384, 0.344, 0.168,0,51.000
1775806962.2678, 22.5436250655,113.8988169224, 8.743, 0.000,48.384, 0.344, 0.168,0,51.000
1775806962.3678, 22.5436250755,113.8988169224, 8.744, 0.000,48.384, 0.345, 0.168,0,51.000
1775806962.4678, 22.5436250755,113.8988169324, 8.744, 0.000,48.384, 0.345, 0.168,0,51.000
1775806962.5678, 22.5436250755,113.8988169324, 8.745, 0.000,48.384, 0.345, 0.168,0,51.000
1775806962.6678, 22.5436250755,113.8988169324, 8.746, 0.000,48.384, 0.345, 0.168,0,51.000
1775806962.7678, 22.5436250755,113.8988169324, 8.746, 0.000,48.384, 0.345, 0.168,0,51.000
1775806962.8678, 22.5436250755,113.8988169324, 8.747, 0.000,48.384, 0.345, 0.168,0,51.000
1775806962.9678, 22.5436250855,113.8988169324, 8.747, 0.000,48.384, 0.346, 0.168,0,51.000
1775806963.0678, 22.5436250855,113.8988169424, 8.747, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.1678, 22.5436250855,113.8988169424, 8.748, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.2678, 22.5436250855,113.8988169424, 8.749, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.3678, 22.5436250855,113.8988169424, 8.749, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.4678, 22.5436250855,113.8988169424, 8.750, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.5678, 22.5436250855,113.8988169424, 8.750, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.6678, 22.5436250855,113.8988169424, 8.750, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.7678, 22.5436250855,113.8988169424, 8.750, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.8678, 22.5436250855,113.8988169424, 8.752, 0.000,48.384, 0.347, 0.009,0,51.000
1775806963.9678, 22.5436250855,113.8988169424, 8.752, 0.000,48.384, 0.347, 0.009,0,51.000
1775806964.0678, 22.5436250855,113.8988169424, 8.752, 0.000,48.384, 0.347, 0.009,0,51.000
1775806964.1678, 22.5436250955,113.8988169424, 8.752, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.2678, 22.5436250955,113.8988169424, 8.753, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.3678, 22.5436250955,113.8988169424, 8.753, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.4678, 22.5436250955,113.8988169424, 8.754, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.5678, 22.5436250955,113.8988169424, 8.754, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.6678, 22.5436250955,113.8988169424, 8.754, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.7678, 22.5436250955,113.8988169424, 8.754, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.8678, 22.5436250955,113.8988169424, 8.755, 0.000,48.384, 0.348, 0.009,0,51.000
1775806964.9678, 22.5436250955,113.8988169424, 8.755, 0.000,48.384, 0.348, 0.009,0,51.000
1775806965.0678, 22.5436250955,113.8988169424, 8.755, 0.000,48.384, 0.348, 0.009,0,51.000
1775806965.1678, 22.5436250955,113.8988169424, 8.755, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.2678, 22.5436250955,113.8988169424, 8.755, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.3678, 22.5436250955,113.8988169424, 8.756, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.4678, 22.5436250955,113.8988169424, 8.756, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.5678, 22.5436250955,113.8988169424, 8.757, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.6678, 22.5436250955,113.8988169424, 8.757, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.7678, 22.5436250955,113.8988169424, 8.757, 0.000,48.384, 0.348, 0.004,0,51.000
1775806965.8678, 22.5436251055,113.8988169424, 8.757, 0.000,48.384, 0.349, 0.004,0,51.000
1775806965.9678, 22.5436251055,113.8988169424, 8.757, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.0678, 22.5436251055,113.8988169424, 8.758, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.1678, 22.5436251055,113.8988169424, 8.758, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.2678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.3678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.4678, 22.5436251055,113.8988169424, 8.758, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.5678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.6678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.7678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.8678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806966.9678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806967.0678, 22.5436251055,113.8988169424, 8.759, 0.000,48.384, 0.349, 0.004,0,51.000
1775806967.1678, 22.5436251055,113.8988169424, 8.760, 0.000,48.384, 0.349, 0.004,0,51.000
1775806967.2678, 22.5436250955,113.8988169424, 8.760, 0.000,48.384, 0.348, 0.003,0,51.000
1775806967.3678, 22.5436250955,113.8988169424, 8.760, 0.000,48.384, 0.348, 0.003,0,51.000
1775806967.4678, 22.5436250955,113.8988169424, 8.760, 0.000,48.384, 0.348, 0.003,0,51.000
1775806967.5678, 22.5436250955,113.8988169424, 8.760, 0.000,48.384, 0.348, 0.003,0,51.000
1775806967.6678, 22.5436250955,113.8988169324, 8.760, 0.000,48.384, 0.347, 0.003,0,51.000
1775806967.7678, 22.5436250955,113.8988169324, 8.761, 0.000,48.384, 0.347, 0.003,0,51.000
1775806967.8678, 22.5436250955,113.8988169324, 8.761, 0.000,48.384, 0.347, 0.003,0,51.000
1775806967.9678, 22.5436250955,113.8988169324, 8.761, 0.000,48.384, 0.347, 0.003,0,51.000
1775806968.0678, 22.5436250955,113.8988169324, 8.760, 0.000,48.384, 0.347, 0.003,0,51.000
1775806968.1678, 22.5436250855,113.8988169224, 8.761, 0.000,48.384, 0.346, 0.003,0,51.000
1775806968.2678, 22.5436250855,113.8988169224, 8.761, 0.000,48.384, 0.346, 0.003,0,51.000
1775806968.3678, 22.5436250855,113.8988169224, 8.761, 0.000,48.384, 0.345, 0.003,0,51.000
1775806968.4678, 22.5436250855,113.8988169224, 8.761, 0.000,48.384, 0.345, 0.003,0,51.000
1775806968.5678, 22.5436250855,113.8988169224, 8.761, 0.000,48.384, 0.345, 0.003,0,51.000
1775806968.6678, 22.5436250855,113.8988169124, 8.762, 0.000,48.384, 0.345, 0.003,0,50.000
1775806968.7678, 22.5436250855,113.8988169124, 8.762, 0.000,48.384, 0.345, 0.003,0,50.000
1775806968.8678, 22.5436250855,113.8988169124, 8.762, 0.000,48.384, 0.345, 0.003,0,50.000
1775806968.9678, 22.5436250855,113.8988169124, 8.762, 0.000,48.384, 0.345, 0.003,0,50.000
