457170.100,0.000000,0.000000,-97.320000,-13.120000,-1.686000,0.055000,22.54379872,114.00590753,22.687000,3.000000,2.166000,1.272000,3.592000,46.000000,3.000000,0.000000,1775804353.831600
457170.200,0.000000,0.000000,-97.320000,-13.178000,-1.693000,0.043000,22.54379713,114.00589464,22.699000,3.000000,1.572000,1.206000,3.314000,46.000000,3.000000,0.000000,1775804353.930000
457170.300,0.000000,0.000000,-97.200000,-13.217000,-1.669000,0.035000,22.54379556,114.00588180,22.708000,3.000000,1.997000,1.241000,3.376000,46.000000,3.000000,0.000000,1775804354.029800
457170.400,0.000000,0.000000,-97.140000,-13.258000,-1.661000,0.057000,22.54379399,114.00586895,22.723000,3.000000,2.001000,1.243000,3.385000,46.000000,3.000000,0.000000,1775804354.126300
457170.500,0.000000,0.000000,-97.150000,-13.303000,-1.668000,0.072000,22.54379245,114.00585604,22.743000,3.000000,1.681000,1.197000,3.324000,46.000000,3.000000,0.000000,1775804354.227800
457170.600,0.000000,0.000000,-96.890000,-13.372000,-1.616000,0.088000,22.54379103,114.00584310,22.769000,3.000000,1.919000,1.227000,3.339000,46.000000,3.000000,0.000000,1775804354.326800
457170.700,0.000000,0.000000,-96.860000,-13.399000,-1.612000,0.080000,22.54378957,114.00583002,22.782000,3.000000,1.280000,1.000000,2.852000,46.000000,3.000000,0.000000,1775804354.425300
457170.800,0.000000,0.000000,-96.980000,-13.456000,-1.648000,0.056000,22.54378804,114.00581704,22.796000,3.000000,2.068000,1.224000,3.389000,48.000000,3.000000,0.000000,1775804354.524900
457170.900,0.000000,0.000000,-97.150000,-13.463000,-1.689000,0.069000,22.54378648,114.00580394,22.813000,3.000000,1.455000,0.993000,2.876000,48.000000,3.000000,0.000000,1775804354.626300
457171.000,0.000000,0.000000,-96.890000,-13.528000,-1.634000,0.072000,22.54378496,114.00579082,22.823000,3.000000,2.029000,1.188000,3.302000,48.000000,3.000000,0.000000,1775804354.730200
457171.100,0.000000,0.000000,-96.830000,-13.549000,-1.622000,0.093000,22.54378345,114.00577767,22.840000,3.000000,2.013000,1.183000,3.307000,48.000000,3.000000,0.000000,1775804354.830300
457171.200,0.000000,0.000000,-96.950000,-13.602000,-1.658000,0.096000,22.54378188,114.00576442,22.857000,3.000000,1.732000,1.137000,3.206000,48.000000,3.000000,0.000000,1775804354.932600
457171.300,0.000000,0.000000,-96.810000,-13.709000,-1.637000,0.059000,22.54378041,114.00575113,22.870000,3.000000,1.888000,1.146000,3.154000,48.000000,3.000000,0.000000,1775804355.028800
457171.400,0.000000,0.000000,-96.800000,-13.765000,-1.642000,0.064000,22.54377899,114.00573779,22.887000,3.000000,1.869000,1.141000,3.064000,48.000000,3.000000,0.000000,1775804355.126700
457171.500,0.000000,0.000000,-96.670000,-13.810000,-1.616000,0.122000,22.54377756,114.00572440,22.903000,3.000000,1.640000,1.080000,2.900000,48.000000,3.000000,0.000000,1775804355.227900
457171.600,0.000000,0.000000,-96.670000,-13.840000,-1.620000,0.095000,22.54377610,114.00571098,22.916000,3.000000,1.639000,1.061000,2.811000,48.000000,3.000000,0.000000,1775804355.326000
457171.700,0.000000,0.000000,-96.560000,-13.863000,-1.595000,0.077000,22.54377466,114.00569759,22.926000,3.000000,1.679000,1.055000,2.827000,48.000000,3.000000,0.000000,1775804355.426100
457171.800,0.000000,0.000000,-96.640000,-13.898000,-1.618000,0.054000,22.54377315,114.00568420,22.937000,3.000000,1.749000,1.072000,2.898000,48.000000,3.000000,0.000000,1775804355.526200
457171.900,0.000000,0.000000,-96.670000,-13.933000,-1.628000,0.046000,22.54377164,114.00567072,22.944000,3.000000,1.782000,1.084000,2.997000,48.000000,3.000000,0.000000,1775804355.625300
457172.000,0.000000,0.000000,-96.590000,-13.983000,-1.615000,0.038000,22.54377015,114.00565719,22.950000,3.000000,1.776000,1.100000,3.120000,48.000000,3.000000,0.000000,1775804355.729800
457172.100,0.000000,0.000000,-96.270000,-14.009000,-1.540000,0.052000,22.54376871,114.00564362,22.961000,3.000000,1.644000,1.041000,2.947000,48.000000,3.000000,0.000000,1775804355.831100
457172.200,0.000000,0.000000,-96.400000,-14.064000,-1.578000,0.052000,22.54376725,114.00563003,22.973000,3.000000,1.551000,1.007000,2.833000,48.000000,3.000000,0.000000,1775804355.932000
457172.300,0.000000,0.000000,-96.510000,-14.118000,-1.610000,0.067000,22.54376581,114.00561633,22.984000,3.000000,1.376000,0.884000,2.542000,48.000000,3.000000,0.000000,1775804356.029800
457172.400,0.000000,0.000000,-96.470000,-14.204000,-1.611000,0.059000,22.54376440,114.00560250,22.998000,3.000000,1.374000,0.896000,2.543000,46.000000,3.000000,0.000000,1775804356.126400
457172.500,0.000000,0.000000,-96.610000,-14.206000,-1.645000,0.089000,22.54376293,114.00558873,23.005000,3.000000,1.461000,0.996000,2.810000,46.000000,3.000000,0.000000,1775804356.228000
457172.600,0.000000,0.000000,-96.570000,-14.231000,-1.639000,0.053000,22.54376149,114.00557485,23.012000,3.000000,1.361000,0.870000,2.459000,46.000000,3.000000,0.000000,1775804356.325600
457172.700,0.000000,0.000000,-96.470000,-14.277000,-1.619000,0.030000,22.54376004,114.00556099,23.019000,3.000000,1.418000,0.981000,2.854000,46.000000,3.000000,0.000000,1775804356.426200
457172.800,0.000000,0.000000,-96.500000,-14.298000,-1.630000,0.012000,22.54375852,114.00554711,23.031000,3.000000,1.420000,0.968000,2.821000,46.000000,3.000000,0.000000,1775804356.526300
457172.900,0.000000,0.000000,-96.660000,-14.307000,-1.669000,0.017000,22.54375702,114.00553312,23.041000,3.000000,1.485000,0.917000,2.663000,46.000000,3.000000,0.000000,1775804356.625600
457173.000,0.000000,0.000000,-96.680000,-14.323000,-1.679000,0.029000,22.54375552,114.00551916,23.050000,3.000000,1.515000,0.926000,2.679000,46.000000,3.000000,0.000000,1775804356.729800
457173.100,0.000000,0.000000,-96.530000,-14.302000,-1.637000,0.040000,22.54375406,114.00550510,23.060000,3.000000,1.433000,0.902000,2.619000,46.000000,3.000000,0.000000,1775804356.831200
457173.200,0.000000,0.000000,-96.740000,-14.271000,-1.688000,0.072000,22.54375258,114.00549105,23.069000,3.000000,1.501000,0.882000,2.549000,46.000000,3.000000,0.000000,1775804356.930700
457173.300,0.000000,0.000000,-96.640000,-14.296000,-1.665000,0.042000,22.54375109,114.00547701,23.079000,3.000000,1.448000,0.923000,2.782000,46.000000,3.000000,0.000000,1775804357.029800
457173.400,0.000000,0.000000,-96.670000,-14.255000,-1.668000,0.029000,22.54374960,114.00546307,23.087000,3.000000,1.476000,0.869000,2.556000,46.000000,3.000000,0.000000,1775804357.127100
457173.500,0.000000,0.000000,-96.750000,-14.208000,-1.681000,0.038000,22.54374805,114.00544914,23.097000,3.000000,1.510000,0.916000,2.607000,46.000000,3.000000,0.000000,1775804357.226900
457173.600,0.000000,0.000000,-96.890000,-14.203000,-1.716000,0.012000,22.54374651,114.00543525,23.097000,3.000000,1.594000,0.911000,2.602000,46.000000,3.000000,0.000000,1775804357.325200
457173.700,0.000000,0.000000,-96.890000,-14.113000,-1.704000,0.049000,22.54374497,114.00542138,23.102000,3.000000,1.483000,0.875000,2.506000,46.000000,3.000000,0.000000,1775804357.425200
457173.800,0.000000,0.000000,-96.980000,-14.147000,-1.731000,0.029000,22.54374346,114.00540747,23.108000,3.000000,1.369000,0.864000,2.459000,46.000000,3.000000,0.000000,1775804357.526300
457173.900,0.000000,0.000000,-97.090000,-14.071000,-1.749000,0.028000,22.54374182,114.00539366,23.117000,3.000000,1.721000,1.022000,2.922000,46.000000,3.000000,0.000000,1775804357.626800
457174.000,0.000000,0.000000,-96.750000,-14.009000,-1.659000,0.016000,22.54374027,114.00537986,23.123000,3.000000,1.390000,0.904000,2.701000,46.000000,3.000000,0.000000,1775804357.728500
457174.100,0.000000,0.000000,-97.040000,-13.865000,-1.712000,0.069000,22.54373869,114.00536622,23.130000,3.000000,1.699000,1.050000,3.007000,46.000000,3.000000,0.000000,1775804357.831700
457174.200,0.000000,0.000000,-96.850000,-13.883000,-1.667000,0.024000,22.54373716,114.00535260,23.132000,3.000000,1.387000,0.904000,2.696000,46.000000,3.000000,0.000000,1775804357.930800
457174.300,0.000000,0.000000,-96.650000,-13.848000,-1.614000,0.029000,22.54373569,114.00533905,23.138000,3.000000,1.801000,1.078000,3.052000,46.000000,3.000000,0.000000,1775804358.029800
457174.400,0.000000,0.000000,-96.910000,-13.805000,-1.674000,0.021000,22.54373411,114.00532561,23.141000,3.000000,1.388000,0.905000,2.730000,46.000000,3.000000,0.000000,1775804358.127200
457174.500,0.000000,0.000000,-96.770000,-13.763000,-1.633000,0.023000,22.54373259,114.00531213,23.148000,3.000000,1.626000,1.009000,3.009000,47.000000,3.000000,0.000000,1775804358.229800
457174.600,0.000000,0.000000,-96.760000,-13.708000,-1.626000,0.020000,22.54373111,114.00529878,23.154000,3.000000,1.252000,0.889000,2.599000,47.000000,3.000000,0.000000,1775804358.327100
457174.700,0.000000,0.000000,-96.960000,-13.608000,-1.662000,0.032000,22.54372955,114.00528545,23.161000,3.000000,1.505000,1.018000,2.957000,47.000000,3.000000,0.000000,1775804358.427600
457174.800,0.000000,0.000000,-96.800000,-13.610000,-1.624000,0.031000,22.54372806,114.00527218,23.171000,3.000000,1.294000,0.891000,2.360000,47.000000,3.000000,0.000000,1775804358.526600
457174.900,0.000000,0.000000,-96.710000,-13.598000,-1.601000,0.027000,22.54372655,114.00525898,23.177000,3.000000,1.463000,0.926000,2.552000,47.000000,3.000000,0.000000,1775804358.627000
457175.000,0.000000,0.000000,-96.500000,-13.632000,-1.552000,0.034000,22.54372504,114.00524573,23.183000,3.000000,1.210000,0.891000,2.552000,47.000000,3.000000,0.000000,1775804358.731400
457175.100,0.000000,0.000000,-96.860000,-13.601000,-1.635000,0.040000,22.54372351,114.00523246,23.192000,3.000000,1.177000,0.906000,2.647000,47.000000,3.000000,0.000000,1775804358.833800
457175.200,0.000000,0.000000,-96.520000,-13.612000,-1.555000,0.003000,22.54372204,114.00521919,23.196000,3.000000,1.107000,0.845000,2.230000,47.000000,3.000000,0.000000,1775804358.930700
457175.300,0.000000,0.000000,-96.550000,-13.640000,-1.566000,0.009000,22.54372063,114.00520585,23.202000,3.000000,1.223000,0.850000,2.302000,47.000000,3.000000,0.000000,1775804359.029800
457175.400,0.000000,0.000000,-96.640000,-13.658000,-1.591000,-0.001000,22.54371908,114.00519259,23.204000,3.000000,1.338000,0.929000,2.743000,47.000000,3.000000,0.000000,1775804359.127100
457175.500,0.000000,0.000000,-96.710000,-13.692000,-1.610000,0.013000,22.54371756,114.00517922,23.206000,3.000000,1.412000,1.058000,2.686000,47.000000,3.000000,0.000000,1775804359.229800
457175.600,0.000000,0.000000,-96.540000,-13.734000,-1.574000,-0.009000,22.54371607,114.00516586,23.205000,3.000000,1.147000,0.893000,2.396000,47.000000,3.000000,0.000000,1775804359.327100
457175.700,0.000000,0.000000,-96.660000,-13.731000,-1.603000,-0.015000,22.54371462,114.00515252,23.207000,3.000000,1.447000,1.055000,2.757000,47.000000,3.000000,0.000000,1775804359.427200
457175.800,0.000000,0.000000,-96.550000,-13.742000,-1.577000,-0.024000,22.54371317,114.00513912,23.204000,3.000000,1.171000,0.925000,2.384000,47.000000,3.000000,0.000000,1775804359.527500
457175.900,0.000000,0.000000,-96.470000,-13.766000,-1.561000,-0.009000,22.54371169,114.00512567,23.209000,3.000000,1.232000,0.921000,2.677000,47.000000,3.000000,0.000000,1775804359.627200
457176.000,0.000000,0.000000,-96.450000,-13.792000,-1.559000,-0.013000,22.54371028,114.00511215,23.215000,3.000000,1.170000,0.911000,2.425000,47.000000,3.000000,0.000000,1775804359.730500
457176.100,0.000000,0.000000,-96.420000,-13.841000,-1.558000,0.006000,22.54370883,114.00509851,23.219000,3.000000,1.245000,0.911000,2.620000,47.000000,3.000000,0.000000,1775804359.832200
457176.200,0.000000,0.000000,-96.310000,-13.829000,-1.529000,-0.004000,22.54370742,114.00508506,23.221000,3.000000,1.245000,0.908000,2.362000,47.000000,3.000000,0.000000,1775804359.932000
457176.300,0.000000,0.000000,-96.510000,-13.812000,-1.575000,-0.001000,22.54370590,114.00507144,23.224000,3.000000,1.222000,0.892000,2.651000,47.000000,3.000000,0.000000,1775804360.029800
457176.400,0.000000,0.000000,-96.760000,-13.784000,-1.634000,0.001000,22.54370433,114.00505782,23.228000,3.000000,1.158000,0.902000,2.431000,47.000000,3.000000,0.000000,1775804360.127400
457176.500,0.000000,0.000000,-96.820000,-13.743000,-1.644000,-0.030000,22.54370281,114.00504436,23.227000,3.000000,1.379000,1.039000,2.630000,47.000000,3.000000,0.000000,1775804360.228700
457176.600,0.000000,0.000000,-96.820000,-13.718000,-1.640000,-0.046000,22.54370129,114.00503084,23.227000,3.000000,1.169000,0.920000,2.697000,47.000000,3.000000,0.000000,1775804360.327900
457176.700,0.000000,0.000000,-96.630000,-13.694000,-1.591000,-0.015000,22.54369983,114.00501726,23.230000,3.000000,1.214000,0.922000,2.660000,47.000000,3.000000,0.000000,1775804360.428200
457176.800,0.000000,0.000000,-96.580000,-13.667000,-1.577000,-0.029000,22.54369840,114.00500374,23.234000,3.000000,1.191000,0.937000,2.748000,47.000000,3.000000,0.000000,1775804360.527200
457176.900,0.000000,0.000000,-96.640000,-13.608000,-1.584000,-0.034000,22.54369694,114.00499039,23.234000,3.000000,1.440000,1.073000,3.049000,47.000000,3.000000,0.000000,1775804360.627200
457177.000,0.000000,0.000000,-96.420000,-13.564000,-1.525000,-0.036000,22.54369560,114.00497700,23.229000,3.000000,1.193000,0.935000,2.737000,47.000000,3.000000,0.000000,1775804360.729800
457177.100,0.000000,0.000000,-96.490000,-13.492000,-1.535000,-0.051000,22.54369407,114.00496378,23.227000,3.000000,1.205000,0.907000,2.658000,47.000000,3.000000,0.000000,1775804360.831000
457177.200,0.000000,0.000000,-96.630000,-13.429000,-1.560000,-0.061000,22.54369263,114.00495056,23.225000,3.000000,1.197000,0.918000,2.688000,47.000000,3.000000,0.000000,1775804360.932000
457177.300,0.000000,0.000000,-96.790000,-13.389000,-1.593000,-0.045000,22.54369118,114.00493743,23.226000,3.000000,1.364000,1.002000,2.787000,47.000000,3.000000,0.000000,1775804361.029800
457177.400,0.000000,0.000000,-96.740000,-13.384000,-1.582000,-0.021000,22.54368973,114.00492429,23.230000,3.000000,1.179000,0.892000,2.638000,47.000000,3.000000,0.000000,1775804361.127500
457177.500,0.000000,0.000000,-96.710000,-13.351000,-1.571000,-0.004000,22.54368825,114.00491125,23.236000,3.000000,1.419000,1.012000,2.957000,47.000000,3.000000,0.000000,1775804361.228600
457177.600,0.000000,0.000000,-96.580000,-13.350000,-1.541000,-0.021000,22.54368686,114.00489826,23.232000,3.000000,1.176000,0.890000,2.415000,47.000000,3.000000,0.000000,1775804361.327600
457177.700,0.000000,0.000000,-96.700000,-13.322000,-1.565000,-0.019000,22.54368539,114.00488527,23.229000,3.000000,1.408000,1.037000,2.714000,47.000000,3.000000,0.000000,1775804361.427300
457177.800,0.000000,0.000000,-96.640000,-13.376000,-1.557000,-0.028000,22.54368390,114.00487222,23.227000,3.000000,1.170000,0.886000,2.594000,47.000000,3.000000,0.000000,1775804361.528500
457177.900,0.000000,0.000000,-96.820000,-13.425000,-1.606000,-0.039000,22.54368245,114.00485908,23.226000,3.000000,1.492000,1.060000,3.012000,47.000000,3.000000,0.000000,1775804361.627000
457178.000,0.000000,0.000000,-96.730000,-13.491000,-1.592000,-0.058000,22.54368098,114.00484593,23.222000,3.000000,1.152000,0.893000,2.569000,47.000000,3.000000,0.000000,1775804361.729800
457178.100,0.000000,0.000000,-96.790000,-13.580000,-1.617000,-0.090000,22.54367946,114.00483262,23.214000,3.000000,1.447000,1.070000,3.049000,47.000000,3.000000,0.000000,1775804361.833600
457178.200,0.000000,0.000000,-96.560000,-13.712000,-1.576000,-0.088000,22.54367798,114.00481928,23.206000,3.000000,1.183000,0.909000,2.624000,47.000000,3.000000,0.000000,1775804361.932800
457178.300,0.000000,0.000000,-96.660000,-13.819000,-1.613000,-0.093000,22.54367646,114.00480582,23.199000,3.000000,1.506000,1.108000,3.076000,47.000000,3.000000,0.000000,1775804362.030000
457178.400,0.000000,0.000000,-96.600000,-13.947000,-1.614000,-0.102000,22.54367492,114.00479218,23.194000,3.000000,1.153000,0.912000,2.547000,47.000000,3.000000,0.000000,1775804362.128500
457178.500,0.000000,0.000000,-96.800000,-14.021000,-1.671000,-0.084000,22.54367336,114.00477852,23.190000,3.000000,1.171000,0.897000,2.565000,47.000000,3.000000,0.000000,1775804362.229700
457178.600,0.000000,0.000000,-96.690000,-14.100000,-1.655000,-0.080000,22.54367186,114.00476481,23.186000,3.000000,1.157000,0.886000,2.517000,47.000000,3.000000,0.000000,1775804362.328400
457178.700,0.000000,0.000000,-96.740000,-14.095000,-1.665000,-0.067000,22.54367032,114.00475109,23.179000,3.000000,1.117000,0.842000,2.323000,47.000000,3.000000,0.000000,1775804362.427400
457178.800,0.000000,0.000000,-96.760000,-14.101000,-1.673000,-0.080000,22.54366872,114.00473732,23.171000,3.000000,1.186000,0.892000,2.548000,47.000000,3.000000,0.000000,1775804362.527000
457178.900,0.000000,0.000000,-96.750000,-14.120000,-1.672000,-0.090000,22.54366717,114.00472348,23.162000,3.000000,1.138000,0.827000,2.345000,47.000000,3.000000,0.000000,1775804362.627700
457179.000,0.000000,0.000000,-96.870000,-14.153000,-1.704000,-0.090000,22.54366556,114.00470968,23.157000,3.000000,1.082000,0.813000,2.271000,47.000000,3.000000,0.000000,1775804362.730800
457179.100,0.000000,0.000000,-96.750000,-14.157000,-1.675000,-0.089000,22.54366396,114.00469577,23.151000,3.000000,1.035000,0.796000,2.208000,47.000000,3.000000,0.000000,1775804362.831800
457179.200,0.000000,0.000000,-96.610000,-14.170000,-1.642000,-0.100000,22.54366240,114.00468193,23.141000,3.000000,1.067000,0.817000,2.295000,47.000000,3.000000,0.000000,1775804362.929800
457179.300,0.000000,0.000000,-96.630000,-14.203000,-1.651000,-0.107000,22.54366095,114.00466816,23.129000,3.000000,1.285000,0.944000,2.633000,47.000000,3.000000,0.000000,1775804363.029800
457179.400,0.000000,0.000000,-96.780000,-14.233000,-1.692000,-0.108000,22.54365936,114.00465432,23.121000,3.000000,1.134000,0.853000,2.456000,47.000000,3.000000,0.000000,1775804363.129100
457179.500,0.000000,0.000000,-96.760000,-14.278000,-1.693000,-0.126000,22.54365780,114.00464044,23.116000,3.000000,1.158000,0.851000,2.437000,47.000000,3.000000,0.000000,1775804363.229800
457179.600,0.000000,0.000000,-96.710000,-14.304000,-1.682000,-0.093000,22.54365617,114.00462649,23.106000,3.000000,1.067000,0.840000,2.425000,47.000000,3.000000,0.000000,1775804363.328100
457179.700,0.000000,0.000000,-96.710000,-14.341000,-1.687000,-0.091000,22.54365459,114.00461247,23.097000,3.000000,1.149000,0.857000,2.465000,47.000000,3.000000,0.000000,1775804363.427000
457179.800,0.000000,0.000000,-96.640000,-14.350000,-1.671000,-0.100000,22.54365303,114.00459846,23.089000,3.000000,1.144000,0.862000,2.494000,47.000000,3.000000,0.000000,1775804363.526700
457179.900,0.000000,0.000000,-96.690000,-14.378000,-1.686000,-0.107000,22.54365143,114.00458440,23.080000,3.000000,1.172000,0.855000,2.481000,46.000000,3.000000,0.000000,1775804363.626400
