1775807748.765, 0.058, 0.017,-0.002,-0.004, 0.812,-0.000, 0.000,0.01679,-0.001
1775807748.865, 0.048, 0.021, 0.003, 0.001, 0.675, 0.000, 0.000,0.02110, 0.002
1775807748.965, 0.048, 0.016, 0.003, 0.000, 0.679, 0.000, 0.000,0.01632, 0.008
1775807749.065, 0.048, 0.013, 0.007,-0.006, 0.684, 0.000, 0.000,0.01266, 0.014
1775807749.165, 0.049, 0.014, 0.007,-0.008, 0.687, 0.000, 0.000,0.01367, 0.023
1775807749.265, 0.049, 0.017, 0.007, 0.001, 0.690, 0.000, 0.000,0.01713, 0.025
1775807749.365, 0.049, 0.015, 0.006,-0.005, 0.693, 0.000, 0.000,0.01494, 0.021
1775807749.465, 0.049, 0.017, 0.008,-0.006, 0.697, 0.000, 0.000,0.01718, 0.021
1775807749.565, 0.049, 0.017, 0.006, 0.006, 0.700, 0.000, 0.000,0.01659, 0.022
1775807749.665, 0.049, 0.015, 0.006,-0.008, 0.704, 0.000, 0.000,0.01496, 0.018
1775807749.765, 0.057, 0.018, 0.004,-0.004, 0.823, 0.000, 0.000,0.01801, 0.025
1775807749.865, 0.058, 0.019, 0.005,-0.003, 0.826, 0.000, 0.000,0.01950, 0.027
1775807749.965, 0.048, 0.017, 0.004, 0.001, 0.687, 0.000, 0.000,0.01659, 0.019
1775807750.065, 0.048, 0.014, 0.005,-0.005, 0.691, 0.000, 0.000,0.01386, 0.016
1775807750.165, 0.048, 0.014, 0.003, 0.007, 0.693, 0.000, 0.000,0.01400, 0.010
1775807750.265, 0.048, 0.016, 0.001, 0.005, 0.698, 0.000, 0.000,0.01609, 0.010
1775807750.365, 0.048, 0.014,-0.000,-0.008, 0.703, 0.000, 0.000,0.01362, 0.006
1775807750.465, 0.049, 0.016,-0.004, 0.006, 0.705,-0.000, 0.000,0.01567,-0.004
1775807750.565, 0.049, 0.016,-0.004, 0.006, 0.710,-0.000, 0.000,0.01561,-0.011
1775807750.665, 0.049, 0.013,-0.003,-0.003, 0.713,-0.000, 0.000,0.01304,-0.012
1775807750.765, 0.059, 0.015,-0.006, 0.003, 0.863,-0.000, 0.000,0.01508,-0.022
1775807750.865, 0.049, 0.016,-0.007,-0.014, 0.722,-0.000, 0.000,0.01641,-0.021
1775807750.965, 0.049, 0.015,-0.006,-0.002, 0.725,-0.000, 0.000,0.01504,-0.019
1775807751.065, 0.048, 0.017,-0.005, 0.012, 0.699,-0.000, 0.000,0.01749,-0.017
1775807751.165, 0.048, 0.016,-0.006, 0.000, 0.704,-0.000, 0.001,0.01619,-0.022
1775807751.265, 0.048, 0.013,-0.004, 0.007, 0.707,-0.000, 0.001,0.01258,-0.019
1775807751.365, 0.048, 0.016,-0.004,-0.004, 0.709,-0.000,-0.000,0.01558,-0.015
1775807751.465, 0.048, 0.015,-0.004,-0.021, 0.714,-0.000,-0.000,0.01528,-0.010
1775807751.565, 0.048, 0.016,-0.002,-0.013, 0.716,-0.000, 0.000,0.01557,-0.007
1775807751.665, 0.058, 0.017, 0.003, 0.006, 0.870, 0.000, 0.001,0.01731, 0.003
1775807751.765, 0.059, 0.019, 0.001, 0.019, 0.874, 0.000, 0.001,0.01916, 0.010
1775807751.865, 0.059, 0.017, 0.009, 0.022, 0.880, 0.000, 0.001,0.01684, 0.016
1775807751.965, 0.049, 0.011, 0.004,-0.005, 0.734, 0.000, 0.000,0.01050, 0.025
1775807752.065, 0.049, 0.014, 0.010, 0.017, 0.739, 0.000, 0.000,0.01361, 0.032
1775807752.165, 0.049, 0.019, 0.010,-0.017, 0.741, 0.000, 0.000,0.01897, 0.040
1775807752.265, 0.049, 0.007, 0.011,-0.025, 0.746, 0.000,-0.000,0.00671, 0.034
1775807752.365, 0.047, 0.003, 0.005,-0.007, 0.717, 0.000,-0.000,0.00333, 0.033
1775807752.465, 0.048, 0.005, 0.007, 0.012, 0.719, 0.000, 0.000,0.00515, 0.033
1775807752.565, 0.048,-0.005, 0.013, 0.031, 0.722, 0.000, 0.001,-0.00489, 0.027
1775807752.665, 0.058,-0.008, 0.009, 0.013, 0.875, 0.000, 0.001,-0.00782, 0.031
1775807752.765, 0.058,-0.013, 0.004,-0.024, 0.877, 0.000,-0.001,-0.01284, 0.025
1775807752.865, 0.048,-0.007, 0.003,-0.023, 0.725, 0.000,-0.000,-0.00699, 0.017
1775807752.965, 0.058,-0.016, 0.001,-0.020, 0.877, 0.000, 0.000,-0.01568, 0.018
1775807753.065, 0.048,-0.020,-0.001, 0.010, 0.727, 0.000, 0.001,-0.01997, 0.004
1775807753.165, 0.049,-0.020, 0.002, 0.014, 0.727,-0.000, 0.000,-0.02018,-0.004
1775807753.265, 0.049,-0.023,-0.002, 0.016, 0.728,-0.000, 0.000,-0.02258,-0.009
1775807753.365, 0.049,-0.018,-0.005, 0.011, 0.727,-0.000,-0.000,-0.01813,-0.014
1775807753.465, 0.049,-0.017,-0.003,-0.006, 0.727,-0.000, 0.000,-0.01719,-0.019
1775807753.565, 0.049,-0.020,-0.003,-0.002, 0.728,-0.000, 0.001,-0.01996,-0.016
1775807753.665, 0.059,-0.026,-0.002, 0.001, 0.875,-0.000, 0.000,-0.02613,-0.020
1775807753.765, 0.057,-0.024,-0.005,-0.005, 0.846,-0.000, 0.000,-0.02361,-0.022
1775807753.865, 0.058,-0.025,-0.003, 0.004, 0.848,-0.000,-0.000,-0.02545,-0.024
1775807753.965, 0.058,-0.023,-0.003, 0.002, 0.848,-0.000, 0.000,-0.02295,-0.017
1775807754.065, 0.048,-0.020,-0.006, 0.003, 0.702,-0.000, 0.000,-0.01987,-0.015
1775807754.165, 0.048,-0.025,-0.003, 0.009, 0.702,-0.000, 0.000,-0.02507,-0.017
1775807754.265, 0.048,-0.041, 0.002,-0.009, 0.700,-0.000,-0.000,-0.04065,-0.017
1775807754.365, 0.048,-0.045,-0.007,-0.008, 0.693,-0.000,-0.000,-0.04503,-0.019
1775807754.465, 0.048,-0.050,-0.002, 0.009, 0.691,-0.000, 0.000,-0.05015,-0.020
1775807754.565, 0.048,-0.049,-0.004, 0.011, 0.687,-0.000, 0.001,-0.04942,-0.016
1775807754.665, 0.059,-0.071,-0.007, 0.007, 0.825,-0.000, 0.001,-0.07126,-0.014
1775807754.765, 0.059,-0.075,-0.004, 0.003, 0.821,-0.000, 0.000,-0.07515,-0.015
1775807754.865, 0.059,-0.067, 0.000,-0.021, 0.813,-0.000,-0.000,-0.06719,-0.012
1775807754.965, 0.049,-0.051, 0.000,-0.024, 0.670,-0.000,-0.000,-0.05094,-0.013
1775807755.065, 0.047,-0.059, 0.000, 0.003, 0.641,-0.000, 0.000,-0.05892,-0.013
1775807755.165, 0.047,-0.062,-0.004, 0.011, 0.637,-0.000, 0.000,-0.06216,-0.012
1775807755.265, 0.047,-0.061,-0.002,-0.001, 0.632,-0.000, 0.000,-0.06130,-0.011
1775807755.365, 0.048,-0.065, 0.003, 0.001, 0.634,-0.000, 0.000,-0.06550,-0.005
1775807755.465, 0.048,-0.066, 0.002, 0.007, 0.630, 0.000, 0.000,-0.06607, 0.004
1775807755.565, 0.048,-0.064,-0.003, 0.010, 0.625, 0.000, 0.000,-0.06362, 0.008
1775807755.665, 0.058,-0.080, 0.004, 0.004, 0.748, 0.000, 0.001,-0.08006, 0.005
1775807755.765, 0.059,-0.083, 0.008,-0.003, 0.741, 0.000, 0.000,-0.08252, 0.006
1775807755.865, 0.059,-0.083, 0.004,-0.008, 0.732, 0.000,-0.000,-0.08315, 0.006
1775807755.965, 0.049,-0.069, 0.005,-0.011, 0.603, 0.000,-0.000,-0.06878, 0.006
1775807756.065, 0.049,-0.072, 0.005,-0.006, 0.598, 0.000, 0.000,-0.07246, 0.007
1775807756.165, 0.049,-0.072,-0.002, 0.004, 0.593, 0.000, 0.000,-0.07179, 0.012
1775807756.265, 0.049,-0.076, 0.001, 0.006, 0.587, 0.000, 0.000,-0.07551, 0.013
1775807756.365, 0.048,-0.074,-0.001, 0.001, 0.562, 0.000, 0.000,-0.07365, 0.013
1775807756.465, 0.048,-0.075, 0.002, 0.011, 0.555, 0.000, 0.000,-0.07462, 0.009
1775807756.565, 0.048,-0.075, 0.002,-0.001, 0.550, 0.000, 0.000,-0.07514, 0.012
1775807756.665, 0.058,-0.094, 0.005, 0.006, 0.656, 0.000, 0.000,-0.09359, 0.010
1775807756.765, 0.058,-0.095, 0.004,-0.002, 0.648, 0.000, 0.000,-0.09479, 0.009
1775807756.865, 0.058,-0.096, 0.006,-0.004, 0.639, 0.000, 0.000,-0.09567, 0.007
1775807756.965, 0.058,-0.095, 0.006,-0.008, 0.631, 0.000,-0.000,-0.09538, 0.011
1775807757.065, 0.048,-0.084, 0.006,-0.002, 0.517, 0.000,-0.000,-0.08394, 0.006
1775807757.165, 0.049,-0.082, 0.004,-0.005, 0.509, 0.000, 0.000,-0.08229, 0.008
1775807757.265, 0.049,-0.079, 0.005, 0.007, 0.504, 0.000, 0.000,-0.07853, 0.006
1775807757.365, 0.049,-0.079,-0.003,-0.003, 0.497, 0.000, 0.000,-0.07889, 0.008
1775807757.465, 0.049,-0.081,-0.001, 0.012, 0.491, 0.000, 0.000,-0.08109, 0.008
1775807757.565, 0.049,-0.082, 0.000, 0.015, 0.484, 0.000, 0.000,-0.08182, 0.008
1775807757.665, 0.059,-0.098, 0.001,-0.003, 0.573, 0.000, 0.000,-0.09831, 0.013
1775807757.765, 0.058,-0.095,-0.001, 0.006, 0.545, 0.000, 0.000,-0.09523, 0.012
1775807757.865, 0.058,-0.096, 0.004, 0.002, 0.537, 0.000, 0.000,-0.09605, 0.012
1775807757.965, 0.058,-0.099, 0.004,-0.004, 0.528, 0.000, 0.000,-0.09949, 0.008
1775807758.065, 0.048,-0.081, 0.004, 0.001, 0.430, 0.000, 0.000,-0.08093, 0.009
1775807758.165, 0.048,-0.083, 0.001, 0.008, 0.424, 0.000, 0.000,-0.08262, 0.006
1775807758.265, 0.048,-0.082,-0.001,-0.000, 0.417, 0.000, 0.000,-0.08177, 0.005
1775807758.365, 0.049,-0.085, 0.004,-0.004, 0.413, 0.000, 0.000,-0.08467, 0.010
1775807758.465, 0.049,-0.084, 0.009,-0.007, 0.405, 0.000, 0.000,-0.08369, 0.003
1775807758.565, 0.049,-0.085, 0.002, 0.004, 0.398, 0.000, 0.000,-0.08488, 0.009
1775807758.665, 0.059,-0.099,-0.000, 0.007, 0.470, 0.000, 0.000,-0.09911, 0.012
1775807758.765, 0.059,-0.101,-0.003, 0.003, 0.462, 0.000, 0.000,-0.10143, 0.008
1775807758.865, 0.059,-0.100, 0.004,-0.004, 0.451, 0.000, 0.000,-0.10024, 0.013
1775807758.965, 0.059,-0.102,-0.004, 0.002, 0.442, 0.000, 0.000,-0.10247, 0.006
1775807759.065, 0.047,-0.082,-0.005,-0.001, 0.346, 0.000, 0.000,-0.08207, 0.004
1775807759.165, 0.048,-0.080,-0.001,-0.002, 0.339, 0.000, 0.000,-0.08016, 0.001
1775807759.265, 0.048,-0.082,-0.004,-0.000, 0.331,-0.000, 0.000,-0.08210,-0.003
1775807759.365, 0.048,-0.083,-0.005, 0.003, 0.326, 0.000, 0.000,-0.08297,-0.001
1775807759.465, 0.048,-0.079,-0.003,-0.005, 0.319, 0.000, 0.000,-0.07931, 0.006
1775807759.565, 0.048,-0.081,-0.005, 0.000, 0.311, 0.000, 0.000,-0.08147, 0.008
1775807759.665, 0.059,-0.097, 0.003,-0.007, 0.367, 0.000, 0.000,-0.09684, 0.010
1775807759.765, 0.059,-0.096, 0.003,-0.001, 0.358, 0.000, 0.000,-0.09573, 0.013
1775807759.865, 0.059,-0.093, 0.003, 0.002, 0.348, 0.000, 0.000,-0.09251, 0.006
1775807759.965, 0.049,-0.077, 0.004,-0.003, 0.282, 0.000, 0.000,-0.07691,-0.000
1775807760.065, 0.049,-0.079,-0.005, 0.002, 0.276, 0.000, 0.000,-0.07894, 0.001
1775807760.165, 0.049,-0.076, 0.002,-0.004, 0.269, 0.000, 0.000,-0.07593, 0.002
1775807760.265, 0.049,-0.073,-0.003,-0.002, 0.262, 0.000, 0.000,-0.07302, 0.001
1775807760.365, 0.050,-0.073, 0.003, 0.002, 0.256, 0.000, 0.000,-0.07262, 0.000
1775807760.465, 0.048,-0.069,-0.002,-0.004, 0.240,-0.000, 0.000,-0.06885,-0.003
1775807760.565, 0.048,-0.066,-0.001, 0.001, 0.234,-0.000, 0.000,-0.06598,-0.001
1775807760.665, 0.058,-0.075,-0.001, 0.000, 0.275,-0.000, 0.000,-0.07489,-0.008
1775807760.765, 0.058,-0.072,-0.001, 0.000, 0.268,-0.000, 0.000,-0.07232,-0.010
1775807760.865, 0.058,-0.073,-0.003,-0.003, 0.261,-0.000, 0.000,-0.07263,-0.012
1775807760.965, 0.048,-0.060,-0.001, 0.000, 0.212,-0.000, 0.000,-0.06039,-0.009
1775807761.065, 0.049,-0.059,-0.002,-0.001, 0.206,-0.000, 0.000,-0.05856,-0.015
1775807761.165, 0.049,-0.057, 0.001,-0.001, 0.201,-0.000, 0.000,-0.05735,-0.010
1775807761.265, 0.049,-0.055,-0.001, 0.002, 0.196,-0.000, 0.000,-0.05547,-0.014
1775807761.365, 0.049,-0.054, 0.001,-0.004, 0.191,-0.000, 0.000,-0.05404,-0.017
1775807761.465, 0.049,-0.054,-0.001,-0.001, 0.186,-0.000, 0.000,-0.05366,-0.009
1775807761.565, 0.049,-0.051, 0.001, 0.001, 0.180,-0.000, 0.000,-0.05099,-0.012
1775807761.665, 0.059,-0.068, 0.001, 0.000, 0.211,-0.000, 0.000,-0.06762,-0.018
1775807761.765, 0.058,-0.065,-0.002,-0.005, 0.198,-0.000, 0.000,-0.06542,-0.010
1775807761.865, 0.058,-0.065, 0.001, 0.002, 0.191,-0.000, 0.000,-0.06518,-0.018
1775807761.965, 0.048,-0.052, 0.000, 0.000, 0.154,-0.000, 0.000,-0.05194,-0.017
1775807762.065, 0.048,-0.052,-0.001,-0.003, 0.148,-0.000, 0.000,-0.05245,-0.009
1775807762.165, 0.048,-0.047,-0.004, 0.000, 0.144,-0.000, 0.000,-0.04687,-0.008
1775807762.265, 0.048,-0.043, 0.002,-0.000, 0.140,-0.000, 0.000,-0.04322,-0.015
1775807762.365, 0.049,-0.046, 0.002,-0.002, 0.136,-0.000, 0.000,-0.04555,-0.016
1775807762.465, 0.049,-0.044, 0.001,-0.003, 0.133,-0.000, 0.000,-0.04369,-0.009
1775807762.565, 0.049,-0.044,-0.000, 0.002, 0.128,-0.000, 0.000,-0.04372,-0.012
1775807762.665, 0.059,-0.052,-0.000,-0.000, 0.150,-0.000, 0.000,-0.05213,-0.018
1775807762.765, 0.059,-0.047, 0.000,-0.004, 0.145,-0.000, 0.000,-0.04726,-0.009
1775807762.865, 0.059,-0.054,-0.002,-0.001, 0.140,-0.000, 0.000,-0.05424,-0.012
1775807762.965, 0.049,-0.045,-0.001, 0.005, 0.112,-0.000, 0.000,-0.04483,-0.011
1775807763.065, 0.049,-0.045, 0.001, 0.002, 0.108,-0.000, 0.000,-0.04496,-0.010
1775807763.165, 0.047,-0.042,-0.001,-0.003, 0.099,-0.000, 0.000,-0.04166,-0.012
1775807763.265, 0.048,-0.046, 0.000, 0.001, 0.096,-0.000, 0.000,-0.04636,-0.008
1775807763.365, 0.048,-0.046,-0.002, 0.003, 0.092,-0.000, 0.000,-0.04615,-0.007
1775807763.465, 0.048,-0.047,-0.001, 0.002, 0.089,-0.000, 0.000,-0.04656,-0.008
1775807763.565, 0.048,-0.049, 0.002,-0.001, 0.083,-0.000, 0.000,-0.04866,-0.007
1775807763.665, 0.048,-0.049, 0.001,-0.001, 0.079,-0.000, 0.000,-0.04943,-0.007
1775807763.765, 0.059,-0.062,-0.004,-0.001, 0.090,-0.000, 0.000,-0.06170,-0.007
1775807763.865, 0.058,-0.062,-0.000,-0.000, 0.082,-0.000, 0.000,-0.06153,-0.008
1775807763.965, 0.049,-0.053, 0.003, 0.002, 0.064,-0.000, 0.000,-0.05271,-0.006
1775807764.065, 0.049,-0.052, 0.001, 0.001, 0.060, 0.000, 0.000,-0.05195,-0.000
1775807764.165, 0.049,-0.055,-0.001,-0.001, 0.054,-0.000, 0.000,-0.05484,-0.004
1775807764.265, 0.049,-0.057, 0.001, 0.001, 0.051,-0.000, 0.000,-0.05701,-0.007
1775807764.365, 0.050,-0.057, 0.002,-0.000, 0.045,-0.000, 0.000,-0.05698,-0.004
1775807764.465, 0.048,-0.053,-0.001,-0.002, 0.037, 0.000, 0.000,-0.05256, 0.000
1775807764.565, 0.048,-0.051,-0.001,-0.000, 0.030,-0.000, 0.000,-0.05122,-0.006
1775807764.665, 0.058,-0.057, 0.001,-0.000, 0.034,-0.000, 0.000,-0.05662,-0.002
1775807764.765, 0.058,-0.047,-0.000,-0.001, 0.028,-0.000, 0.000,-0.04748,-0.003
1775807764.865, 0.058,-0.040,-0.000,-0.001, 0.023,-0.000, 0.000,-0.04020,-0.001
1775807764.965, 0.048,-0.031, 0.001,-0.000, 0.015, 0.000, 0.000,-0.03097,-0.000
1775807765.065, 0.049,-0.027,-0.001,-0.000, 0.013, 0.000, 0.000,-0.02741,-0.001
1775807765.165, 0.049,-0.024, 0.000,-0.001, 0.010,-0.000, 0.000,-0.02360,-0.002
1775807765.265, 0.049,-0.022,-0.000,-0.000, 0.008, 0.000, 0.000,-0.02241, 0.000
1775807765.365, 0.049,-0.021,-0.000,-0.001, 0.007, 0.000, 0.000,-0.02060, 0.001
1775807765.465, 0.049,-0.018,-0.000,-0.000, 0.006,-0.000, 0.000,-0.01769,-0.002
1775807765.565, 0.049,-0.003,-0.001, 0.000, 0.004, 0.000, 0.000,-0.00288,-0.000
1775807765.665, 0.059, 0.012,-0.001, 0.002, 0.004, 0.000, 0.000,0.01165, 0.002
1775807765.765, 0.058, 0.005,-0.001,-0.001, 0.002,-0.000, 0.000,0.00475,-0.001
1775807765.865, 0.058,-0.005,-0.001,-0.005, 0.002, 0.000, 0.000,-0.00474, 0.001
1775807765.965, 0.058,-0.000,-0.001,-0.001, 0.000, 0.000, 0.000,-0.00000,-0.000
1775807766.065, 0.048, 0.002,-0.001, 0.001, 0.000, 0.000, 0.000,0.00169,-0.001
1775807766.165, 0.048,-0.001, 0.000,-0.001, 0.000, 0.000, 0.000,-0.00052,-0.000
1775807766.265, 0.048, 0.001,-0.001, 0.001, 0.000, 0.000, 0.000,0.00071,-0.001
1775807766.365, 0.049,-0.000,-0.001,-0.000, 0.000, 0.000, 0.000,-0.00024,-0.000
1775807766.465, 0.049,-0.001,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00109,-0.000
1775807766.565, 0.049, 0.000,-0.000, 0.001, 0.000, 0.000, 0.000,0.00031, 0.000
1775807766.665, 0.059,-0.000,-0.001,-0.000, 0.000, 0.000, 0.000,-0.00019,-0.001
1775807766.765, 0.059,-0.000,-0.001,-0.000, 0.000, 0.000, 0.000,-0.00042, 0.001
1775807766.865, 0.059,-0.001, 0.001, 0.001, 0.000, 0.000, 0.000,-0.00102, 0.002
1775807766.965, 0.059,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00031,-0.002
1775807767.065, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00032,-0.001
1775807767.165, 0.048,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00019,-0.001
1775807767.265, 0.048,-0.001, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00071, 0.000
1775807767.365, 0.048,-0.001,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00062, 0.001
1775807767.465, 0.048, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00031,-0.001
1775807767.565, 0.048,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00005, 0.001
1775807767.665, 0.059,-0.001, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00057, 0.000
1775807767.765, 0.059,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00021, 0.001
1775807767.865, 0.058, 0.001,-0.000,-0.000, 0.000, 0.000, 0.000,0.00051, 0.000
1775807767.965, 0.058,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00043,-0.000
1775807768.065, 0.049,-0.001,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00074, 0.001
1775807768.165, 0.049, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00000,-0.000
1775807768.265, 0.049, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00020, 0.000
1775807768.365, 0.050,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00025, 0.001
1775807768.465, 0.048,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00041,-0.000
1775807768.565, 0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00026,-0.001
1775807768.665, 0.058, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00029,-0.001
1775807768.765, 0.058,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00028,-0.000
1775807768.865, 0.058,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00007,-0.001
1775807768.965, 0.058, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00039, 0.001
1775807769.065, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00009, 0.002
1775807769.165, 0.049,-0.001,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00051, 0.002
1775807769.265, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00012, 0.001
1775807769.365, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00032, 0.001
1775807769.465, 0.049,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00013,-0.000
1775807769.565, 0.049,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00013,-0.000
1775807769.665, 0.060, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00023, 0.000
1775807769.765, 0.058, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00022, 0.000
1775807769.865, 0.058,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00034,-0.000
1775807769.965, 0.058, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00004, 0.001
1775807770.065, 0.048, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00030, 0.000
1775807770.165, 0.058,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00004, 0.000
1775807770.265, 0.048,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00013, 0.000
1775807770.365, 0.049, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00006, 0.001
1775807770.465, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00009,-0.001
1775807770.565, 0.049,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00007, 0.000
1775807770.665, 0.059,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00022,-0.001
1775807770.765, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00030, 0.001
1775807770.865, 0.059, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00015,-0.000
1775807770.965, 0.049,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00013, 0.001
1775807771.065, 0.049,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00023, 0.002
1775807771.165, 0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00008, 0.000
1775807771.265, 0.048, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00023,-0.001
1775807771.365, 0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00007, 0.001
1775807771.465, 0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00005, 0.002
1775807771.565, 0.048, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00001, 0.001
1775807771.665, 0.059,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00008,-0.002
1775807771.765, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00005,-0.001
1775807771.865, 0.059, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00024,-0.001
1775807771.965, 0.059, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00011,-0.001
1775807772.065, 0.049, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00009, 0.000
1775807772.165, 0.049, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00011,-0.000
1775807772.265, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00014, 0.001
1775807772.365, 0.050, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00010,-0.002
1775807772.465, 0.048, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00002, 0.000
1775807772.565, 0.048, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00017,-0.000
1775807772.665, 0.058, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00011,-0.001
1775807772.765, 0.058,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00016,-0.000
1775807772.865, 0.058,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00013, 0.000
1775807772.965, 0.058, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00011, 0.000
1775807773.065, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00015, 0.002
1775807773.165, 0.049,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00003,-0.000
1775807773.265, 0.049,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00014, 0.000
1775807773.365, 0.049, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00006,-0.000
1775807773.465, 0.049,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00004, 0.002
1775807773.565, 0.049, 0.000,-0.000,-0.000, 0.000, 0.000, 0.000,0.00008, 0.001
1775807773.665, 0.060,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00006, 0.002
1775807773.765, 0.058,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00003, 0.000
1775807773.865, 0.058,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00007,-0.000
1775807773.965, 0.048,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00007,-0.000
1775807774.065, 0.048,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00004, 0.000
1775807774.165, 0.048,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00011, 0.001
1775807774.265, 0.048, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00002,-0.000
1775807774.365, 0.048,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00008, 0.001
1775807774.465, 0.048, 0.000,-0.000, 0.000, 0.000, 0.000, 0.000,0.00023, 0.000
1775807774.565, 0.049, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00022, 0.000
1775807774.665, 0.059, 0.000, 0.000,-0.000, 0.000, 0.000, 0.000,0.00003,-0.001
1775807774.765, 0.059, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000,0.00009, 0.000
1775807774.865, 0.059,-0.000,-0.000, 0.000, 0.000, 0.000, 0.000,-0.00006,-0.000
1775807774.965, 0.059,-0.000, 0.000, 0.000, 0.000, 0.000, 0.000,-0.00002,-0.001
1775807775.065, 0.050,-0.000,-0.000,-0.000, 0.000, 0.000, 0.000,-0.00012, 0.001
1775807775.165, 0.048,-0.000, 0.000,-0.000, 0.000, 0.000, 0.000,-0.00014,-0.001
