1775806151.5706, 0.108, 0.299, 0.130, 0.108, 0.034,0, 0.005
1775806151.6705, 0.102, 0.298, 0.145, 0.111, 0.035,0, 0.001
1775806151.7705, 0.112, 0.297, 0.141, 0.112, 0.036,0, 0.003
1775806151.8705, 0.064, 0.239, 0.141, 0.112, 0.035,0, 0.005
1775806151.9705, 0.064, 0.238, 0.142, 0.118, 0.031,0, 0.005
1775806152.0705, 0.000, 0.008, 0.142, 0.117, 0.030,0, 0.001
1775806152.1705, 0.005, 0.004, 0.140, 0.124, 0.018,0, 0.000
1775806152.2705, 0.008, 0.005, 0.136, 0.127, 0.014,0, 0.005
1775806152.3705, 0.009, 0.004, 0.133, 0.129, 0.012,0, 0.013
1775806152.4705, 0.011, 0.005, 0.131, 0.131, 0.011,0, 0.018
1775806152.5705, 0.007, 0.005, 0.130, 0.132, 0.009,0, 0.012
1775806152.6705, 0.005, 0.005, 0.130, 0.133, 0.008,0, 0.011
1775806152.7705, 0.005, 0.005, 0.124, 0.133, 0.007,0, 0.009
1775806152.8705, 0.007, 0.005, 0.128, 0.134, 0.007,0, 0.010
1775806152.9705, 0.004, 0.005, 0.130, 0.134, 0.006,0, 0.010
1775806153.0705, 0.002, 0.005, 0.133, 0.135, 0.006,0, 0.008
1775806153.1705, 0.015, 0.006, 0.129, 0.135, 0.006,0, 0.007
1775806153.2705, 0.050, 0.014, 0.186, 0.137, 0.014,0, 0.005
1775806153.3705, 0.008, 0.014, 0.102, 0.135, 0.016,0, 0.004
1775806153.4705, 0.005, 0.014, 0.098, 0.132, 0.018,0, 0.000
1775806153.5705, 0.006, 0.014, 0.097, 0.129, 0.020,0, 0.004
1775806153.6705, 0.006, 0.014, 0.093, 0.126, 0.022,0, 0.001
1775806153.7705, 0.005, 0.014, 0.088, 0.123, 0.023,0, 0.000
1775806153.8705, 0.008, 0.014, 0.083, 0.120, 0.025,0, 0.000
1775806153.9705, 0.007, 0.014, 0.082, 0.116, 0.026,0, 0.003
1775806154.0705, 0.008, 0.014, 0.092, 0.114, 0.026,0, 0.006
1775806191.4704, 0.072, 0.023, 0.104, 0.112, 0.026,0, 0.001
1775806191.5704, 0.094, 0.034, 0.083, 0.109, 0.027,0, 0.002
